event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000137074.18;AF:chr9:32989895-32997242:32997350:32989895-33001566:33001639:-	18.0	28.0	9.0	14.0	1.0	1.0
ENSG00000137074.18;AF:chr9:32989895-33001566:33001613:32989895-33024803:33025129:-	22.0	15.0	19.0	10.0	0.7985920594224789	1.0
ENSG00000137074.18;AF:chr9:32989895-33001515:33001613:32989895-33024803:33025129:-	9.0	15.0	10.0	10.0	0.5429887629893038	1.0
ENSG00000137074.18;AF:chr9:32989895-33001566:33001639:32989895-33024803:33025129:-	28.0	15.0	14.0	10.0	0.607716050450664	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072629:-	8.0	35.0	9.0	19.0	0.2568634302047653	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072600:-	8.0	14.0	9.0	14.0	1.0	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072614:-	8.0	26.0	9.0	30.0	1.0	1.0
ENSG00000165282.13;AF:chr9:35095566-35096154:35096237:35095566-35096560:35096618:-	1.0	46.0	4.0	28.0	0.15198814066235888	1.0
ENSG00000122696.13;AF:chr9:37899950-37903530:37904022:37899950-37904067:37904139:-	2.0	32.0	1.0	73.0	0.23265542036482012	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980607:-	89.0	43.0	169.0	65.0	0.3420381800751611	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980615:-	89.0	49.0	169.0	68.0	0.2035493809034996	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980627:-	89.0	47.0	169.0	48.0	0.013460072150703474	0.9999999999642287
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980631:-	89.0	45.0	169.0	68.0	0.34853941344518635	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980573:-	89.0	9.0	169.0	19.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980607:-	5.0	43.0	6.0	65.0	0.7545541302965699	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980615:-	5.0	49.0	6.0	68.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980627:-	5.0	47.0	6.0	48.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980631:-	5.0	45.0	6.0	68.0	0.7549290507240316	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980607:-	0.0	43.0	13.0	65.0	0.003922004512353822	0.9991885722494065
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980615:-	0.0	49.0	13.0	68.0	0.001825415290087085	0.9639722097880614
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980627:-	0.0	47.0	13.0	48.0	0.0004804669002725283	0.5847959277042131
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980631:-	0.0	45.0	13.0	68.0	0.003999473369494255	0.9992923505404188
ENSG00000135070.14;AF:chr9:86274242-86281968:86282125:86274242-86282377:86282569:-	13.0	33.0	7.0	39.0	0.20569254565409245	1.0
ENSG00000196305.17;AF:chr9:92250834-92251807:92252789:92250834-92293610:92293662:-	17.0	3.0	28.0	4.0	1.0	1.0
ENSG00000188938.16;AF:chr9:93450599-93451087:93451566:93450599-93452739:93453581:-	20.0	15.0	11.0	12.0	0.5931546712528992	1.0
ENSG00000198121.13;AF:chr9:110973558-111036121:111036393:110973558-111037840:111038075:-	9.0	15.0	29.0	20.0	0.13382000373438174	1.0
ENSG00000198121.13;AF:chr9:110973558-111036121:111036393:110973558-111038166:111038252:-	9.0	11.0	29.0	13.0	0.09574752941121728	1.0
ENSG00000198121.13;AF:chr9:110973558-111037840:111038075:110973558-111038166:111038252:-	15.0	11.0	20.0	13.0	1.0	1.0
ENSG00000106853.19;AF:chr9:111597432-111599338:111599401:111597432-111599602:111599635:-	5.0	824.0	1.0	216.0	1.0	1.0
ENSG00000106853.19;AF:chr9:111597432-111599338:111599408:111597432-111599602:111599635:-	7.0	824.0	4.0	216.0	0.2558184599586351	1.0
ENSG00000119403.14;AF:chr9:120874756-120875880:120875981:120874756-120877090:120877192:-	2.0	38.0	2.0	33.0	1.0	1.0
ENSG00000119403.14;AF:chr9:120874756-120876980:120877060:120874756-120877090:120877192:-	2.0	38.0	4.0	33.0	0.4194983099092684	1.0
ENSG00000119403.14;AF:chr9:120874756-120875880:120876106:120874756-120877090:120877192:-	4.0	38.0	2.0	33.0	0.6830933312548303	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415392:-	30.0	7.0	23.0	5.0	1.0	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415448:-	30.0	13.0	23.0	13.0	0.635494071637835	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415508:-	30.0	8.0	23.0	4.0	0.747050346409144	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415416:-	30.0	0.0	23.0	0.0	1.0	1.0
ENSG00000257524.6;AF:chr9:127874649-127877622:127877749:127874649-127885185:127885400:-	92.0	0.0	166.0	0.0	1.0	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191496:128190862-128191731:128191795:-	18.0	10.0	24.0	12.0	1.0	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191496:128190862-128191731:128191824:-	18.0	3.0	24.0	5.0	1.0	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191541:128190862-128191731:128191795:-	20.0	10.0	21.0	12.0	1.0	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191541:128190862-128191731:128191824:-	20.0	3.0	21.0	5.0	0.7064552358961103	1.0
ENSG00000176978.13;AF:chr9:137114576-137114646:137114750:137114576-137114974:137115180:-	56.0	5.0	46.0	4.0	1.0	1.0
ENSG00000136813.14;AF:chr9:111451555-111483503:111483562:111451555-111483984:111484057:-	6.0	31.0	9.0	44.0	1.0	1.0
ENSG00000096872.16;AF:chr9:26947224:26947463-26961948:26956418:26956516-26961948:+	6.0	30.0	4.0	30.0	0.7355707345175551	1.0
ENSG00000147905.17;AF:chr9:37120507:37120623-37126311:37120637:37121672-37126311:+	45.0	2.0	56.0	3.0	1.0	1.0
ENSG00000135046.13;AF:chr9:73151864:73151924-73158694:73158519:73158601-73158694:+	17.0	3.0	19.0	4.0	1.0	1.0
ENSG00000136824.18;AF:chr9:104094282:104094477-104095323:104094563:104094838-104095323:+	38.0	7.0	57.0	5.0	0.3523686913382939	1.0
ENSG00000148187.17;AF:chr9:122264893:122264938-122270863:122265460:122265545-122270863:+	21.0	6.0	42.0	8.0	0.5445837509042736	1.0
ENSG00000136877.14;AF:chr9:127802892:127803062-127804284:127803191:127803404-127804284:+	37.0	3.0	20.0	1.0	1.0	1.0
ENSG00000136877.14;AF:chr9:127802892:127803062-127804284:127803286:127803404-127804284:+	37.0	5.0	20.0	8.0	0.11673050120202762	1.0
ENSG00000119335.16;AF:chr9:128689536:128689655-128691169:128689981:128690026-128691169:+	531.0	541.0	765.0	722.0	0.35674750447323267	1.0
ENSG00000140157.14;AF:chr15:22838672:22838921-22851638:22838992:22839174-22851638:+	28.0	8.0	80.0	28.0	0.8246079556142716	1.0
ENSG00000140264.19;AF:chr15:43777402:43777502-43792974:43792326:43792383-43792974:+	1.0	66.0	20.0	83.0	0.0002410405499248295	0.35748346358385863
ENSG00000140264.19;AF:chr15:43777402:43777502-43792974:43792329:43792383-43792974:+	1.0	20.0	20.0	19.0	0.00021278960825232173	0.32372056140884775
ENSG00000166710.18;AF:chr15:44711506:44711613-44715422:44711949:44712020-44715422:+	70.0	8.0	59.0	27.0	0.0010778108076130082	0.8597462425953712
ENSG00000104164.10;AF:chr15:45587378:45587525-45592134:45587609:45587796-45592134:+	18.0	3.0	30.0	12.0	0.34695575603206197	1.0
ENSG00000104164.10;AF:chr15:45587378:45587525-45592134:45587811:45587876-45592134:+	18.0	2.0	30.0	7.0	0.4706614140576396	1.0
ENSG00000140416.20;AF:chr15:63042683:63042943-63056984:63048468:63048707-63056984:+	5.0	30.0	12.0	41.0	0.41426526519435225	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048437:63048707-63056984:+	18.0	6.0	20.0	2.0	0.24698867024448468	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048463:63048707-63056984:+	18.0	7.0	20.0	5.0	0.7416433266833302	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048468:63048707-63056984:+	18.0	30.0	20.0	41.0	0.6869912095716031	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048486:63048707-63056984:+	18.0	6.0	20.0	7.0	1.0	1.0
ENSG00000140416.20;AF:chr15:63042746:63043831-63056984:63048468:63048707-63056984:+	6.0	30.0	8.0	41.0	1.0	1.0
ENSG00000028528.14;AF:chr15:64094097:64094335-64112572:64095978:64096172-64112572:+	19.0	189.0	7.0	126.0	0.21507277162992666	1.0
ENSG00000028528.14;AF:chr15:64094097:64094335-64112572:64096001:64096172-64112572:+	19.0	23.0	7.0	25.0	0.04997014243657709	1.0
ENSG00000028528.14;AF:chr15:64094126:64094335-64112572:64095978:64096172-64112572:+	7.0	189.0	4.0	126.0	1.0	1.0
ENSG00000028528.14;AF:chr15:64094126:64094335-64112572:64096001:64096172-64112572:+	7.0	23.0	4.0	25.0	0.5061775943272466	1.0
ENSG00000166938.12;AF:chr15:66293574:66293735-66294987:66293829:66294174-66294987:+	22.0	5.0	33.0	3.0	0.2718213216113155	1.0
ENSG00000166949.15;AF:chr15:67066068:67066360-67164894:67098676:67098768-67164894:+	8.0	14.0	5.0	30.0	0.10241453738197626	1.0
ENSG00000041357.15;AF:chr15:78540420:78540539-78541904:78540806:78540835-78541904:+	48.0	2.0	36.0	4.0	0.4004606027327081	1.0
ENSG00000041357.15;AF:chr15:78540420:78540539-78541904:78540837:78540950-78541904:+	48.0	7.0	36.0	14.0	0.08574628632140682	1.0
ENSG00000041357.15;AF:chr15:78540436:78540463-78541904:78540837:78540950-78541904:+	15.0	7.0	18.0	14.0	0.41033585872669687	1.0
ENSG00000041357.15;AF:chr15:78540436:78540539-78541904:78540806:78540835-78541904:+	35.0	2.0	42.0	4.0	0.6875096271756705	1.0
ENSG00000041357.15;AF:chr15:78540436:78540539-78541904:78540837:78540950-78541904:+	35.0	7.0	42.0	14.0	0.4561720174126419	1.0
ENSG00000185787.14;AF:chr15:78872841:78873118-78878212:78873166:78873218-78878212:+	46.0	47.0	49.0	57.0	0.6716852136661667	1.0
ENSG00000185787.14;AF:chr15:78872895:78873118-78878212:78873166:78873218-78878212:+	62.0	47.0	76.0	57.0	1.0	1.0
ENSG00000185787.14;AF:chr15:78872940:78873057-78878212:78873078:78873218-78878212:+	46.0	33.0	58.0	58.0	0.30651219846096783	1.0
ENSG00000185787.14;AF:chr15:78872940:78873057-78878212:78873166:78873218-78878212:+	46.0	47.0	58.0	57.0	1.0	1.0
ENSG00000185787.14;AF:chr15:78872943:78873057-78878212:78873078:78873218-78878212:+	75.0	33.0	89.0	58.0	0.14851258191705502	1.0
ENSG00000185787.14;AF:chr15:78872943:78873057-78878212:78873166:78873218-78878212:+	75.0	47.0	89.0	57.0	1.0	1.0
ENSG00000185787.14;AF:chr15:78872969:78873057-78878212:78873078:78873218-78878212:+	33.0	33.0	40.0	58.0	0.26542194473792224	1.0
ENSG00000185787.14;AF:chr15:78872969:78873057-78878212:78873166:78873218-78878212:+	33.0	47.0	40.0	57.0	1.0	1.0
ENSG00000185787.14;AF:chr15:78872976:78873057-78878212:78873078:78873218-78878212:+	105.0	33.0	131.0	58.0	0.21161676442515054	1.0
ENSG00000185787.14;AF:chr15:78872976:78873057-78878212:78873166:78873218-78878212:+	105.0	47.0	131.0	57.0	0.9064057325244659	1.0
ENSG00000086666.18;AF:chr15:80059665:80059809-80120327:80072560:80072647-80120327:+	10.0	89.0	13.0	110.0	1.0	1.0
ENSG00000086666.18;AF:chr15:80059685:80059809-80120327:80072560:80072647-80120327:+	44.0	89.0	83.0	110.0	0.08313025476302818	1.0
ENSG00000086666.18;AF:chr15:80059689:80059809-80098415:80072559:80072647-80098415:+	19.0	5.0	22.0	15.0	0.16325364660196662	1.0
ENSG00000086666.18;AF:chr15:80059689:80059809-80098415:80072560:80072647-80098415:+	19.0	21.0	22.0	30.0	0.6752667445088425	1.0
ENSG00000185551.14;AF:chr15:96326083:96326352-96334075:96332451:96332621-96334075:+	10.0	10.0	9.0	13.0	0.7569009308828636	1.0
ENSG00000168904.14;AF:chr15:99251463:99251541-99255897:99251543:99251756-99255897:+	26.0	3.0	31.0	3.0	1.0	1.0
ENSG00000261771.5;AF:chr15:55389433-55407846:55408109:55389433-55408220:55408379:-	10.0	15.0	18.0	49.0	0.3081843026978559	1.0
ENSG00000261771.5;AF:chr15:55389433-55407846:55408109:55389433-55408220:55408351:-	10.0	35.0	18.0	52.0	0.8243187388658318	1.0
ENSG00000140299.11;AF:chr15:59682514-59688731:59688914:59682514-59689134:59689333:-	4.0	19.0	16.0	68.0	1.0	1.0
ENSG00000182718.16;AF:chr15:60394695-60396279:60396429:60394695-60397942:60397988:-	6.0	36.0	27.0	87.0	0.27017874601694736	1.0
ENSG00000182718.16;AF:chr15:60393440-60397257:60397343:60393440-60397942:60397988:-	35.0	49.0	71.0	135.0	0.28265787949387444	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60397942:60397988:-	32.0	407.0	40.0	745.0	0.12894346152548558	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60397870:60397988:-	32.0	12.0	40.0	20.0	0.5282740016401629	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60398644:60398703:-	32.0	23.0	40.0	61.0	0.029829042372673878	1.0
ENSG00000182718.16;AF:chr15:60386086-60397942:60397988:60386086-60398644:60398703:-	407.0	23.0	745.0	61.0	0.15518060654652296	1.0
ENSG00000182718.16;AF:chr15:60364523-60386027:60386065:60364523-60397870:60397988:-	8.0	16.0	19.0	16.0	0.18309654961748673	1.0
ENSG00000182718.16;AF:chr15:60364523-60386027:60386065:60364523-60397942:60397988:-	8.0	13.0	19.0	41.0	0.6007870042581311	1.0
ENSG00000182718.16;AF:chr15:60382441-60386027:60386090:60382441-60397942:60397988:-	3.0	17.0	6.0	22.0	0.7160785196104205	1.0
ENSG00000182718.16;AF:chr15:60382441-60390212:60390316:60382441-60397942:60397988:-	7.0	17.0	10.0	22.0	1.0	1.0
ENSG00000182718.16;AF:chr15:60390317-60391022:60391155:60390317-60397942:60397988:-	4.0	52.0	9.0	76.0	0.5647103528143267	1.0
ENSG00000182718.16;AF:chr15:60390317-60396279:60396315:60390317-60397942:60397988:-	6.0	52.0	9.0	76.0	1.0	1.0
ENSG00000182718.16;AF:chr15:60386086-60397870:60397988:60386086-60398644:60398703:-	12.0	23.0	20.0	61.0	0.3657202955079058	1.0
ENSG00000182718.16;AF:chr15:60396427-60397257:60397564:60396427-60397942:60397988:-	0.0	135.0	1.0	270.0	1.0	1.0
ENSG00000128915.11;AF:chr15:60478069-60478567:60478933:60478069-60479002:60479145:-	1.0	42.0	4.0	23.0	0.06902247655005597	1.0
ENSG00000185088.13;AF:chr15:63156521-63156786:63157315:63156521-63157915:63157979:-	13.0	19.0	7.0	31.0	0.06235764197583872	1.0
ENSG00000185088.13;AF:chr15:63156521-63157399:63157477:63156521-63157915:63157979:-	12.0	19.0	11.0	31.0	0.31186943253734967	1.0
ENSG00000090487.10;AF:chr15:64983593-64989405:64989508:64983593-64989664:64989837:-	6.0	143.0	22.0	103.0	0.00023985876730051161	0.35624272094363907
ENSG00000140350.15;AF:chr15:68787919-68817549:68817621:68787919-68820697:68820892:-	19.0	41.0	37.0	115.0	0.30155840393261546	1.0
ENSG00000140350.15;AF:chr15:68787919-68817549:68817621:68787919-68820697:68820851:-	19.0	3.0	37.0	6.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231161:72219110-72231323:72231399:-	48.0	51.0	63.0	64.0	0.8939112856538523	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231209:72219110-72231323:72231399:-	632.0	51.0	613.0	64.0	0.2055030591015123	1.0
ENSG00000067225.17;AF:chr15:72207277-72208620:72208694:72207277-72209672:72209845:-	11.0	18.0	10.0	12.0	0.774464182603388	1.0
ENSG00000067225.17;AF:chr15:72217500-72218943:72219112:72217500-72231115:72231209:-	38.0	14.0	55.0	20.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231161:-	12.0	48.0	20.0	63.0	0.6850559762313022	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231209:-	12.0	632.0	20.0	613.0	0.15444444430147214	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72229546:72229933:-	12.0	31.0	20.0	29.0	0.2727500420807192	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72230899:72231204:-	12.0	14.0	20.0	27.0	0.8090365549206189	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231223:-	12.0	72.0	20.0	62.0	0.11720901886646459	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231323:72231399:-	12.0	51.0	20.0	64.0	0.5484230219494085	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72229546:72229658:-	12.0	21.0	20.0	40.0	0.8215823927832124	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231198:-	12.0	11.0	20.0	22.0	0.7983866348953607	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231203:-	12.0	16.0	20.0	20.0	0.6264743774471366	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231204:-	12.0	37.0	20.0	31.0	0.13645260637498416	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72230895:72231209:-	12.0	35.0	20.0	48.0	0.6782157988003623	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231241:-	12.0	9.0	20.0	11.0	0.7720806346094502	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72231115:72231161:-	31.0	48.0	29.0	63.0	0.33608964189082013	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72231115:72231209:-	31.0	632.0	29.0	613.0	0.8958305973514082	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72230899:72231204:-	31.0	14.0	29.0	27.0	0.10398021791898368	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72231115:72231223:-	31.0	72.0	29.0	62.0	0.8765153619599013	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72231323:72231399:-	31.0	51.0	29.0	64.0	0.42534969533898176	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72231115:72231198:-	31.0	11.0	29.0	22.0	0.1272043957269363	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72231115:72231203:-	31.0	16.0	29.0	20.0	0.5324748180277148	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72231115:72231204:-	31.0	37.0	29.0	31.0	0.8593674183004146	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72230895:72231209:-	31.0	35.0	29.0	48.0	0.30883826021200167	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72230895:72231204:-	31.0	2.0	29.0	1.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229933:72219110-72231115:72231241:-	31.0	9.0	29.0	11.0	0.7967569683090303	1.0
ENSG00000067225.17;AF:chr15:72221284-72231115:72231204:72221284-72231323:72231399:-	17.0	59.0	29.0	58.0	0.16258912812859255	1.0
ENSG00000067225.17;AF:chr15:72219110-72230899:72231204:72219110-72231323:72231399:-	14.0	51.0	27.0	64.0	0.2745100709946163	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231223:72219110-72231323:72231399:-	72.0	51.0	62.0	64.0	0.16237324264721803	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72231115:72231161:-	21.0	48.0	40.0	63.0	0.32937165923109424	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72231115:72231209:-	21.0	632.0	40.0	613.0	0.01758515588935293	0.9999999999999744
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72230899:72231204:-	21.0	14.0	40.0	27.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72231115:72231223:-	21.0	72.0	40.0	62.0	0.013733120233483538	0.9999999999775012
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72231323:72231399:-	21.0	51.0	40.0	64.0	0.25950366489582943	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72231115:72231198:-	21.0	11.0	40.0	22.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72231115:72231203:-	21.0	16.0	40.0	20.0	0.38893952155514877	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72231115:72231204:-	21.0	37.0	40.0	31.0	0.03305512647602479	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72230895:72231209:-	21.0	35.0	40.0	48.0	0.38960917312745297	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72230895:72231204:-	21.0	2.0	40.0	1.0	0.2914746543778805	1.0
ENSG00000067225.17;AF:chr15:72219110-72229546:72229658:72219110-72231115:72231241:-	21.0	9.0	40.0	11.0	0.43202577694078415	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231198:72219110-72231323:72231399:-	11.0	51.0	22.0	64.0	0.3186277761727117	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231203:72219110-72231323:72231399:-	16.0	51.0	20.0	64.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231204:72219110-72231323:72231399:-	37.0	51.0	31.0	64.0	0.2214015464232533	1.0
ENSG00000067225.17;AF:chr15:72221284-72231115:72231209:72221284-72231323:72231399:-	89.0	59.0	85.0	58.0	0.9055057291271738	1.0
ENSG00000067225.17;AF:chr15:72219110-72230895:72231209:72219110-72231323:72231399:-	35.0	51.0	48.0	64.0	0.7734509639497036	1.0
ENSG00000067225.17;AF:chr15:72221284-72231115:72231212:72221284-72231323:72231399:-	29.0	59.0	25.0	58.0	0.7433705068884902	1.0
ENSG00000067225.17;AF:chr15:72219110-72230895:72231204:72219110-72231323:72231399:-	2.0	51.0	1.0	64.0	0.5869861679329859	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231241:72219110-72231323:72231399:-	9.0	51.0	11.0	64.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221262:72219110-72231115:72231161:-	2.0	48.0	1.0	63.0	0.5808104331625499	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221262:72219110-72231115:72231209:-	2.0	632.0	1.0	613.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221262:72219110-72229546:72229933:-	2.0	31.0	1.0	29.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221262:72219110-72231115:72231223:-	2.0	72.0	1.0	62.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221262:72219110-72231323:72231399:-	2.0	51.0	1.0	64.0	0.5869861679329859	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221262:72219110-72229546:72229658:-	2.0	21.0	1.0	40.0	0.2914746543778808	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221262:72219110-72231115:72231204:-	2.0	37.0	1.0	31.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221262:72219110-72230895:72231209:-	2.0	35.0	1.0	48.0	0.574829001367985	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72231115:72231161:-	6.0	48.0	3.0	63.0	0.2962088380279779	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72231115:72231209:-	6.0	632.0	3.0	613.0	0.506846142634674	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72229546:72229933:-	6.0	31.0	3.0	29.0	0.4887299592036784	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72230899:72231204:-	6.0	14.0	3.0	27.0	0.1302766503060927	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72231115:72231223:-	6.0	72.0	3.0	62.0	0.5107493561394507	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72231323:72231399:-	6.0	51.0	3.0	64.0	0.29917786982204475	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72229546:72229658:-	6.0	21.0	3.0	40.0	0.07871359064082109	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72231115:72231203:-	6.0	16.0	3.0	20.0	0.283666449293222	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72231115:72231204:-	6.0	37.0	3.0	31.0	0.7232783499513133	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221885:72219110-72230895:72231209:-	6.0	35.0	3.0	48.0	0.18034389972708947	1.0
ENSG00000169375.15;AF:chr15:75430408-75451422:75451694:75430408-75455787:75455839:-	42.0	4.0	53.0	7.0	0.7531415147657113	1.0
ENSG00000259332.3;AF:chr15:79889354-79896871:79897014:79889354-79923451:79923756:-	76.0	12.0	54.0	11.0	0.6495797073445497	1.0
ENSG00000259332.3;AF:chr15:79889354-79896790:79897056:79889354-79923451:79923756:-	40.0	12.0	23.0	11.0	0.45541193531249097	1.0
ENSG00000284946.1;AF:chr15:90984140-90984692:90984794:90984140-90994406:90994559:-	4.0	20.0	5.0	28.0	1.0	1.0
ENSG00000159692.15;AF:chr4:1241519-1248660:1248706:1241519-1249648:1249670:-	166.0	103.0	245.0	150.0	0.9353348062997708	1.0
ENSG00000071127.16;AF:chr4:10116234-10116330:10116477:10116234-10116650:10116792:-	12.0	8.0	37.0	30.0	0.8000597161442589	1.0
ENSG00000118564.14;AF:chr4:15644708-15655203:15655339:15644708-15681352:15681566:-	38.0	3.0	43.0	3.0	1.0	1.0
ENSG00000109814.11;AF:chr4:39521519-39527282:39527441:39521519-39527798:39527903:-	149.0	51.0	117.0	36.0	0.7095572194791335	1.0
ENSG00000138757.14;AF:chr4:75662049-75673018:75673141:75662049-75724275:75724450:-	43.0	48.0	47.0	49.0	0.8838556830976523	1.0
ENSG00000138757.14;AF:chr4:75662049-75673018:75673141:75662049-75673207:75673397:-	43.0	5.0	47.0	7.0	0.7654030468770733	1.0
ENSG00000138757.14;AF:chr4:75662049-75673207:75673397:75662049-75724275:75724450:-	5.0	48.0	7.0	49.0	0.7621298356338957	1.0
ENSG00000138674.16;AF:chr4:82881940-82890750:82890950:82881940-82891087:82891218:-	5.0	18.0	5.0	15.0	1.0	1.0
