event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000128463.12;A5:chr15:34225658-34227692:34225650-34227692:+	21.0	151.0	22.0	127.0	0.5157382946555247	1.0
ENSG00000128463.12;A5:chr15:34228589-34229752:34227846-34229752:+	9.0	58.0	5.0	40.0	0.778885448933156	1.0
ENSG00000128944.13;A5:chr15:40387218-40389505:40387206-40389505:+	6.0	246.0	7.0	223.0	0.7807630896553227	1.0
ENSG00000128928.8;A5:chr15:40406350-40407635:40405971-40407635:+	1.0	90.0	1.0	30.0	0.4451971277604685	1.0
ENSG00000137804.12;A5:chr15:41365863-41375711:41365589-41375711:+	15.0	19.0	17.0	14.0	0.46029701903065756	1.0
ENSG00000137804.12;A5:chr15:41365863-41371526:41365589-41371526:+	108.0	630.0	137.0	438.0	2.458541786532397e-05	0.08661552794798855
ENSG00000137804.12;A5:chr15:41351129-41356038:41349241-41356038:+	20.0	25.0	20.0	26.0	1.0	1.0
ENSG00000242028.6;A5:chr15:43800148-43800494:43799107-43800494:+	47.0	550.0	18.0	421.0	0.013684737375054622	1.0
ENSG00000092470.11;A5:chr15:43827118-43827964:43827092-43827964:+	130.0	136.0	127.0	124.0	0.725182210700805	1.0
ENSG00000137770.13;A5:chr15:44427772-44458990:44427692-44458990:+	43.0	7.0	59.0	13.0	0.6252626366410963	1.0
ENSG00000137770.13;A5:chr15:44427893-44458990:44427772-44458990:+	3.0	43.0	5.0	59.0	1.0	1.0
ENSG00000166710.18;A5:chr15:44711613-44715422:44711603-44715422:+	253.0	2.0	114.0	1.0	1.0	1.0
ENSG00000166710.18;A5:chr15:44711613-44711530:44711603-44711530:+	302.0	2.0	167.0	1.0	1.0	1.0
ENSG00000166710.18;A5:chr15:44718123-44717606:44718099-44717606:+	302.0	31.0	167.0	14.0	0.6256292611683527	1.0
ENSG00000166710.18;A5:chr15:44718123-44717606:44717822-44717606:+	302.0	2.0	167.0	1.0	1.0	1.0
ENSG00000166710.18;A5:chr15:44711613-44715433:44711603-44715433:+	312.0	90.0	165.0	52.0	0.6889624069193545	1.0
ENSG00000166710.18;A5:chr15:44717791-44717843:44717704-44717843:+	30.0	78.0	25.0	26.0	0.012123635491838487	1.0
ENSG00000166710.18;A5:chr15:44715701-44717843:44715458-44717843:+	56.0	10.0	21.0	5.0	0.7549077402687454	1.0
ENSG00000166710.18;A5:chr15:44716356-44717606:44715701-44717606:+	26.0	78.0	15.0	55.0	0.7159942074156372	1.0
ENSG00000128951.13;A5:chr15:48342566-48342021:48342398-48342021:+	41.0	321.0	33.0	180.0	0.1575886101684655	1.0
ENSG00000128951.13;A5:chr15:48342566-48342021:48342420-48342021:+	41.0	313.0	33.0	178.0	0.19716738395380273	1.0
ENSG00000128951.13;A5:chr15:48331726-48332267:48331479-48332267:+	5.0	41.0	7.0	33.0	0.5345191424137172	1.0
ENSG00000128951.13;A5:chr15:48331795-48332267:48331479-48332267:+	17.0	41.0	33.0	33.0	0.02736272355476815	1.0
ENSG00000128951.13;A5:chr15:48331795-48332267:48331726-48332267:+	17.0	5.0	33.0	7.0	0.7395750492182698	1.0
ENSG00000128951.13;A5:chr15:48342420-48342021:48342398-48342021:+	313.0	8.0	178.0	2.0	0.506903006999261	1.0
ENSG00000104047.14;A5:chr15:49621193-49625112:49621122-49625112:+	36.0	91.0	51.0	95.0	0.2975926148320356	1.0
ENSG00000138592.13;A5:chr15:50476997-50477275:50476993-50477275:+	14.0	91.0	10.0	83.0	0.6651903698897216	1.0
ENSG00000138592.13;A5:chr15:50424654-50439008:50424514-50439008:+	37.0	50.0	26.0	42.0	0.623858323823816	1.0
ENSG00000255529.8;A5:chr15:57707141-57708713:57706955-57708713:+	19.0	78.0	17.0	91.0	0.5817587787660305	1.0
ENSG00000140416.20;A5:chr15:63044152-63056984:63044098-63056984:+	491.0	15.0	311.0	11.0	0.8384541084213661	1.0
ENSG00000140416.20;A5:chr15:63071913-63071089:63071905-63071089:+	167.0	44.0	107.0	23.0	0.5748376374114519	1.0
ENSG00000140416.20;A5:chr15:63071913-63071089:63071512-63071089:+	167.0	1.0	107.0	3.0	0.3040668767765342	1.0
ENSG00000140416.20;A5:chr15:63071913-63071089:63071900-63071089:+	167.0	102.0	107.0	55.0	0.46955072776999307	1.0
ENSG00000140416.20;A5:chr15:63071905-63071089:63071512-63071089:+	44.0	1.0	23.0	3.0	0.13580202442275058	1.0
ENSG00000140416.20;A5:chr15:63071905-63071089:63071900-63071089:+	44.0	102.0	23.0	55.0	1.0	1.0
ENSG00000140416.20;A5:chr15:63062277-63062575:63061273-63062575:+	21.0	11.0	16.0	6.0	0.7666724970176784	1.0
ENSG00000140416.20;A5:chr15:63044152-63056984:63043831-63056984:+	31.0	71.0	30.0	40.0	0.10625349530664907	1.0
ENSG00000140416.20;A5:chr15:63044152-63056984:63042943-63056984:+	15.0	21.0	20.0	12.0	0.09655185174276984	1.0
ENSG00000140416.20;A5:chr15:63059680-63061197:63059638-63061197:+	14.0	19.0	6.0	16.0	0.3911755168709025	1.0
ENSG00000140416.20;A5:chr15:63061788-63062214:63061273-63062214:+	17.0	547.0	10.0	299.0	0.8406206076731517	1.0
ENSG00000140416.20;A5:chr15:63071906-63071089:63071905-63071089:+	4.0	44.0	4.0	23.0	0.4478240622163634	1.0
ENSG00000140416.20;A5:chr15:63071906-63071089:63071900-63071089:+	4.0	102.0	4.0	55.0	0.4582337889634724	1.0
ENSG00000140416.20;A5:chr15:63071900-63071089:63071512-63071089:+	102.0	1.0	55.0	3.0	0.13360037798153668	1.0
ENSG00000103671.9;A5:chr15:64388048-64393945:64387964-64393945:+	5.0	32.0	5.0	24.0	0.7382889323623663	1.0
ENSG00000074696.12;A5:chr15:65578256-65576302:65576516-65576302:+	3.0	256.0	2.0	102.0	0.6271135900901081	1.0
ENSG00000103769.9;A5:chr15:65888080-65887700:65887923-65887700:+	9.0	59.0	3.0	63.0	0.1281846141473241	1.0
ENSG00000174442.11;A5:chr15:66519078-66520589:66518969-66520589:+	105.0	3.0	75.0	2.0	1.0	1.0
ENSG00000137807.15;A5:chr15:69426656-69429110:69426457-69429110:+	15.0	248.0	13.0	190.0	0.8447848470385972	1.0
ENSG00000137818.11;A5:chr15:69455287-69455427:69453721-69455427:+	113.0	38.0	38.0	15.0	0.7164334456847636	1.0
ENSG00000140463.13;A5:chr15:72686564-72695176:72686251-72695176:+	7.0	26.0	6.0	17.0	0.7527991863144277	1.0
ENSG00000140464.19;A5:chr15:74032715-74033155:74032698-74033155:+	33.0	35.0	24.0	21.0	0.7017806456179043	1.0
ENSG00000140464.19;A5:chr15:74033422-74034477:74033414-74034477:+	6.0	83.0	3.0	59.0	0.7374864484834036	1.0
ENSG00000178802.17;A5:chr15:74891579-74892660:74891564-74892660:+	39.0	15.0	32.0	8.0	0.4702891365152453	1.0
ENSG00000178802.17;A5:chr15:74890201-74890526:74890089-74890526:+	3.0	34.0	2.0	24.0	1.0	1.0
ENSG00000041357.15;A5:chr15:78540539-78541904:78540463-78541904:+	157.0	28.0	81.0	18.0	0.5040748062107929	1.0
ENSG00000041357.15;A5:chr15:78542645-78544189:78542219-78544189:+	11.0	33.0	3.0	20.0	0.3489086950909117	1.0
ENSG00000185787.14;A5:chr15:78873118-78878212:78873057-78878212:+	160.0	730.0	125.0	586.0	0.8439588813089816	1.0
ENSG00000185787.14;A5:chr15:78873218-78878212:78873118-78878212:+	73.0	160.0	58.0	125.0	1.0	1.0
ENSG00000166557.12;A5:chr15:79316023-79321977:79314655-79321977:+	10.0	22.0	11.0	10.0	0.15694439826488288	1.0
ENSG00000176371.13;A5:chr15:84601188-84603819:84601135-84603819:+	14.0	17.0	5.0	17.0	0.1461971078215204	1.0
ENSG00000166716.9;A5:chr15:84790883-84797868:84790872-84797868:+	13.0	25.0	22.0	8.0	0.0016679095495298096	0.9977223384675717
ENSG00000181991.15;A5:chr15:88469145-88472626:88468024-88472626:+	6.0	193.0	7.0	79.0	0.06805465510554692	1.0
ENSG00000140525.17;A5:chr15:89244044-89247628:89244033-89247628:+	36.0	70.0	13.0	39.0	0.2774272463305051	1.0
ENSG00000140525.17;A5:chr15:89247731-89258703:89247726-89258703:+	167.0	45.0	95.0	12.0	0.030262167026376078	1.0
ENSG00000140525.17;A5:chr15:89244067-89247628:89244044-89247628:+	78.0	36.0	34.0	13.0	0.7080986307629558	1.0
ENSG00000140525.17;A5:chr15:89244067-89247628:89244033-89247628:+	78.0	70.0	34.0	39.0	0.4746322093931331	1.0
ENSG00000140525.17;A5:chr15:89244280-89247628:89244044-89247628:+	6.0	36.0	7.0	13.0	0.09407045433044388	1.0
ENSG00000140525.17;A5:chr15:89244280-89247628:89244033-89247628:+	6.0	70.0	7.0	39.0	0.23463458830201436	1.0
ENSG00000140525.17;A5:chr15:89244280-89247628:89244067-89247628:+	6.0	78.0	7.0	34.0	0.1184761906495754	1.0
ENSG00000140553.17;A5:chr15:90935375-90935543:90935330-90935543:+	25.0	8.0	23.0	8.0	1.0	1.0
ENSG00000134153.9;A5:chr15:34096014-34101603:34096014-34101764:-	375.0	19.0	334.0	14.0	0.7218027458247163	1.0
ENSG00000137824.15;A5:chr15:40754790-40755082:40754790-40755198:-	47.0	24.0	37.0	19.0	1.0	1.0
ENSG00000104064.17;A5:chr15:50300902-50301220:50300902-50301256:-	46.0	58.0	37.0	36.0	0.44552476442395705	1.0
ENSG00000128989.10;A5:chr15:52568900-52569111:52568900-52569115:-	42.0	3.0	53.0	9.0	0.23390259884764486	1.0
ENSG00000128989.10;A5:chr15:52568902-52569111:52568902-52569115:-	25.0	78.0	41.0	64.0	0.025708468677153422	1.0
ENSG00000261771.5;A5:chr15:55389433-55407846:55389433-55408220:-	7.0	55.0	12.0	109.0	0.8008197348095564	1.0
ENSG00000137845.14;A5:chr15:58597641-58595440:58597641-58596970:-	187.0	190.0	220.0	262.0	0.2706996332058289	1.0
ENSG00000140307.10;A5:chr15:59639157-59638865:59639157-59638868:-	14.0	226.0	5.0	144.0	0.33792771944435684	1.0
ENSG00000140307.10;A5:chr15:59652326-59657123:59652326-59657405:-	17.0	258.0	10.0	158.0	1.0	1.0
ENSG00000182718.16;A5:chr15:60347689-60347331:60347689-60347360:-	916.0	5.0	926.0	9.0	0.4223541347988555	1.0
ENSG00000182718.16;A5:chr15:60347689-60347331:60347689-60347363:-	916.0	27.0	926.0	20.0	0.30558234892700914	1.0
ENSG00000182718.16;A5:chr15:60347689-60347331:60347689-60347335:-	916.0	86.0	926.0	72.0	0.28131420747469377	1.0
ENSG00000182718.16;A5:chr15:60347689-60347331:60347689-60347607:-	916.0	24.0	926.0	14.0	0.13924788919005518	1.0
ENSG00000182718.16;A5:chr15:60351819-60352378:60351819-60352382:-	716.0	2704.0	640.0	2679.0	0.09464511055423319	1.0
ENSG00000182718.16;A5:chr15:60357236-60360930:60357236-60360940:-	358.0	3074.0	317.0	2972.0	0.29130809104013855	1.0
ENSG00000182718.16;A5:chr15:60349197-60351192:60349197-60351723:-	59.0	46.0	94.0	52.0	0.19319618153436866	1.0
ENSG00000182718.16;A5:chr15:60364523-60397870:60364523-60397942:-	20.0	35.0	16.0	41.0	0.41966843924006414	1.0
ENSG00000182718.16;A5:chr15:60386086-60396150:60386086-60396372:-	177.0	151.0	147.0	115.0	0.6181316499860535	1.0
ENSG00000182718.16;A5:chr15:60386086-60396150:60386086-60396279:-	177.0	162.0	147.0	159.0	0.3058118773165135	1.0
ENSG00000182718.16;A5:chr15:60382441-60397870:60382441-60397942:-	25.0	34.0	27.0	22.0	0.24604398392569338	1.0
ENSG00000182718.16;A5:chr15:60397983-60397870:60397983-60397942:-	20.0	22.0	23.0	23.0	0.8345209266410767	1.0
ENSG00000182718.16;A5:chr15:60396427-60397254:60396427-60397257:-	178.0	200.0	150.0	174.0	0.879421752121517	1.0
ENSG00000182718.16;A5:chr15:60352476-60354153:60352476-60355918:-	23.0	32.0	24.0	31.0	1.0	1.0
ENSG00000182718.16;A5:chr15:60390317-60397254:60390317-60397257:-	13.0	63.0	14.0	72.0	1.0	1.0
ENSG00000182718.16;A5:chr15:60397338-60397870:60397338-60397942:-	105.0	868.0	87.0	813.0	0.44624857087613123	1.0
ENSG00000182718.16;A5:chr15:60386086-60397870:60386086-60397942:-	61.0	1663.0	65.0	1510.0	0.4133810435787032	1.0
ENSG00000182718.16;A5:chr15:60397976-60397870:60397976-60397942:-	11.0	285.0	9.0	253.0	1.0	1.0
ENSG00000182718.16;A5:chr15:60347689-60347363:60347689-60347607:-	27.0	24.0	20.0	14.0	0.6594568863740528	1.0
ENSG00000182718.16;A5:chr15:60347689-60347335:60347689-60347360:-	86.0	5.0	72.0	9.0	0.2639322700683182	1.0
ENSG00000182718.16;A5:chr15:60347689-60347335:60347689-60347363:-	86.0	27.0	72.0	20.0	0.7412014149398064	1.0
ENSG00000182718.16;A5:chr15:60347689-60347335:60347689-60347607:-	86.0	24.0	72.0	14.0	0.3667768851864758	1.0
ENSG00000182718.16;A5:chr15:60397981-60397870:60397981-60397942:-	34.0	540.0	36.0	543.0	0.902021542059555	1.0
ENSG00000182718.16;A5:chr15:60386086-60397254:60386086-60397257:-	105.0	347.0	108.0	277.0	0.11221563104022492	1.0
ENSG00000182718.16;A5:chr15:60386086-60396279:60386086-60396372:-	162.0	151.0	159.0	115.0	0.13526011520350262	1.0
ENSG00000128915.11;A5:chr15:60478069-60479002:60478069-60479071:-	36.0	11.0	31.0	10.0	1.0	1.0
ENSG00000166794.4;A5:chr15:64160197-64162040:64160197-64162851:-	57.0	47.0	15.0	42.0	0.0005216254334939812	0.8523325961938345
ENSG00000074603.18;A5:chr15:65512564-65517380:65512564-65517485:-	9.0	43.0	11.0	47.0	1.0	1.0
ENSG00000138614.14;A5:chr15:65605236-65607158:65605236-65607301:-	91.0	12.0	73.0	3.0	0.09971024401351637	1.0
ENSG00000138614.14;A5:chr15:65607442-65610795:65607442-65611097:-	34.0	57.0	25.0	41.0	1.0	1.0
ENSG00000138614.14;A5:chr15:65607442-65610685:65607442-65610795:-	5.0	34.0	3.0	25.0	1.0	1.0
ENSG00000138614.14;A5:chr15:65607442-65610685:65607442-65611097:-	5.0	57.0	3.0	41.0	1.0	1.0
ENSG00000174446.12;A5:chr15:66495419-66497489:66495419-66497641:-	9.0	87.0	4.0	17.0	0.24655707461193008	1.0
ENSG00000174444.14;A5:chr15:66501105-66501193:66501105-66501374:-	23.0	655.0	13.0	352.0	0.8608770492562918	1.0
ENSG00000174444.14;A5:chr15:66501873-66502611:66501873-66502690:-	68.0	50.0	42.0	33.0	0.8818032603088225	1.0
ENSG00000174444.14;A5:chr15:66501912-66502611:66501912-66503357:-	24.0	39.0	12.0	20.0	1.0	1.0
ENSG00000174444.14;A5:chr15:66501912-66502611:66501912-66503057:-	113.0	40.0	51.0	11.0	0.21835046532923796	1.0
ENSG00000174444.14;A5:chr15:66502750-66503057:66502750-66503357:-	145.0	7.0	74.0	5.0	0.5500172613038092	1.0
ENSG00000103591.12;A5:chr15:67236820-67254413:67236820-67254558:-	25.0	151.0	16.0	74.0	0.47520103290140653	1.0
ENSG00000128973.12;A5:chr15:68211318-68211555:68211318-68211674:-	12.0	82.0	3.0	40.0	0.3892683417228103	1.0
ENSG00000140350.15;A5:chr15:68780142-68778903:68780142-68779872:-	31.0	39.0	37.0	57.0	0.6309174359943404	1.0
ENSG00000140350.15;A5:chr15:68783053-68784384:68783053-68784396:-	42.0	112.0	42.0	147.0	0.3131981302185496	1.0
ENSG00000067225.17;A5:chr15:72199756-72200473:72199756-72202453:-	185.0	13.0	122.0	18.0	0.0564715902090904	1.0
ENSG00000067225.17;A5:chr15:72207277-72208616:72207277-72208620:-	959.0	1494.0	632.0	1008.0	0.7435403669402915	1.0
ENSG00000067225.17;A5:chr15:72217500-72218943:72217500-72218978:-	2252.0	106.0	1493.0	85.0	0.2258214561522603	1.0
ENSG00000067225.17;A5:chr15:72206880-72208616:72206880-72208620:-	78.0	50.0	49.0	39.0	0.4829865694111309	1.0
ENSG00000067225.17;A5:chr15:72219110-72230899:72219110-72231115:-	90.0	1683.0	54.0	1095.0	0.662962725936173	1.0
ENSG00000067225.17;A5:chr15:72231133-72230899:72231133-72231115:-	56.0	25.0	27.0	16.0	0.5486790428210055	1.0
ENSG00000067225.17;A5:chr15:72199756-72199037:72199756-72199058:-	9.0	97.0	8.0	53.0	0.42661050549622137	1.0
ENSG00000067225.17;A5:chr15:72199756-72199037:72199756-72199657:-	9.0	33.0	8.0	25.0	0.7881600147738073	1.0
ENSG00000067225.17;A5:chr15:72199756-72199037:72199756-72199053:-	9.0	53.0	8.0	40.0	0.7949153744427668	1.0
ENSG00000067225.17;A5:chr15:72199756-72199037:72199756-72199073:-	9.0	18.0	8.0	15.0	1.0	1.0
ENSG00000067225.17;A5:chr15:72199756-72199032:72199756-72199037:-	24.0	9.0	13.0	8.0	0.549023126646815	1.0
ENSG00000067225.17;A5:chr15:72199756-72199032:72199756-72199058:-	24.0	97.0	13.0	53.0	1.0	1.0
ENSG00000067225.17;A5:chr15:72199756-72199032:72199756-72199043:-	24.0	22.0	13.0	10.0	0.8013065854076069	1.0
ENSG00000067225.17;A5:chr15:72199756-72199032:72199756-72199657:-	24.0	33.0	13.0	25.0	0.5215918075425623	1.0
ENSG00000067225.17;A5:chr15:72199756-72199032:72199756-72199053:-	24.0	53.0	13.0	40.0	0.43625946468094	1.0
ENSG00000067225.17;A5:chr15:72199756-72199032:72199756-72199033:-	24.0	43.0	13.0	10.0	0.09205979193115325	1.0
ENSG00000067225.17;A5:chr15:72199756-72199032:72199756-72199647:-	24.0	31.0	13.0	8.0	0.2018258249812443	1.0
ENSG00000067225.17;A5:chr15:72199756-72199032:72199756-72199073:-	24.0	18.0	13.0	15.0	0.4658564932941498	1.0
ENSG00000067225.17;A5:chr15:72209859-72218943:72209859-72218978:-	73.0	5.0	65.0	2.0	0.45134791384649053	1.0
ENSG00000067225.17;A5:chr15:72199756-72199056:72199756-72199058:-	5.0	97.0	2.0	53.0	1.0	1.0
ENSG00000067225.17;A5:chr15:72199756-72199056:72199756-72199657:-	5.0	33.0	2.0	25.0	0.6898710103164853	1.0
ENSG00000067225.17;A5:chr15:72209844-72218943:72209844-72218978:-	33.0	69.0	13.0	50.0	0.11160439194057362	1.0
ENSG00000067225.17;A5:chr15:72200655-72208616:72200655-72208620:-	32.0	1.0	27.0	0.0	1.0	1.0
ENSG00000067225.17;A5:chr15:72199756-72199058:72199756-72199657:-	97.0	33.0	53.0	25.0	0.33907237718670674	1.0
ENSG00000067225.17;A5:chr15:72199756-72199058:72199756-72199650:-	97.0	21.0	53.0	6.0	0.26710398842308675	1.0
ENSG00000067225.17;A5:chr15:72199756-72199058:72199756-72199647:-	97.0	31.0	53.0	8.0	0.08634696043435483	1.0
ENSG00000067225.17;A5:chr15:72199756-72199058:72199756-72199073:-	97.0	18.0	53.0	15.0	0.32133656608438094	1.0
ENSG00000067225.17;A5:chr15:72219110-72230895:72219110-72231115:-	220.0	1683.0	147.0	1095.0	0.8204065411972266	1.0
ENSG00000067225.17;A5:chr15:72219110-72230895:72219110-72230899:-	220.0	90.0	147.0	54.0	0.6160232414358585	1.0
ENSG00000067225.17;A5:chr15:72231133-72230895:72231133-72230899:-	29.0	56.0	12.0	27.0	0.8377173908336031	1.0
ENSG00000067225.17;A5:chr15:72231133-72230895:72231133-72231115:-	29.0	25.0	12.0	16.0	0.4851676300978521	1.0
ENSG00000067225.17;A5:chr15:72231161-72230895:72231161-72231115:-	138.0	99.0	86.0	75.0	0.3556555912460838	1.0
ENSG00000067225.17;A5:chr15:72208891-72209672:72208891-72210346:-	93.0	47.0	41.0	24.0	0.6397991325240215	1.0
ENSG00000067225.17;A5:chr15:72200655-72202453:72200655-72203021:-	38.0	282.0	13.0	247.0	0.004680228988307063	0.9999999552070242
ENSG00000067225.17;A5:chr15:72199756-72199043:72199756-72199058:-	22.0	97.0	10.0	53.0	0.8380888293194797	1.0
ENSG00000067225.17;A5:chr15:72199756-72199043:72199756-72199657:-	22.0	33.0	10.0	25.0	0.36676243286877275	1.0
ENSG00000067225.17;A5:chr15:72199756-72199043:72199756-72199053:-	22.0	53.0	10.0	40.0	0.29779182803669624	1.0
ENSG00000067225.17;A5:chr15:72199756-72199043:72199756-72199073:-	22.0	18.0	10.0	15.0	0.31016406045613665	1.0
ENSG00000067225.17;A5:chr15:72199756-72199650:72199756-72199657:-	21.0	33.0	6.0	25.0	0.08998174559856154	1.0
ENSG00000067225.17;A5:chr15:72199756-72199053:72199756-72199056:-	53.0	5.0	40.0	2.0	0.6957300577612069	1.0
ENSG00000067225.17;A5:chr15:72199756-72199053:72199756-72199058:-	53.0	97.0	40.0	53.0	0.27746134275659273	1.0
ENSG00000067225.17;A5:chr15:72199756-72199053:72199756-72199657:-	53.0	33.0	40.0	25.0	1.0	1.0
ENSG00000067225.17;A5:chr15:72199756-72199053:72199756-72199650:-	53.0	21.0	40.0	6.0	0.07128097588215762	1.0
ENSG00000067225.17;A5:chr15:72199756-72199053:72199756-72199647:-	53.0	31.0	40.0	8.0	0.017225164754567663	1.0
ENSG00000067225.17;A5:chr15:72199756-72199053:72199756-72199073:-	53.0	18.0	40.0	15.0	0.8402094662575764	1.0
ENSG00000067225.17;A5:chr15:72199756-72199033:72199756-72199058:-	43.0	97.0	10.0	53.0	0.026075862582208904	1.0
ENSG00000067225.17;A5:chr15:72199756-72199033:72199756-72199043:-	43.0	22.0	10.0	10.0	0.20130146180377073	1.0
ENSG00000067225.17;A5:chr15:72199756-72199033:72199756-72199657:-	43.0	33.0	10.0	25.0	0.007781538325295251	0.9999999999993338
ENSG00000067225.17;A5:chr15:72199756-72199033:72199756-72199053:-	43.0	53.0	10.0	40.0	0.003607484276070781	0.9999978887895288
ENSG00000067225.17;A5:chr15:72199756-72199033:72199756-72199073:-	43.0	18.0	10.0	15.0	0.013811531903241123	1.0
ENSG00000067225.17;A5:chr15:72199756-72199647:72199756-72199657:-	31.0	33.0	8.0	25.0	0.02869947249717117	1.0
ENSG00000067225.17;A5:chr15:72199756-72199073:72199756-72199657:-	18.0	33.0	15.0	25.0	0.8302239357483381	1.0
ENSG00000067225.17;A5:chr15:72199756-72199073:72199756-72199650:-	18.0	21.0	15.0	6.0	0.10168774390209273	1.0
ENSG00000067225.17;A5:chr15:72199756-72199073:72199756-72199647:-	18.0	31.0	15.0	8.0	0.04128748392166854	1.0
ENSG00000067225.17;A5:chr15:72206880-72207126:72206880-72208616:-	17.0	78.0	16.0	49.0	0.3250675865141215	1.0
ENSG00000067225.17;A5:chr15:72206880-72207126:72206880-72208620:-	17.0	50.0	16.0	39.0	0.6856109057772184	1.0
ENSG00000159322.17;A5:chr15:72775097-72783245:72775097-72783458:-	40.0	120.0	27.0	72.0	0.7704606535177163	1.0
ENSG00000138629.15;A5:chr15:74458896-74461036:74458896-74461107:-	53.0	35.0	60.0	35.0	0.7611884088199112	1.0
ENSG00000138629.15;A5:chr15:74458896-74460667:74458896-74461107:-	11.0	35.0	9.0	35.0	0.8016020941140842	1.0
ENSG00000138629.15;A5:chr15:74458896-74460667:74458896-74461036:-	11.0	53.0	9.0	60.0	0.6286867730657899	1.0
ENSG00000178741.11;A5:chr15:74920442-74920274:74920442-74920296:-	281.0	5.0	175.0	5.0	0.5191242313152415	1.0
ENSG00000140400.16;A5:chr15:75356219-75356293:75356219-75356300:-	18.0	9.0	23.0	13.0	1.0	1.0
ENSG00000169371.13;A5:chr15:75621056-75625335:75621056-75625665:-	29.0	27.0	28.0	47.0	0.11152827961074405	1.0
ENSG00000140391.14;A5:chr15:77056255-77070891:77056255-77071004:-	240.0	19.0	115.0	8.0	0.8341771950272988	1.0
ENSG00000259332.3;A5:chr15:79889354-79896790:79889354-79896871:-	86.0	131.0	23.0	54.0	0.13372073838311282	1.0
ENSG00000169609.13;A5:chr15:83010363-83011485:83010363-83011496:-	25.0	100.0	10.0	53.0	0.5559273940529752	1.0
ENSG00000177082.12;A5:chr15:84653699-84654226:84653699-84654233:-	71.0	133.0	70.0	61.0	0.0009803693339977796	0.9722907328881933
ENSG00000250021.7;A5:chr15:89835643-89833550:89835643-89834304:-	24.0	68.0	15.0	30.0	0.42260659863387906	1.0
ENSG00000185043.11;A5:chr15:90233703-90233834:90233703-90233918:-	16.0	21.0	13.0	15.0	0.807038031498151	1.0
ENSG00000284946.1;A5:chr15:90969120-90969446:90969120-90969523:-	172.0	61.0	103.0	38.0	0.903994779865771	1.0
ENSG00000284946.1;A5:chr15:90967202-90969446:90967202-90969523:-	116.0	137.0	73.0	58.0	0.0684807534974071	1.0
ENSG00000284946.1;A5:chr15:90981981-90983905:90981981-90984017:-	2.0	554.0	5.0	307.0	0.10502918486498196	1.0
ENSG00000131876.16;A5:chr15:101293172-101294847:101293172-101295096:-	19.0	215.0	14.0	133.0	0.7090845728176262	1.0
ENSG00000104067.16;A5:chr15:29701689-29704161:29701689-29704200:-	92.0	110.0	64.0	67.0	0.5754617312492579	1.0
ENSG00000140471.16;A5:chr15:100580945-100602116:100580945-100602120:-	22.0	19.0	7.0	13.0	0.18710054367949125	1.0
ENSG00000132406.11;A5:chr4:4246343-4247600:4246343-4248105:-	8.0	33.0	19.0	30.0	0.06473535423658588	1.0
ENSG00000071127.16;A5:chr4:10083176-10084440:10083176-10084442:-	89.0	36.0	185.0	116.0	0.05967324393018115	1.0
ENSG00000071127.16;A5:chr4:10075484-10074473:10075484-10075151:-	8.0	107.0	22.0	235.0	0.6841602615234522	1.0
ENSG00000071127.16;A5:chr4:10075484-10074473:10075484-10075148:-	8.0	42.0	22.0	137.0	0.8172035867466076	1.0
ENSG00000071127.16;A5:chr4:10083178-10084440:10083178-10084442:-	28.0	78.0	102.0	166.0	0.04028892606147948	1.0
ENSG00000071127.16;A5:chr4:10075484-10075148:10075484-10075151:-	42.0	107.0	137.0	235.0	0.06639917648480735	1.0
ENSG00000109189.12;A5:chr4:52597741-52598568:52597741-52598627:-	10.0	44.0	7.0	29.0	1.0	1.0
ENSG00000109220.10;A5:chr4:54014119-54048954:54014119-54049038:-	43.0	3.0	215.0	15.0	1.0	1.0
ENSG00000163743.13;A5:chr4:75494179-75508819:75494179-75508823:-	73.0	10.0	53.0	2.0	0.12365392799992256	1.0
ENSG00000163743.13;A5:chr4:75509296-75514196:75509296-75514240:-	80.0	3.0	54.0	1.0	1.0	1.0
ENSG00000198301.11;A5:chr4:75982037-75990695:75982037-75990751:-	35.0	34.0	12.0	33.0	0.01211097095360128	1.0
ENSG00000152795.17;A5:chr4:82424883-82425562:82424883-82426036:-	9.0	627.0	5.0	433.0	0.7897099748723327	1.0
ENSG00000138674.16;A5:chr4:82829058-82842139:82829058-82842184:-	150.0	61.0	104.0	55.0	0.2589994123354997	1.0
ENSG00000138674.16;A5:chr4:82881940-82890750:82881940-82891087:-	5.0	260.0	2.0	200.0	0.7040933775733655	1.0
ENSG00000251022.6;A5:chr4:82900223-82900333:82900223-82900371:-	100.0	14.0	70.0	23.0	0.02790940044861273	1.0
ENSG00000251022.6;A5:chr4:82895774-82897988:82895774-82900076:-	13.0	26.0	15.0	24.0	0.8136767107417175	1.0
ENSG00000189308.10;A5:chr4:82979006-82984160:82979006-82984823:-	33.0	41.0	59.0	67.0	0.7711054886724036	1.0
ENSG00000151247.12;A5:chr4:98881142-98880060:98881142-98880375:-	167.0	24.0	90.0	18.0	0.3866290147639957	1.0
ENSG00000164032.11;A5:chr4:99948940-99949272:99948940-99949662:-	38.0	17.0	21.0	15.0	0.37025224819694746	1.0
ENSG00000109332.19;A5:chr4:102797460-102796125:102797460-102796589:-	8.0	218.0	7.0	184.0	1.0	1.0
