event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000136811.16;A3:chr9:128459657-128460512:128459657-128460549:+	100.0	11.0	55.0	4.0	0.5808655456719246	1.0
ENSG00000119335.16;A3:chr9:128692981-128693637:128692981-128693895:+	839.0	2766.0	765.0	1900.0	1.3397137392187637e-06	0.005373841245194133
ENSG00000095319.14;A3:chr9:128988186-128990119:128988186-128990152:+	86.0	17.0	43.0	15.0	0.15755855551684833	1.0
ENSG00000148335.14;A3:chr9:129626295-129632649:129626295-129634053:+	6.0	59.0	3.0	39.0	1.0	1.0
ENSG00000130713.15;A3:chr9:130700935-130702133:130700935-130702142:+	133.0	10.0	39.0	3.0	1.0	1.0
ENSG00000126883.16;A3:chr9:131144754-131146128:131144754-131146161:+	40.0	21.0	20.0	5.0	0.2089417917890355	1.0
ENSG00000126883.16;A3:chr9:131146304-131147486:131146304-131147489:+	44.0	17.0	14.0	11.0	0.2049827899914306	1.0
ENSG00000148308.17;A3:chr9:133054809-133054943:133054809-133056011:+	14.0	34.0	12.0	21.0	0.6287696957030635	1.0
ENSG00000148303.16;A3:chr9:133350052-133350239:133350052-133350596:+	69.0	22.0	21.0	12.0	0.25413629973244234	1.0
ENSG00000148303.16;A3:chr9:133349042-133349386:133349042-133349550:+	49.0	1848.0	18.0	907.0	0.35673433796234144	1.0
ENSG00000244187.7;A3:chr9:136791424-136791625:136791424-136791710:+	9.0	18.0	15.0	15.0	0.2837907713856386	1.0
ENSG00000196642.18;A3:chr9:136839121-136839221:136839121-136839313:+	50.0	24.0	47.0	16.0	0.45151318525791	1.0
ENSG00000188229.5;A3:chr9:137241417-137241720:137241417-137241910:+	34.0	34.0	13.0	14.0	1.0	1.0
ENSG00000140365.15;A3:chr15:75338420-75338575:75338420-75338645:+	5.0	261.0	3.0	118.0	0.7091341734466786	1.0
ENSG00000128463.12;A3:chr15:34227846-34228428:34227846-34228436:+	90.0	15.0	91.0	13.0	0.8394986635931532	1.0
ENSG00000128944.13;A3:chr15:40383322-40386361:40383322-40386404:+	244.0	13.0	226.0	9.0	0.6632846860238012	1.0
ENSG00000128944.13;A3:chr15:40392023-40393192:40392023-40393468:+	8.0	266.0	5.0	247.0	0.5807116459127513	1.0
ENSG00000128944.13;A3:chr15:40387206-40389488:40387206-40389505:+	13.0	246.0	13.0	223.0	0.842362767802231	1.0
ENSG00000137804.12;A3:chr15:41349241-41350987:41349241-41350990:+	322.0	86.0	233.0	61.0	0.9254348095075513	1.0
ENSG00000137804.12;A3:chr15:41349241-41350987:41349241-41351032:+	322.0	314.0	233.0	264.0	0.23104690963537636	1.0
ENSG00000137804.12;A3:chr15:41358258-41365401:41358258-41365404:+	380.0	361.0	301.0	280.0	0.8679837605770431	1.0
ENSG00000137804.12;A3:chr15:41358258-41365401:41358258-41365430:+	380.0	31.0	301.0	25.0	1.0	1.0
ENSG00000137804.12;A3:chr15:41358258-41365404:41358258-41365430:+	361.0	31.0	280.0	25.0	0.8893268235275464	1.0
ENSG00000137804.12;A3:chr15:41349241-41350990:41349241-41351032:+	86.0	314.0	61.0	264.0	0.4034228834094723	1.0
ENSG00000092531.9;A3:chr15:42495713-42495644:42495713-42495677:+	3.0	45.0	11.0	79.0	0.37864100468832756	1.0
ENSG00000166946.13;A3:chr15:43192803-43194080:43192803-43194414:+	23.0	116.0	15.0	118.0	0.22543512942608374	1.0
ENSG00000137822.12;A3:chr15:43397321-43398037:43397321-43398040:+	6.0	33.0	6.0	14.0	0.30492108977066895	1.0
ENSG00000140264.19;A3:chr15:43793083-43793575:43793083-43793709:+	0.0	1272.0	6.0	2032.0	0.08838422760258899	1.0
ENSG00000140264.19;A3:chr15:43793083-43793575:43793083-43793686:+	0.0	44.0	6.0	15.0	0.0006569580604482761	0.9277800267743522
ENSG00000140264.19;A3:chr15:43793083-43793686:43793083-43793709:+	44.0	1272.0	15.0	2032.0	3.958072946771339e-08	0.0001592997497238402
ENSG00000242028.6;A3:chr15:43793083-43799618:43793083-43800494:+	42.0	36.0	38.0	29.0	0.7409036260487691	1.0
ENSG00000092470.11;A3:chr15:43827092-43827964:43827092-43828074:+	136.0	70.0	124.0	80.0	0.3053836803260692	1.0
ENSG00000166710.18;A3:chr15:44711613-44715422:44711613-44715433:+	253.0	312.0	114.0	165.0	0.3016954004239569	1.0
ENSG00000166710.18;A3:chr15:44711613-44715422:44711613-44715545:+	209.0	25.0	102.0	26.0	0.01710188179836324	1.0
ENSG00000166710.18;A3:chr15:44711613-44715422:44711613-44715512:+	209.0	58.0	102.0	39.0	0.18145489143712468	1.0
ENSG00000166710.18;A3:chr15:44711613-44711530:44711613-44711566:+	302.0	29.0	167.0	13.0	0.6153226610122786	1.0
ENSG00000166710.18;A3:chr15:44711613-44711530:44711613-44711538:+	302.0	30.0	167.0	25.0	0.18276668606087784	1.0
ENSG00000166710.18;A3:chr15:44715701-44717606:44715701-44717843:+	78.0	56.0	55.0	21.0	0.052479940836913506	1.0
ENSG00000166710.18;A3:chr15:44711613-44715433:44711613-44715545:+	312.0	25.0	165.0	26.0	0.030864158102842945	1.0
ENSG00000166710.18;A3:chr15:44711613-44715433:44711613-44715512:+	312.0	58.0	165.0	39.0	0.29712071096947157	1.0
ENSG00000166710.18;A3:chr15:44711603-44715422:44711603-44715433:+	2.0	90.0	1.0	52.0	1.0	1.0
ENSG00000166710.18;A3:chr15:44711613-44711538:44711613-44711566:+	30.0	29.0	25.0	13.0	0.20774729157803834	1.0
ENSG00000166710.18;A3:chr15:44711613-44711524:44711613-44711530:+	26.0	302.0	15.0	167.0	1.0	1.0
ENSG00000166710.18;A3:chr15:44711613-44711524:44711613-44711566:+	26.0	29.0	15.0	13.0	0.646661949228085	1.0
ENSG00000166710.18;A3:chr15:44711613-44711524:44711613-44711538:+	26.0	30.0	15.0	25.0	0.4101619365016612	1.0
ENSG00000166710.18;A3:chr15:44711613-44715512:44711613-44715545:+	58.0	25.0	39.0	26.0	0.22659625064316627	1.0
ENSG00000104164.10;A3:chr15:45592276-45603099:45592276-45603103:+	37.0	2.0	49.0	6.0	0.4623862253167718	1.0
ENSG00000128951.13;A3:chr15:48341363-48341458:48341363-48341514:+	11.0	396.0	3.0	260.0	0.2679900606938302	1.0
ENSG00000104047.14;A3:chr15:49625431-49632158:49625431-49632170:+	121.0	3.0	154.0	1.0	0.3261394651348783	1.0
ENSG00000140262.17;A3:chr15:57263274-57273029:57263274-57273032:+	44.0	3.0	113.0	1.0	0.07516889010201669	1.0
ENSG00000140416.20;A3:chr15:63042943-63042750:63042943-63042791:+	228.0	23.0	136.0	17.0	0.606898935187347	1.0
ENSG00000140416.20;A3:chr15:63042943-63042750:63042943-63042812:+	228.0	8.0	136.0	6.0	0.7801746581876676	1.0
ENSG00000140416.20;A3:chr15:63042943-63042750:63042943-63042813:+	228.0	4.0	136.0	4.0	0.4811590928707734	1.0
ENSG00000140416.20;A3:chr15:63060939-63061197:63060939-63061712:+	25.0	106.0	19.0	81.0	1.0	1.0
ENSG00000140416.20;A3:chr15:63059680-63060868:63059680-63061197:+	43.0	14.0	29.0	6.0	0.44739701348223215	1.0
ENSG00000140416.20;A3:chr15:63059680-63060868:63059680-63061712:+	27.0	4.0	21.0	6.0	0.4894804360310543	1.0
ENSG00000140416.20;A3:chr15:63042943-63043705:63042943-63044026:+	16.0	496.0	10.0	308.0	1.0	1.0
ENSG00000103671.9;A3:chr15:64387964-64393945:64387964-64394006:+	32.0	3.0	24.0	4.0	0.6899684566869082	1.0
ENSG00000174442.11;A3:chr15:66505391-66508745:66505391-66508840:+	9.0	99.0	10.0	67.0	0.3332940601159413	1.0
ENSG00000174442.11;A3:chr15:66515644-66518878:66515644-66518882:+	77.0	31.0	53.0	24.0	0.7460454365907232	1.0
ENSG00000137807.15;A3:chr15:69446091-69446282:69446091-69446285:+	226.0	36.0	186.0	30.0	1.0	1.0
ENSG00000137807.15;A3:chr15:69441079-69444789:69441079-69444810:+	48.0	3.0	39.0	0.0	0.25505617977528	1.0
ENSG00000137818.11;A3:chr15:69453020-69453646:69453020-69455169:+	113.0	24.0	38.0	13.0	0.22325674519769112	1.0
ENSG00000140463.13;A3:chr15:72695228-72709699:72695228-72709705:+	33.0	2.0	26.0	0.0	0.5027322404371584	1.0
ENSG00000140464.19;A3:chr15:74034530-74035131:74034530-74035171:+	6.0	34.0	4.0	31.0	0.7423061441193872	1.0
ENSG00000178802.17;A3:chr15:74890089-74890437:74890089-74890526:+	4.0	34.0	5.0	24.0	0.4852587724896009	1.0
ENSG00000166411.13;A3:chr15:78160206-78161580:78160206-78161685:+	35.0	4.0	19.0	1.0	0.6531609827927749	1.0
ENSG00000166411.13;A3:chr15:78161768-78162208:78161768-78162233:+	6.0	46.0	2.0	28.0	0.703946622976217	1.0
ENSG00000041357.15;A3:chr15:78545764-78546574:78545764-78546578:+	342.0	32.0	189.0	27.0	0.1537476373146395	1.0
ENSG00000041357.15;A3:chr15:78542219-78542482:78542219-78542575:+	286.0	23.0	168.0	10.0	0.5748387861873171	1.0
ENSG00000185787.14;A3:chr15:78873057-78872976:78873057-78872985:+	33.0	284.0	15.0	253.0	0.035381403736420305	1.0
ENSG00000185787.14;A3:chr15:78880579-78884966:78880579-78884969:+	173.0	100.0	129.0	66.0	0.5575900373813139	1.0
ENSG00000185787.14;A3:chr15:78887349-78891483:78887349-78892211:+	58.0	82.0	65.0	58.0	0.08275950415487769	1.0
ENSG00000086666.18;A3:chr15:80120498-80121711:80120498-80121747:+	339.0	122.0	269.0	104.0	0.6953245303976833	1.0
ENSG00000103876.12;A3:chr15:80168316-80172148:80168316-80172161:+	62.0	12.0	31.0	4.0	0.5770795103259065	1.0
ENSG00000181991.15;A3:chr15:88467782-88467907:88467782-88467910:+	131.0	93.0	50.0	35.0	1.0	1.0
ENSG00000181991.15;A3:chr15:88472725-88475109:88472725-88475171:+	184.0	13.0	78.0	4.0	0.7849358748435835	1.0
ENSG00000181991.15;A3:chr15:88472725-88475029:88472725-88475109:+	2.0	184.0	4.0	78.0	0.07302060963184681	1.0
ENSG00000140525.17;A3:chr15:89305698-89306006:89305698-89306009:+	164.0	30.0	76.0	20.0	0.2533014509614819	1.0
ENSG00000140553.17;A3:chr15:90935982-90936136:90935982-90936284:+	1.0	32.0	3.0	28.0	0.3473848555815768	1.0
ENSG00000140443.14;A3:chr15:98924684-98929557:98924684-98929560:+	26.0	12.0	18.0	11.0	0.6131538646766017	1.0
ENSG00000185596.16;A3:chr15:101966223-101972582:101966223-101972595:+	81.0	6.0	59.0	11.0	0.11926306189341096	1.0
ENSG00000273749.4;A3:chr15:22947318-22980286:22947291-22980286:-	14.0	70.0	10.0	41.0	0.6514620462628252	1.0
ENSG00000275835.4;A3:chr15:23027309-23030884:23027306-23030884:-	13.0	22.0	10.0	17.0	1.0	1.0
ENSG00000182117.5;A3:chr15:34342108-34343019:34342050-34343019:-	475.0	5.0	477.0	12.0	0.14023762320085936	1.0
ENSG00000134146.11;A3:chr15:35372203-35373520:35372193-35373520:-	30.0	2.0	23.0	4.0	0.3978810263531416	1.0
ENSG00000140319.10;A3:chr15:40039143-40039092:40039140-40039092:-	32.0	8.0	55.0	10.0	0.5988338313755823	1.0
ENSG00000140319.10;A3:chr15:40037018-40038281:40036500-40038281:-	22.0	13.0	27.0	24.0	0.3848830557437474	1.0
ENSG00000128891.15;A3:chr15:40563027-40564975:40563022-40564975:-	45.0	8.0	24.0	5.0	1.0	1.0
ENSG00000067369.13;A3:chr15:43413334-43415593:43413328-43415593:-	54.0	9.0	69.0	14.0	0.8193363760562944	1.0
ENSG00000166200.14;A3:chr15:49137458-49139527:49137437-49139527:-	50.0	13.0	57.0	9.0	0.352184452787923	1.0
ENSG00000104064.17;A3:chr15:50289668-50300788:50289665-50300788:-	87.0	17.0	60.0	13.0	0.8403316475917295	1.0
ENSG00000128989.10;A3:chr15:52568902-52569115:52568900-52569115:-	78.0	3.0	64.0	9.0	0.06892543932707113	1.0
ENSG00000128989.10;A3:chr15:52568902-52569111:52568900-52569111:-	25.0	42.0	41.0	53.0	0.5157913141144941	1.0
ENSG00000261771.5;A3:chr15:55372044-55376948:55372030-55376948:-	65.0	7.0	127.0	12.0	0.8033026950657787	1.0
ENSG00000137845.14;A3:chr15:58597641-58599597:58597518-58599597:-	564.0	2.0	713.0	4.0	0.6996435108928764	1.0
ENSG00000137845.14;A3:chr15:58749770-58749479:58749631-58749479:-	15.0	175.0	26.0	236.0	0.5097139240282165	1.0
ENSG00000137776.16;A3:chr15:58899883-58901259:58899880-58901259:-	48.0	18.0	62.0	21.0	0.8520091770031224	1.0
ENSG00000137776.16;A3:chr15:58899883-58901259:58899709-58901259:-	48.0	9.0	62.0	6.0	0.27610584709525776	1.0
ENSG00000137776.16;A3:chr15:58913696-58916934:58912610-58916934:-	23.0	19.0	28.0	32.0	0.5463981267711897	1.0
ENSG00000137776.16;A3:chr15:58899937-58901259:58899883-58901259:-	88.0	48.0	77.0	62.0	0.13958430615807782	1.0
ENSG00000137776.16;A3:chr15:58899937-58901259:58899880-58901259:-	88.0	18.0	77.0	21.0	0.4777457918023377	1.0
ENSG00000137776.16;A3:chr15:58899937-58901259:58899709-58901259:-	88.0	9.0	77.0	6.0	0.7881550439800027	1.0
ENSG00000137776.16;A3:chr15:58888573-58889429:58888555-58889429:-	5.0	176.0	7.0	184.0	0.7717101317686322	1.0
ENSG00000140307.10;A3:chr15:59657517-59657405:59657498-59657405:-	14.0	226.0	5.0	144.0	0.33792771944435684	1.0
ENSG00000140307.10;A3:chr15:59650773-59652205:59650764-59652205:-	243.0	14.0	154.0	5.0	0.33908562609536885	1.0
ENSG00000140307.10;A3:chr15:59657528-59657405:59657517-59657405:-	226.0	14.0	144.0	5.0	0.33792771944435995	1.0
ENSG00000182718.16;A3:chr15:60397981-60397942:60397976-60397942:-	540.0	285.0	543.0	253.0	0.24605592231776813	1.0
ENSG00000182718.16;A3:chr15:60397988-60397942:60397981-60397942:-	46.0	540.0	39.0	543.0	0.49957168481599934	1.0
ENSG00000182718.16;A3:chr15:60397988-60397942:60397976-60397942:-	46.0	285.0	39.0	253.0	0.9070529585496516	1.0
ENSG00000182718.16;A3:chr15:60397988-60397942:60397983-60397942:-	46.0	22.0	39.0	23.0	0.5853557634783785	1.0
ENSG00000182718.16;A3:chr15:60349197-60351192:60347689-60351192:-	14.0	28.0	46.0	29.0	0.004155789216627262	0.9999999302761046
ENSG00000182718.16;A3:chr15:60397983-60397942:60397981-60397942:-	22.0	540.0	23.0	543.0	1.0	1.0
ENSG00000182718.16;A3:chr15:60397983-60397942:60397976-60397942:-	22.0	285.0	23.0	253.0	0.6427667217345099	1.0
ENSG00000182718.16;A3:chr15:60397983-60397870:60397981-60397870:-	20.0	34.0	23.0	36.0	0.8487054885939018	1.0
ENSG00000182718.16;A3:chr15:60351819-60352382:60351251-60352382:-	37.0	21.0	40.0	20.0	0.8470844369213681	1.0
ENSG00000182718.16;A3:chr15:60397981-60397870:60397976-60397870:-	34.0	11.0	36.0	9.0	0.8003698089843619	1.0
ENSG00000182718.16;A3:chr15:60396427-60397257:60394695-60397257:-	4.0	78.0	2.0	97.0	0.41238156527269526	1.0
ENSG00000128915.11;A3:chr15:60468322-60476062:60468162-60476062:-	30.0	26.0	30.0	15.0	0.22329540537239845	1.0
ENSG00000138614.14;A3:chr15:65593572-65595732:65593569-65595732:-	107.0	23.0	80.0	7.0	0.046829242178293075	1.0
ENSG00000138614.14;A3:chr15:65605236-65607158:65605232-65607158:-	91.0	11.0	73.0	3.0	0.15731026246546934	1.0
ENSG00000138614.14;A3:chr15:65607442-65610795:65607425-65610795:-	34.0	4.0	25.0	6.0	0.32689263627830656	1.0
ENSG00000138614.14;A3:chr15:65607442-65611097:65607425-65611097:-	57.0	12.0	41.0	3.0	0.1554816281263213	1.0
ENSG00000174444.14;A3:chr15:66500176-66500292:66500148-66500292:-	712.0	97.0	386.0	55.0	0.8563230623142732	1.0
ENSG00000174444.14;A3:chr15:66501912-66502611:66501873-66502611:-	560.0	68.0	303.0	42.0	0.5270909851519509	1.0
ENSG00000174444.14;A3:chr15:66503164-66503357:66502750-66503357:-	89.0	7.0	39.0	5.0	0.5174016221864725	1.0
ENSG00000174444.14;A3:chr15:66502750-66503057:66501912-66503057:-	39.0	40.0	17.0	11.0	0.37993028243508753	1.0
ENSG00000128973.12;A3:chr15:68211863-68214289:68211741-68214289:-	88.0	6.0	36.0	7.0	0.11178244443435043	1.0
ENSG00000140350.15;A3:chr15:68780473-68782955:68780470-68782955:-	81.0	55.0	106.0	65.0	0.7241787973347974	1.0
ENSG00000166173.10;A3:chr15:70852332-70853888:70851720-70853888:-	0.0	59.0	6.0	97.0	0.08707471568408667	1.0
ENSG00000067225.17;A3:chr15:72203188-72206727:72202620-72206727:-	151.0	1764.0	106.0	1122.0	0.4635532818358156	1.0
ENSG00000067225.17;A3:chr15:72203188-72206727:72200655-72206727:-	113.0	124.0	93.0	85.0	0.3732459468673893	1.0
ENSG00000067225.17;A3:chr15:72208891-72209672:72208842-72209672:-	2348.0	115.0	1582.0	73.0	0.760786384944542	1.0
ENSG00000067225.17;A3:chr15:72209859-72210346:72209844-72210346:-	1617.0	506.0	1046.0	364.0	0.18829004476418512	1.0
ENSG00000067225.17;A3:chr15:72231161-72231115:72231133-72231115:-	99.0	25.0	75.0	16.0	0.7262229870125885	1.0
ENSG00000067225.17;A3:chr15:72209859-72217408:72209844-72217408:-	68.0	30.0	60.0	22.0	0.622663134135721	1.0
ENSG00000067225.17;A3:chr15:72231204-72231115:72231161-72231115:-	34.0	99.0	15.0	75.0	0.13863175749369247	1.0
ENSG00000067225.17;A3:chr15:72231204-72231115:72231133-72231115:-	34.0	25.0	15.0	16.0	0.5049266595598655	1.0
ENSG00000067225.17;A3:chr15:72208891-72218943:72208842-72218943:-	41.0	25.0	30.0	16.0	0.8425704244766616	1.0
ENSG00000067225.17;A3:chr15:72209859-72218943:72209844-72218943:-	73.0	33.0	65.0	13.0	0.0264383841507763	1.0
ENSG00000067225.17;A3:chr15:72209859-72218978:72209844-72218978:-	5.0	69.0	2.0	50.0	0.6988220369898839	1.0
ENSG00000067225.17;A3:chr15:72231209-72231115:72231161-72231115:-	394.0	78.0	206.0	69.0	0.0055736032506988765	0.9999999997192278
ENSG00000067225.17;A3:chr15:72231209-72231115:72231204-72231115:-	394.0	9.0	206.0	8.0	0.30600063316637094	1.0
ENSG00000067225.17;A3:chr15:72231209-72231115:72231133-72231115:-	394.0	25.0	206.0	16.0	0.6112002046839855	1.0
ENSG00000067225.17;A3:chr15:72231161-72230895:72231133-72230895:-	138.0	29.0	86.0	12.0	0.29555585794145584	1.0
ENSG00000067225.17;A3:chr15:72202620-72206727:72200655-72206727:-	72.0	124.0	29.0	85.0	0.04482250500961642	1.0
ENSG00000067225.17;A3:chr15:72210478-72217408:72209844-72217408:-	93.0	30.0	41.0	22.0	0.1669897723945297	1.0
ENSG00000067225.17;A3:chr15:72210478-72217408:72209859-72217408:-	93.0	68.0	41.0	60.0	0.007760851449915979	0.9999999999999438
ENSG00000067225.17;A3:chr15:72208891-72210346:72208842-72210346:-	47.0	16.0	24.0	18.0	0.08801986863939396	1.0
ENSG00000067225.17;A3:chr15:72231223-72231115:72231161-72231115:-	25.0	99.0	7.0	75.0	0.030033634713578672	1.0
ENSG00000067225.17;A3:chr15:72231223-72231115:72231209-72231115:-	25.0	369.0	7.0	199.0	0.17930073740934604	1.0
ENSG00000067225.17;A3:chr15:72231223-72231115:72231133-72231115:-	25.0	25.0	7.0	16.0	0.1356053305386764	1.0
ENSG00000067225.17;A3:chr15:72208891-72209672:72207277-72209672:-	13.0	45.0	14.0	16.0	0.027984484800120668	1.0
ENSG00000067225.17;A3:chr15:72207277-72208620:72206880-72208620:-	7.0	50.0	2.0	39.0	0.296622184903212	1.0
ENSG00000159322.17;A3:chr15:72752895-72755555:72752892-72755555:-	89.0	59.0	41.0	49.0	0.032181893192029694	1.0
ENSG00000137868.18;A3:chr15:74182262-74182342:74182222-74182342:-	97.0	13.0	34.0	7.0	0.4232614251287845	1.0
ENSG00000137868.18;A3:chr15:74195675-74196007:74195468-74196007:-	31.0	31.0	16.0	7.0	0.14221887531664648	1.0
ENSG00000137868.18;A3:chr15:74196147-74197337:74196120-74197337:-	91.0	21.0	34.0	10.0	0.6563955949744669	1.0
ENSG00000137868.18;A3:chr15:74202314-74202417:74202282-74202417:-	16.0	41.0	4.0	17.0	0.5624738288170799	1.0
ENSG00000138629.15;A3:chr15:74448600-74449185:74448558-74449185:-	88.0	21.0	98.0	19.0	0.6029745262556959	1.0
ENSG00000178741.11;A3:chr15:74938098-74937914:74938055-74937914:-	5.0	281.0	5.0	175.0	0.5191242313152438	1.0
ENSG00000178741.11;A3:chr15:74938098-74937914:74938091-74937914:-	5.0	281.0	5.0	175.0	0.5191242313152438	1.0
ENSG00000140400.16;A3:chr15:75356219-75356293:75356211-75356293:-	18.0	4.0	23.0	3.0	0.6873110121502013	1.0
ENSG00000140374.15;A3:chr15:76311443-76311349:76311392-76311349:-	75.0	33.0	46.0	20.0	1.0	1.0
ENSG00000140391.14;A3:chr15:77055863-77056063:77055829-77056063:-	249.0	10.0	116.0	7.0	0.4328220455189027	1.0
ENSG00000140395.8;A3:chr15:78285724-78286040:78285339-78286040:-	6.0	223.0	11.0	99.0	0.006274296223630467	0.9999999999815652
ENSG00000140395.8;A3:chr15:78295793-78299561:78295725-78299561:-	63.0	171.0	14.0	103.0	0.0015225553652188806	0.997693460172348
ENSG00000250021.7;A3:chr15:89889140-89893880:89889136-89893880:-	106.0	29.0	50.0	24.0	0.09698593260851837	1.0
ENSG00000250021.7;A3:chr15:89894004-89893880:89893977-89893880:-	32.0	60.0	12.0	33.0	0.436370878194248	1.0
ENSG00000185043.11;A3:chr15:90232447-90233668:90232327-90233668:-	9.0	49.0	7.0	28.0	0.5834920355563735	1.0
ENSG00000284946.1;A3:chr15:90967202-90969078:90966653-90969078:-	174.0	50.0	113.0	22.0	0.17657469300261475	1.0
ENSG00000284946.1;A3:chr15:90982026-90984017:90981981-90984017:-	13.0	554.0	5.0	307.0	0.62192843440384	1.0
ENSG00000284946.1;A3:chr15:90967202-90969446:90966653-90969446:-	116.0	20.0	73.0	14.0	0.8491814314597351	1.0
ENSG00000284946.1;A3:chr15:90969120-90969446:90967202-90969446:-	9.0	116.0	6.0	73.0	1.0	1.0
ENSG00000284946.1;A3:chr15:90967202-90969523:90966653-90969523:-	137.0	40.0	58.0	15.0	0.8667885345325443	1.0
ENSG00000131871.14;A3:chr15:101277449-101277341:101277437-101277341:-	66.0	2.0	71.0	2.0	1.0	1.0
ENSG00000159692.15;A3:chr4:1212426-1212912:1212423-1212912:-	254.0	220.0	303.0	273.0	0.7564504515110875	1.0
ENSG00000109736.14;A3:chr4:2933209-2933566:2933177-2933566:-	68.0	5.0	75.0	5.0	1.0	1.0
ENSG00000071127.16;A3:chr4:10083178-10084442:10083176-10084442:-	78.0	36.0	166.0	116.0	0.08716564731868597	1.0
ENSG00000071127.16;A3:chr4:10087940-10088292:10087935-10088292:-	195.0	36.0	474.0	95.0	0.7523826244704984	1.0
ENSG00000071127.16;A3:chr4:10083178-10084440:10083176-10084440:-	28.0	89.0	102.0	185.0	0.02575682406536516	1.0
ENSG00000071127.16;A3:chr4:10116771-10116650:10116731-10116650:-	105.0	19.0	230.0	53.0	0.48098144583406777	1.0
ENSG00000071127.16;A3:chr4:10116792-10116650:10116731-10116650:-	89.0	19.0	263.0	53.0	0.8821988666502185	1.0
ENSG00000071127.16;A3:chr4:10116792-10116650:10116771-10116650:-	89.0	47.0	263.0	73.0	0.004979949105736404	0.9999999972037316
ENSG00000071127.16;A3:chr4:10116792-10116650:10116776-10116650:-	89.0	10.0	263.0	28.0	0.8468171234391395	1.0
ENSG00000071127.16;A3:chr4:10116776-10116650:10116731-10116650:-	41.0	19.0	134.0	53.0	0.6272771562382249	1.0
ENSG00000071127.16;A3:chr4:10116776-10116650:10116771-10116650:-	41.0	105.0	134.0	230.0	0.06389537812619353	1.0
ENSG00000118564.14;A3:chr4:15636676-15638507:15636670-15638507:-	78.0	14.0	82.0	12.0	0.6764274213369006	1.0
ENSG00000118564.14;A3:chr4:15644708-15655203:15644657-15655203:-	61.0	16.0	59.0	16.0	1.0	1.0
ENSG00000163257.10;A3:chr4:17804771-17805106:17804756-17805106:-	14.0	37.0	18.0	58.0	0.6795302693192952	1.0
ENSG00000035928.15;A3:chr4:39306704-39308635:39306701-39308635:-	34.0	21.0	33.0	21.0	1.0	1.0
ENSG00000035928.15;A3:chr4:39320669-39321286:39320660-39321286:-	48.0	7.0	45.0	9.0	0.5988844979956529	1.0
ENSG00000163682.16;A3:chr4:39454944-39456405:39454929-39456405:-	54.0	104.0	38.0	96.0	0.31321702914031957	1.0
ENSG00000163682.16;A3:chr4:39458598-39458890:39458440-39458890:-	39.0	12.0	28.0	7.0	0.7947345476666031	1.0
ENSG00000109814.11;A3:chr4:39514184-39521350:39514180-39521350:-	975.0	125.0	310.0	70.0	0.0007809529059601033	0.9558925132829054
ENSG00000109814.11;A3:chr4:39521544-39527282:39521519-39527282:-	355.0	614.0	104.0	236.0	0.047550437815343724	1.0
ENSG00000109814.11;A3:chr4:39527441-39527282:39527385-39527282:-	125.0	112.0	70.0	49.0	0.31017776827379806	1.0
ENSG00000109814.11;A3:chr4:39527441-39527282:39527391-39527282:-	125.0	112.0	70.0	49.0	0.31017776827379806	1.0
ENSG00000083896.12;A3:chr4:68318753-68318825:68318729-68318825:-	15.0	18.0	19.0	34.0	0.49669213064769147	1.0
ENSG00000132466.18;A3:chr4:73135265-73139530:73135262-73139530:-	16.0	6.0	22.0	4.0	0.4776744588326639	1.0
ENSG00000138757.14;A3:chr4:75673371-75673207:75673355-75673207:-	76.0	110.0	59.0	68.0	0.3534777544857899	1.0
ENSG00000198301.11;A3:chr4:75981545-75981932:75981470-75981932:-	18.0	51.0	19.0	26.0	0.10117372830661824	1.0
ENSG00000118816.9;A3:chr4:77056102-77056248:77056100-77056248:-	42.0	9.0	40.0	8.0	1.0	1.0
ENSG00000152795.17;A3:chr4:82426633-82427189:82426129-82427189:-	10.0	49.0	4.0	35.0	0.3956909849311739	1.0
ENSG00000152795.17;A3:chr4:82425667-82426036:82424883-82426036:-	12.0	627.0	13.0	433.0	0.30561055100978135	1.0
ENSG00000138674.16;A3:chr4:82878928-82880798:82878918-82880798:-	358.0	22.0	298.0	15.0	0.6132649840251838	1.0
ENSG00000138674.16;A3:chr4:82881940-82891087:82881937-82891087:-	260.0	96.0	200.0	88.0	0.3351436253559889	1.0
ENSG00000197894.10;A3:chr4:99080725-99081364:99079991-99081364:-	6.0	47.0	3.0	22.0	1.0	1.0
ENSG00000164032.11;A3:chr4:99949386-99949662:99949379-99949662:-	177.0	26.0	70.0	10.0	1.0	1.0
ENSG00000164032.11;A3:chr4:99949740-99950167:99949379-99950167:-	48.0	50.0	25.0	27.0	1.0	1.0
ENSG00000164032.11;A3:chr4:99950280-99950167:99950250-99950167:-	139.0	36.0	58.0	14.0	1.0	1.0
ENSG00000109332.19;A3:chr4:102826844-102827426:102826636-102827426:-	69.0	170.0	56.0	127.0	0.7471829983306587	1.0
ENSG00000109332.19;A3:chr4:102826844-102827426:102826619-102827426:-	69.0	11.0	56.0	4.0	0.2698462360684682	1.0
ENSG00000109332.19;A3:chr4:102826636-102827426:102826619-102827426:-	170.0	11.0	127.0	4.0	0.2873847230675633	1.0
ENSG00000138778.11;A3:chr4:103138452-103140255:103138449-103140255:-	17.0	29.0	19.0	28.0	0.832155797389333	1.0
