event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000101294.17;MX:chr20:31566295-31567639:31568280-31569119:31566295-31569119:31569543-31569119:+	2.0	53.0	12.0	71.0	0.04591770336360166	1.0
ENSG00000101294.17;MX:chr20:31549114-31549206:31549332-31554745:31549114-31550063:31550121-31554745:+	9.0	20.0	11.0	33.0	0.6008570962500901	1.0
ENSG00000088325.15;MX:chr20:31739621-31739322:31739621-31757406:31739621-31742540:31742647-31757406:+	16.0	58.0	52.0	94.0	0.04427160463012619	1.0
ENSG00000125970.11;MX:chr20:33994131-34031521:34031604-34073562:33994131-34072065:34072330-34073562:+	3.0	17.0	8.0	29.0	0.7296528097698005	1.0
ENSG00000125970.11;MX:chr20:33994131-33993910:33994131-34072065:33994131-34031521:34031604-34072065:+	4.0	101.0	13.0	91.0	0.024132814030644316	1.0
ENSG00000118705.16;MX:chr20:37230059-37232295:37232391-37236579:37230059-37234019:37234095-37236579:+	122.0	182.0	164.0	294.0	0.25186139033133026	1.0
ENSG00000118705.16;MX:chr20:37236709-37238401:37238449-37241302:37236709-37241302:37241420-37241302:+	122.0	128.0	216.0	204.0	0.523578795210381	1.0
ENSG00000118705.16;MX:chr20:37232391-37234019:37234095-37241302:37232391-37236579:37236709-37241302:+	6.0	122.0	10.0	164.0	0.7979387954138654	1.0
ENSG00000118705.16;MX:chr20:37198492-37199049:37199225-37204766:37198492-37203884:37203960-37204766:+	84.0	189.0	113.0	303.0	0.3430930085546689	1.0
ENSG00000118705.16;MX:chr20:37236709-37238401:37238449-37241302:37236709-37241302:37241423-37241302:+	122.0	151.0	216.0	205.0	0.10252350338157144	1.0
ENSG00000118705.16;MX:chr20:37184373-37198396:37198492-37203884:37184373-37199049:37199225-37203884:+	189.0	90.0	303.0	138.0	0.8054449659351144	1.0
ENSG00000118705.16;MX:chr20:37230059-37232295:37232391-37241302:37230059-37236579:37236709-37241302:+	5.0	28.0	5.0	45.0	0.5086128996972621	1.0
ENSG00000118705.16;MX:chr20:37179369-37184179:37184373-37199049:37179369-37198396:37198492-37199049:+	90.0	93.0	138.0	132.0	0.7025676989187377	1.0
ENSG00000118705.16;MX:chr20:37203960-37204766:37204901-37210046:37203960-37207272:37207449-37210046:+	82.0	10.0	128.0	21.0	0.5547372754849695	1.0
ENSG00000118705.16;MX:chr20:37228744-37229972:37230059-37236579:37228744-37234019:37234095-37236579:+	28.0	77.0	45.0	87.0	0.2577041610506765	1.0
ENSG00000118705.16;MX:chr20:37199225-37203884:37203960-37207272:37199225-37204766:37204901-37207272:+	10.0	84.0	21.0	113.0	0.3289880546326168	1.0
ENSG00000101363.12;MX:chr20:37289686-37289661:37289686-37298762:37289686-37297295:37297534-37298762:+	28.0	46.0	60.0	47.0	0.022985321243524995	1.0
ENSG00000132792.18;MX:chr20:37694152-37694062:37694152-37732878:37694152-37694926:37695033-37732878:+	33.0	5.0	44.0	8.0	1.0	1.0
ENSG00000168734.13;MX:chr20:44531978-44531906:44531978-44589796:44531978-44582584:44582731-44589796:+	7.0	29.0	13.0	25.0	0.19433893938174762	1.0
ENSG00000166913.12;MX:chr20:44885886-44886878:44886978-44901530:44885886-44887647:44887742-44901530:+	131.0	8.0	240.0	19.0	0.6773127264592496	1.0
ENSG00000166913.12;MX:chr20:44885886-44885746:44885886-44887647:44885886-44886878:44886978-44887647:+	4.0	100.0	5.0	178.0	0.7273651405426613	1.0
ENSG00000166913.12;MX:chr20:44885886-44885746:44885886-44901530:44885886-44886878:44886978-44901530:+	8.0	131.0	28.0	240.0	0.141163281644953	1.0
ENSG00000166913.12;MX:chr20:44885886-44886878:44886978-44901530:44885886-44887544:44887742-44901530:+	131.0	13.0	240.0	20.0	0.7052721356869494	1.0
ENSG00000166913.12;MX:chr20:44885886-44885746:44885886-44901530:44885886-44887544:44887742-44901530:+	8.0	13.0	28.0	20.0	0.18991828591580567	1.0
ENSG00000124155.17;MX:chr20:45416343-45418851:45418979-45419503:45416343-45419294:45419395-45419503:+	0.0	36.0	3.0	29.0	0.09897038869822	1.0
ENSG00000124155.17;MX:chr20:45416343-45416516:45416694-45419503:45416343-45419294:45419395-45419503:+	6.0	36.0	5.0	29.0	1.0	1.0
ENSG00000124228.14;MX:chr20:49221598-49221483:49221598-49223267:49221598-49222956:49223016-49223267:+	17.0	108.0	20.0	199.0	0.20919323707748577	1.0
ENSG00000124228.14;MX:chr20:49226535-49228714:49228888-49233305:49226535-49230198:49230349-49233305:+	8.0	17.0	13.0	35.0	0.7862611260566628	1.0
ENSG00000177410.12;MX:chr20:49280570-49280902:49280964-49289044:49280570-49289044:49289239-49289044:+	23.0	9.0	29.0	8.0	0.5840637076746482	1.0
ENSG00000177410.12;MX:chr20:49279208-49280484:49280570-49289044:49279208-49289044:49289235-49289044:+	22.0	1.0	30.0	1.0	1.0	1.0
ENSG00000124226.10;MX:chr20:49936552-49936403:49936552-49945381:49936552-49941560:49941711-49945381:+	2.0	121.0	1.0	199.0	0.5601080527166232	1.0
ENSG00000022277.12;MX:chr20:56484189-56513314:56513428-56517105:56484189-56516934:56516989-56517105:+	22.0	7.0	33.0	10.0	1.0	1.0
ENSG00000022277.12;MX:chr20:56468766-56468661:56468766-56473300:56468766-56471613:56471669-56473300:+	27.0	4.0	47.0	13.0	0.4009714589765796	1.0
ENSG00000022277.12;MX:chr20:56468766-56468661:56468766-56473300:56468766-56472325:56472415-56473300:+	27.0	8.0	47.0	13.0	1.0	1.0
ENSG00000124164.15;MX:chr20:58389517-58418210:58418363-58438944:58389517-58434601:58434705-58438944:+	19.0	3.0	16.0	7.0	0.2836664492932207	1.0
ENSG00000130706.12;MX:chr20:62303049-62302987:62303049-62306196:62303049-62303567:62303781-62306196:+	5.0	25.0	7.0	37.0	1.0	1.0
ENSG00000125534.9;MX:chr20:63520894-63520764:63520894-63521511:63520894-63521283:63521363-63521511:+	13.0	299.0	25.0	353.0	0.18191026928255855	1.0
ENSG00000125875.13;MX:chr20:442043-445049:445130-462335:442043-447888:448074-462335:-	14.0	33.0	20.0	29.0	0.2913629109826423	1.0
ENSG00000101266.18;MX:chr20:508660-527932:528049-543671:508660-543671:543774-543671:-	30.0	90.0	37.0	156.0	0.25716264652237675	1.0
ENSG00000088832.16;MX:chr20:1370072-1372075:1372240-1392833:1370072-1375490:1375603-1392833:-	30.0	563.0	67.0	707.0	0.010642412328377353	0.9999999871209311
ENSG00000088832.16;MX:chr20:1372240-1375490:1375603-1392961:1372240-1392833:1392881-1392961:-	28.0	30.0	53.0	67.0	0.6327229776708478	1.0
ENSG00000088832.16;MX:chr20:1370072-1369001:1370072-1372075:1370072-1371021:1371147-1372075:-	149.0	579.0	297.0	764.0	0.00029694823148160895	0.4005350570961389
ENSG00000088832.16;MX:chr20:1375603-1392833:1392881-1392961:1375603-1392961:1393023-1392961:-	694.0	28.0	981.0	53.0	0.24818426796499543	1.0
ENSG00000101220.17;MX:chr20:3758678-3760081:3760186-3767662:3758678-3767662:3767763-3767662:-	127.0	3.0	246.0	6.0	1.0	1.0
ENSG00000089063.14;MX:chr20:5109445-5111056:5111174-5112960:5109445-5111499:5111605-5112960:-	8.0	13.0	12.0	23.0	0.7814847303408821	1.0
ENSG00000089063.14;MX:chr20:5109445-5111056:5111174-5112960:5109445-5112960:5113049-5112960:-	8.0	242.0	12.0	275.0	0.6504448721014946	1.0
ENSG00000089063.14;MX:chr20:5109445-5111499:5111605-5112960:5109445-5112960:5113049-5112960:-	13.0	242.0	23.0	275.0	0.23057528082751358	1.0
ENSG00000089063.14;MX:chr20:5109445-5111763:5111808-5112960:5109445-5112960:5113049-5112960:-	1.0	242.0	5.0	275.0	0.2231178122681024	1.0
ENSG00000089006.16;MX:chr20:17942407-17942205:17942407-17943109:17942407-17943109:17944844-17943109:-	42.0	9.0	91.0	23.0	0.8322692561496028	1.0
ENSG00000089006.16;MX:chr20:17957037-17968374:17968453-17968699:17957037-17968699:17968794-17968699:-	34.0	3.0	45.0	17.0	0.021786890542398435	0.9999999999999999
ENSG00000089006.16;MX:chr20:17957037-17968374:17968457-17968699:17957037-17968699:17968794-17968699:-	105.0	3.0	159.0	17.0	0.03123519588225783	1.0
ENSG00000101474.11;MX:chr20:24964022-24962968:24964022-24968891:24964022-24964374:24964398-24968891:-	12.0	8.0	25.0	14.0	0.7825930485840715	1.0
ENSG00000242372.7;MX:chr20:35280118-35280653:35280829-35284380:35280118-35284175:35284261-35284380:-	14.0	11.0	11.0	37.0	0.0085755523505467	0.999999573283237
ENSG00000214078.12;MX:chr20:35626381-35626046:35626381-35626566:35626381-35626566:35627185-35626566:-	13.0	16.0	22.0	15.0	0.3212031324223318	1.0
ENSG00000214078.12;MX:chr20:35632923-35658929:35658982-35664759:35632923-35664759:35664912-35664759:-	9.0	13.0	36.0	22.0	0.12959550771501502	1.0
ENSG00000214078.12;MX:chr20:35632923-35658929:35659014-35664759:35632923-35664759:35664912-35664759:-	9.0	13.0	12.0	22.0	0.7796637697603936	1.0
ENSG00000214078.12;MX:chr20:35632923-35658929:35659014-35664801:35632923-35664801:35664912-35664801:-	15.0	50.0	9.0	83.0	0.026136880299942784	1.0
ENSG00000131051.22;MX:chr20:35725155-35729311:35729365-35731940:35725155-35729461:35729527-35731940:-	22.0	5.0	42.0	11.0	1.0	1.0
ENSG00000131051.22;MX:chr20:35709256-35710282:35710420-35713018:35709256-35713018:35713663-35713018:-	19.0	20.0	22.0	15.0	0.3679804862385264	1.0
ENSG00000131051.22;MX:chr20:35707201-35709223:35709256-35713018:35707201-35710282:35710420-35713018:-	197.0	2.0	214.0	2.0	1.0	1.0
ENSG00000131051.22;MX:chr20:35707201-35709223:35709274-35713018:35707201-35710282:35710420-35713018:-	128.0	2.0	187.0	2.0	1.0	1.0
ENSG00000101079.20;MX:chr20:36656411-36656496:36656532-36665045:36656411-36660336:36660384-36665045:-	47.0	54.0	48.0	66.0	0.5824299416344274	1.0
ENSG00000149636.15;MX:chr20:36768042-36770872:36771193-36773661:36768042-36771424:36771473-36773661:-	44.0	10.0	63.0	19.0	0.6692599802770387	1.0
ENSG00000124214.19;MX:chr20:49154071-49165996:49166285-49188115:49154071-49174194:49174269-49188115:-	5.0	116.0	4.0	131.0	0.7390832967447458	1.0
ENSG00000124214.19;MX:chr20:49154071-49174194:49174269-49188115:49154071-49188115:49188331-49188115:-	116.0	8.0	131.0	17.0	0.2060152022555722	1.0
ENSG00000124208.16;MX:chr20:50096820-50098881:50098981-50113106:50096820-50113106:50113165-50113106:-	34.0	181.0	43.0	304.0	0.25834425946548945	1.0
ENSG00000124208.16;MX:chr20:50096820-50098881:50098964-50113106:50096820-50113106:50113165-50113106:-	24.0	181.0	33.0	304.0	0.47474877406559446	1.0
ENSG00000124208.16;MX:chr20:50084254-50096671:50096820-50113106:50084254-50113106:50113165-50113106:-	181.0	22.0	304.0	22.0	0.10693707602842477	1.0
ENSG00000244687.11;MX:chr20:50096820-50098881:50098981-50113106:50096820-50111288:50111562-50113106:-	37.0	1.0	49.0	1.0	1.0	1.0
ENSG00000240849.10;MX:chr20:50130947-50143501:50143621-50153516:50130947-50151211:50151315-50153516:-	93.0	14.0	137.0	20.0	1.0	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56391942:56388202-56390555:56390665-56391942:-	3.0	27.0	17.0	69.0	0.27330053467310095	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392167:56388202-56390555:56390665-56392167:-	9.0	19.0	9.0	36.0	0.27363107594018504	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392153:56388202-56390555:56390665-56392153:-	3.0	19.0	11.0	59.0	1.0	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392153:56388202-56392153:56392199-56392153:-	3.0	28.0	11.0	55.0	0.5377372149708909	1.0
ENSG00000087586.17;MX:chr20:56388202-56390555:56390665-56392153:56388202-56392153:56392199-56392153:-	19.0	28.0	59.0	55.0	0.22607268838116648	1.0
ENSG00000087586.17;MX:chr20:56388202-56390555:56390665-56392167:56388202-56392167:56392199-56392167:-	19.0	8.0	36.0	13.0	0.7937039978682542	1.0
ENSG00000172785.18;MX:chr9:175784-177722:177820-178815:175784-178815:179018-178815:-	66.0	8.0	110.0	14.0	1.0	1.0
ENSG00000080608.9;MX:chr9:2820098-2823780:2823834-2828674:2820098-2827072:2827151-2828674:-	10.0	20.0	20.0	32.0	0.8122587552033781	1.0
ENSG00000147853.16;MX:chr9:4719307-4722505:4722625-4740936:4719307-4740936:4741191-4740936:-	62.0	5.0	75.0	11.0	0.4252995865252845	1.0
ENSG00000107020.9;MX:chr9:5361888-5381862:5382031-5436568:5361888-5431896:5431983-5436568:-	1.0	67.0	6.0	126.0	0.42634424411566074	1.0
ENSG00000137154.12;MX:chr9:19376651-19378367:19378514-19379486:19376651-19378707:19378918-19379486:-	17.0	33.0	32.0	61.0	1.0	1.0
ENSG00000137154.12;MX:chr9:19376388-19376493:19376651-19378707:19376388-19378367:19378514-19378707:-	33.0	45.0	61.0	96.0	0.6719501607976743	1.0
ENSG00000165264.10;MX:chr9:32553944-32558909:32558954-32572880:32553944-32570959:32571052-32572880:-	7.0	23.0	28.0	30.0	0.037719829436556246	1.0
ENSG00000198467.14;MX:chr9:35684550-35684731:35684807-35685268:35684550-35685063:35685139-35685268:-	4.0	29.0	26.0	65.0	0.06273817707768001	1.0
ENSG00000165119.20;MX:chr9:83974589-83975461:83975505-83977688:83974589-83976994:83977051-83977688:-	0.0	39.0	11.0	83.0	0.03317749213999748	1.0
ENSG00000165119.20;MX:chr9:83970819-83970896:83970912-83971881:83970819-83971272:83971356-83971881:-	4.0	22.0	7.0	50.0	0.7338426505491692	1.0
ENSG00000136810.12;MX:chr9:110250879-110251357:110251462-110256411:110250879-110256411:110256509-110256411:-	50.0	3.0	127.0	32.0	0.01724908542054468	0.9999999999998181
ENSG00000106853.19;MX:chr9:111563231-111562971:111563231-111570090:111563231-111564156:111564262-111570090:-	510.0	117.0	1278.0	296.0	0.9518599531815453	1.0
ENSG00000148153.13;MX:chr9:112687633-112689526:112689617-112716460:112687633-112694130:112694233-112716460:-	54.0	3.0	65.0	7.0	0.5107943213861268	1.0
ENSG00000119421.6;MX:chr9:122148277-122152244:122152408-122159626:122148277-122159626:122159755-122159626:-	35.0	2.0	61.0	0.0	0.14012202819271838	1.0
ENSG00000136942.14;MX:chr9:124858067-124857914:124858067-124860182:124858067-124858457:124858537-124860182:-	19.0	15.0	51.0	25.0	0.2882641873641759	1.0
ENSG00000119414.11;MX:chr9:125153742-125153905:125153985-125171084:125153742-125160840:125160906-125171084:-	10.0	13.0	25.0	31.0	1.0	1.0
ENSG00000119414.11;MX:chr9:125171180-125171908:125172001-125189643:125171180-125189643:125189757-125189643:-	20.0	16.0	36.0	30.0	1.0	1.0
ENSG00000197958.12;MX:chr9:127448423-127449280:127449362-127450730:127448423-127449609:127449708-127450730:-	7.0	17.0	33.0	40.0	0.23252599155005177	1.0
ENSG00000165006.13;MX:chr9:34179240-34179042:34179240-34234215:34179240-34220907:34220948-34234215:+	10.0	41.0	21.0	73.0	0.832765941688473	1.0
ENSG00000122705.16;MX:chr9:36191273-36190957:36191273-36204067:36191273-36198978:36199096-36204067:+	3.0	17.0	5.0	25.0	1.0	1.0
ENSG00000165304.7;MX:chr9:36581739-36583626:36583712-36594627:36581739-36589535:36589652-36594627:+	4.0	24.0	5.0	51.0	0.47293674135941943	1.0
ENSG00000135046.13;MX:chr9:73151924-73151896:73151924-73158521:73151924-73154197:73154340-73158521:+	7.0	55.0	16.0	85.0	0.49229932889148464	1.0
ENSG00000135046.13;MX:chr9:73151924-73151869:73151924-73158521:73151924-73154197:73154340-73158521:+	8.0	55.0	17.0	85.0	0.6555445137386424	1.0
ENSG00000135046.13;MX:chr9:73151924-73158521:73158601-73159328:73151924-73158694:73158803-73159328:+	11.0	17.0	30.0	44.0	1.0	1.0
ENSG00000148180.19;MX:chr9:121281562-121283318:121283392-121301962:121281562-121300055:121300126-121301962:+	13.0	16.0	7.0	13.0	0.5633178386110724	1.0
ENSG00000119335.16;MX:chr9:128684007-128683864:128684007-128691857:128684007-128691169:128691227-128691857:+	38.0	532.0	71.0	911.0	0.7573844466456032	1.0
ENSG00000130707.17;MX:chr9:130444995-130444961:130444995-130452223:130444995-130450271:130450333-130452223:+	42.0	6.0	29.0	5.0	1.0	1.0
ENSG00000130635.15;MX:chr9:134825904-134829975:134830044-134834970:134825904-134830107:134830176-134834970:+	11.0	149.0	10.0	155.0	0.8239895540759079	1.0
ENSG00000140157.14;MX:chr15:22838921-22839654:22839790-22851638:22838921-22845145:22845267-22851638:+	9.0	15.0	24.0	34.0	0.8082467395662654	1.0
ENSG00000137804.12;MX:chr15:41371684-41375711:41375828-41380092:41371684-41377195:41377304-41380092:+	12.0	94.0	23.0	178.0	1.0	1.0
ENSG00000137804.12;MX:chr15:41365589-41371526:41371684-41377195:41365589-41375711:41375828-41377195:+	89.0	13.0	155.0	19.0	0.6984363525825614	1.0
ENSG00000167004.12;MX:chr15:43766910-43768488:43768597-43770249:43766910-43769517:43769646-43770249:+	22.0	24.0	9.0	20.0	0.228443128407065	1.0
ENSG00000104131.12;MX:chr15:44537427-44550875:44550930-44554552:44537427-44551430:44551522-44554552:+	5.0	42.0	13.0	105.0	1.0	1.0
ENSG00000104131.12;MX:chr15:44537237-44537323:44537427-44554552:44537237-44551430:44551522-44554552:+	17.0	8.0	44.0	25.0	0.8090731198105858	1.0
ENSG00000166710.18;MX:chr15:44715701-44716328:44716356-44717606:44715701-44717606:44718123-44717606:+	300.0	8.0	675.0	19.0	1.0	1.0
ENSG00000166710.18;MX:chr15:44715701-44716328:44716356-44717606:44715701-44717606:44718099-44717606:+	300.0	18.0	675.0	29.0	0.3326930284540605	1.0
ENSG00000104047.14;MX:chr15:49621122-49621054:49621122-49625112:49621122-49623670:49623798-49625112:+	26.0	7.0	63.0	13.0	0.6007363075432991	1.0
ENSG00000069956.11;MX:chr15:52019376-52019242:52019376-52045829:52019376-52042753:52042833-52045829:+	23.0	5.0	30.0	8.0	1.0	1.0
ENSG00000140416.20;MX:chr15:63042943-63043705:63043831-63056984:63042943-63044026:63044152-63056984:+	38.0	270.0	55.0	460.0	0.4955319225969533	1.0
ENSG00000140416.20;MX:chr15:63060939-63061197:63061273-63062214:63060939-63061712:63061788-63062214:+	272.0	58.0	486.0	106.0	0.9286249451292805	1.0
ENSG00000140416.20;MX:chr15:63059638-63061197:63061273-63062214:63059638-63061712:63061788-63062214:+	27.0	5.0	19.0	14.0	0.028179608718228027	1.0
ENSG00000140416.20;MX:chr15:63042943-63043705:63043831-63056984:63042943-63044026:63044098-63056984:+	38.0	5.0	55.0	15.0	0.21401630149685041	1.0
ENSG00000140455.16;MX:chr15:63504830-63504624:63504830-63532646:63504830-63529013:63529166-63532646:+	13.0	12.0	35.0	14.0	0.1250292705351797	1.0
ENSG00000103769.9;MX:chr15:65877955-65879670:65879751-65887700:65877955-65887700:65888080-65887700:+	21.0	3.0	59.0	9.0	1.0	1.0
ENSG00000041357.15;MX:chr15:78542219-78542482:78542645-78544868:78542219-78544189:78544267-78544868:+	4.0	17.0	17.0	33.0	0.2626043493505309	1.0
ENSG00000086666.18;MX:chr15:80059809-80059689:80059809-80120327:80059809-80098415:80098578-80120327:+	53.0	19.0	71.0	32.0	0.6124043312156244	1.0
ENSG00000086666.18;MX:chr15:80059809-80075163:80075242-80120327:80059809-80098415:80098578-80120327:+	7.0	19.0	17.0	32.0	0.6061225807698439	1.0
ENSG00000086666.18;MX:chr15:80059809-80059689:80059809-80120327:80059809-80075163:80075242-80120327:+	53.0	7.0	71.0	17.0	0.26037342080339726	1.0
ENSG00000086666.18;MX:chr15:80072647-80073265:80073330-80120327:80072647-80098415:80098578-80120327:+	11.0	26.0	28.0	47.0	0.5283094090534148	1.0
ENSG00000134152.10;MX:chr15:34163690-34177820:34177999-34209950:34163690-34209950:34210086-34209950:-	7.0	36.0	8.0	45.0	1.0	1.0
ENSG00000140319.10;MX:chr15:40036500-40036040:40036500-40038281:40036500-40036985:40037018-40038281:-	18.0	670.0	13.0	1134.0	0.023455389729311382	1.0
ENSG00000140319.10;MX:chr15:40036500-40036040:40036500-40038281:40036500-40037308:40037355-40038281:-	18.0	3.0	13.0	8.0	0.1589168906242075	1.0
ENSG00000140319.10;MX:chr15:40036500-40036985:40037018-40038281:40036500-40037308:40037355-40038281:-	670.0	3.0	1134.0	8.0	0.755713228785875	1.0
ENSG00000140319.10;MX:chr15:40038394-40038875:40038948-40039092:40038394-40039092:40039143-40039092:-	697.0	7.0	1162.0	19.0	0.31253184793208	1.0
ENSG00000103978.15;MX:chr15:42228820-42231191:42231260-42233212:42228820-42231843:42231915-42233212:-	80.0	5.0	224.0	7.0	0.31659453247454905	1.0
ENSG00000137845.14;MX:chr15:58597641-58596970:58597641-58599597:58597641-58599597:58603549-58599597:-	127.0	124.0	190.0	187.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60364523-60374618:60374682-60386027:60364523-60382341:60382441-60386027:-	10.0	1550.0	22.0	3073.0	0.8531116596468356	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397257:60397338-60397942:-	49.0	83.0	92.0	186.0	0.43751765929348013	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397257:60397338-60397942:-	12.0	83.0	18.0	186.0	0.30840605555130596	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397257:60397338-60397942:-	52.0	83.0	113.0	186.0	0.9151244564639245	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397257:60397338-60397942:-	25.0	83.0	68.0	186.0	0.5127357992079697	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397257:60397338-60397942:-	36.0	83.0	67.0	186.0	0.45820378340726803	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397257:60397338-60397942:-	32.0	83.0	52.0	186.0	0.2315082934845456	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397976-60397942:-	83.0	141.0	186.0	285.0	0.5604134437693009	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397976-60397942:-	49.0	141.0	92.0	285.0	0.7577208923659372	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397976-60397942:-	12.0	141.0	18.0	285.0	0.4310138803938753	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397976-60397942:-	52.0	141.0	113.0	285.0	0.7695096998520368	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397976-60397942:-	25.0	141.0	68.0	285.0	0.2707637136717219	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397976-60397942:-	47.0	141.0	105.0	285.0	0.6868770462819691	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397976-60397942:-	36.0	141.0	67.0	285.0	0.7280872091091741	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397976-60397942:-	32.0	141.0	52.0	285.0	0.38001963374177583	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397981-60397942:-	83.0	252.0	186.0	432.0	0.0835527495324388	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397981-60397942:-	49.0	252.0	92.0	432.0	0.7009715511911387	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397981-60397942:-	12.0	252.0	18.0	432.0	0.7043991451766041	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397981-60397942:-	52.0	252.0	113.0	432.0	0.20680647314060233	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397981-60397942:-	25.0	252.0	68.0	432.0	0.06511578791369926	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397981-60397942:-	47.0	252.0	105.0	432.0	0.1903925350721523	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397981-60397942:-	36.0	252.0	67.0	432.0	0.7431352018596462	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397981-60397942:-	32.0	252.0	52.0	432.0	0.8119612789375266	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60393037:60393440-60397942:-	52.0	49.0	113.0	92.0	0.6258273196001846	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397988-60397942:-	83.0	10.0	186.0	46.0	0.052482110421155366	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397988-60397942:-	49.0	10.0	92.0	46.0	0.024486351146123124	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397988-60397942:-	12.0	10.0	18.0	46.0	0.03734148529360537	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397988-60397942:-	52.0	10.0	113.0	46.0	0.05841738627601145	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397988-60397942:-	25.0	10.0	68.0	46.0	0.23629894661562548	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397988-60397942:-	47.0	10.0	105.0	46.0	0.0791592210494807	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397988-60397942:-	36.0	10.0	67.0	46.0	0.027980541972532948	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397988-60397942:-	32.0	10.0	52.0	46.0	0.013998273445089797	0.9999999999562451
ENSG00000182718.16;MX:chr15:60352476-60354153:60354213-60357145:60352476-60355918:60355998-60357145:-	8.0	22.0	19.0	32.0	0.46454706952535246	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60396279:60386086-60394573:60394695-60396279:-	6.0	62.0	8.0	100.0	0.7791362849367124	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60393037:60393440-60397257:-	32.0	35.0	63.0	61.0	0.7621582301452918	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397257:60386086-60396150:60396427-60397257:-	35.0	42.0	61.0	94.0	0.397993798860794	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60396150:60396427-60397257:-	32.0	42.0	63.0	94.0	0.6695326832006269	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397257:60386086-60396150:60396427-60397257:-	55.0	42.0	78.0	94.0	0.07716986493735514	1.0
ENSG00000182718.16;MX:chr15:60396427-60396077:60396427-60397942:60396427-60397257:60397338-60397942:-	10.0	80.0	25.0	194.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60396150:60396427-60397942:-	49.0	12.0	92.0	18.0	0.6754383907522586	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60396150:60396427-60397942:-	52.0	12.0	113.0	18.0	0.40050184523043897	1.0
