event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000070756.15;RI:chr8:100721390:100721619-100721728:100722088:-	111.0	17.0	307.0	64.0	0.332329559764979	1.0
ENSG00000070756.15;RI:chr8:100721390:100721452-100721728:100722088:-	111.0	15.0	307.0	39.0	0.870579843544595	1.0
ENSG00000070756.15;RI:chr8:100702915:100703359-100704279:100704390:-	113.0	4.0	239.0	13.0	0.5975975066975157	1.0
ENSG00000070756.15;RI:chr8:100702915:100703359-100704296:100704390:-	113.0	133.0	239.0	396.0	0.02625588901730148	1.0
ENSG00000070756.15;RI:chr8:100717772:100717888-100718182:100718280:-	24.0	25.0	68.0	57.0	0.6129118752692383	1.0
ENSG00000070756.15;RI:chr8:100717772:100717888-100718230:100718280:-	24.0	14.0	68.0	32.0	0.6865589629123041	1.0
ENSG00000070756.15;RI:chr8:100717772:100717888-100718086:100718280:-	24.0	110.0	68.0	333.0	0.7925163398153316	1.0
ENSG00000164924.17;RI:chr8:100923954:100924050-100924134:100924298:-	83.0	1194.0	124.0	1985.0	0.4604577221523981	1.0
ENSG00000120963.11;RI:chr8:101198930:101199239-101199989:101200097:-	15.0	18.0	17.0	35.0	0.2588664223438306	1.0
ENSG00000120963.11;RI:chr8:101199989:101200097-101201606:101201743:-	1.0	76.0	8.0	147.0	0.27810041723070805	1.0
ENSG00000155096.13;RI:chr8:102834665:102834747-102836255:102836390:-	2.0	30.0	15.0	46.0	0.04572302867961058	1.0
ENSG00000285982.1;RI:chr8:103398639:103400546-103401515:103401661:-	9.0	14.0	27.0	40.0	1.0	1.0
ENSG00000104408.9;RI:chr8:108202982:108203117-108203400:108203503:-	3.0	234.0	8.0	508.0	1.0	1.0
ENSG00000120526.10;RI:chr8:109242674:109243301-109245321:109245481:-	3.0	45.0	12.0	114.0	0.7629264690607016	1.0
ENSG00000147677.10;RI:chr8:116655855:116656005-116657214:116657314:-	4.0	81.0	10.0	157.0	0.7782640518710862	1.0
ENSG00000147677.10;RI:chr8:116657214:116657314-116658812:116658980:-	1.0	81.0	14.0	156.0	0.04232419505494507	1.0
ENSG00000164754.14;RI:chr8:116856645:116856771-116857266:116857473:-	18.0	97.0	17.0	234.0	0.011775613085561012	1.0
ENSG00000164754.14;RI:chr8:116851947:116852096-116852548:116852708:-	31.0	84.0	58.0	193.0	0.43342649269072575	1.0
ENSG00000164754.14;RI:chr8:116848945:116849029-116850617:116850767:-	18.0	100.0	37.0	221.0	0.8752421259741766	1.0
ENSG00000164761.8;RI:chr8:118926493:118926718-118928737:118928929:-	36.0	81.0	47.0	143.0	0.2899814405600858	1.0
ENSG00000164761.8;RI:chr8:118928737:118928929-118932930:118933300:-	61.0	87.0	58.0	146.0	0.016360733520429424	1.0
ENSG00000156802.12;RI:chr8:123333877:123334021-123334199:123334322:-	15.0	73.0	13.0	204.0	0.0040597240029606185	0.999999923178698
ENSG00000156802.12;RI:chr8:123347091:123347406-123348182:123348273:-	8.0	52.0	22.0	148.0	1.0	1.0
ENSG00000156802.12;RI:chr8:123347091:123347406-123348186:123348273:-	8.0	13.0	22.0	34.0	1.0	1.0
ENSG00000008513.15;RI:chr8:133475718:133476074-133476277:133476600:-	18.0	102.0	28.0	131.0	0.6265155561739855	1.0
ENSG00000104529.17;RI:chr8:143581053:143581154-143581285:143581328:-	12.0	32.0	25.0	86.0	0.5367134198151345	1.0
ENSG00000104529.17;RI:chr8:143581053:143581154-143581228:143581328:-	12.0	191.0	25.0	414.0	1.0	1.0
ENSG00000104522.15;RI:chr8:143614319:143614453-143614623:143614697:-	20.0	78.0	28.0	104.0	1.0	1.0
ENSG00000104522.15;RI:chr8:143612617:143612965-143613195:143613295:-	3.0	98.0	7.0	129.0	0.5232325892977446	1.0
ENSG00000179526.16;RI:chr8:144099080:144099205-144099276:144099430:-	12.0	39.0	19.0	54.0	0.8345963251957851	1.0
ENSG00000071894.16;RI:chr8:144394112:144394160-144394233:144394300:-	3.0	20.0	5.0	59.0	0.4308666498373992	1.0
ENSG00000071894.16;RI:chr8:144393882:144394038-144394112:144394160:-	2.0	20.0	5.0	59.0	1.0	1.0
ENSG00000160948.13;RI:chr8:144426025:144426063-144426179:144426208:-	8.0	223.0	12.0	246.0	0.6486952231177796	1.0
ENSG00000160948.13;RI:chr8:144424945:144425051-144425682:144425772:-	4.0	216.0	7.0	237.0	0.5500666420016213	1.0
ENSG00000160948.13;RI:chr8:144423616:144423922-144424040:144424132:-	34.0	165.0	31.0	169.0	0.686355415353115	1.0
ENSG00000160948.13;RI:chr8:144425682:144425772-144426025:144426063:-	1.0	219.0	4.0	239.0	0.3753931948551389	1.0
ENSG00000160948.13;RI:chr8:144424717:144424819-144424945:144425051:-	4.0	217.0	2.0	241.0	0.4308271990652658	1.0
ENSG00000161016.17;RI:chr8:144791276:144791310-144791370:144791495:-	246.0	13.0	553.0	24.0	0.5877530100154785	1.0
ENSG00000161016.17;RI:chr8:144790354:144791495-144791772:144791914:-	4.0	19.0	23.0	55.0	0.29554571577876493	1.0
ENSG00000161016.17;RI:chr8:144791772:144791914-144791991:144792140:-	25.0	175.0	37.0	451.0	0.055560678570111266	1.0
ENSG00000161016.17;RI:chr8:144791772:144791872-144791991:144792140:-	25.0	49.0	37.0	65.0	0.7519034669768876	1.0
ENSG00000161016.17;RI:chr8:144791276:144791495-144791772:144791914:-	14.0	154.0	28.0	420.0	0.3717769179126589	1.0
ENSG00000161016.17;RI:chr8:144790354:144790470-144791276:144791495:-	19.0	235.0	55.0	512.0	0.356696521628719	1.0
ENSG00000161016.17;RI:chr8:144790354:144790470-144791370:144791495:-	19.0	6.0	55.0	15.0	0.7844231154448974	1.0
ENSG00000078674.17;RI:chr8:18011236:18011366-18011666:18011827:+	2.0	35.0	3.0	55.0	1.0	1.0
ENSG00000147416.10;RI:chr8:20210568:20210646-20211176:20211316:+	12.0	114.0	35.0	230.0	0.32310184379879114	1.0
ENSG00000147416.10;RI:chr8:20212781:20212905-20214817:20214968:+	11.0	115.0	24.0	241.0	1.0	1.0
ENSG00000168495.12;RI:chr8:22248480:22248649-22249043:22249309:+	2.0	27.0	6.0	72.0	1.0	1.0
ENSG00000120896.13;RI:chr8:22566660:22566713-22566821:22566868:+	67.0	32.0	67.0	49.0	0.15849764122968282	1.0
ENSG00000158941.16;RI:chr8:22614389:22614503-22614837:22615001:+	4.0	57.0	7.0	116.0	1.0	1.0
ENSG00000158941.16;RI:chr8:22619149:22619355-22619637:22620471:+	9.0	57.0	18.0	111.0	1.0	1.0
ENSG00000147457.13;RI:chr8:23258329:23258449-23258731:23258830:+	2.0	55.0	4.0	94.0	1.0	1.0
ENSG00000104679.10;RI:chr8:23289865:23289925-23290051:23290469:+	78.0	3.0	100.0	7.0	0.5190131300502696	1.0
ENSG00000104679.10;RI:chr8:23291360:23291533-23293302:23293373:+	4.0	77.0	11.0	96.0	0.2770139061756853	1.0
ENSG00000092964.17;RI:chr8:26647629:26647800-26652256:26652436:+	52.0	436.0	59.0	510.0	0.9199705002179894	1.0
ENSG00000198042.10;RI:chr8:33488987:33489139-33490284:33490339:+	9.0	66.0	39.0	155.0	0.1550944153816584	1.0
ENSG00000147533.16;RI:chr8:41505910:41506012-41507053:41507121:+	4.0	20.0	6.0	46.0	0.7163202020995176	1.0
ENSG00000147533.16;RI:chr8:41505910:41506012-41507058:41507121:+	4.0	73.0	6.0	128.0	1.0	1.0
ENSG00000164808.16;RI:chr8:47712661:47712872-47713488:47713641:+	2.0	112.0	4.0	146.0	0.7014645083928077	1.0
ENSG00000170791.17;RI:chr8:56212761:56212909-56214597:56214667:+	0.0	34.0	7.0	46.0	0.03949829681751823	1.0
ENSG00000170791.17;RI:chr8:56212761:56212889-56214597:56214667:+	0.0	23.0	7.0	36.0	0.0862813946218885	1.0
ENSG00000170791.17;RI:chr8:56216432:56216531-56217330:56218628:+	4.0	39.0	3.0	53.0	0.46382731074301553	1.0
ENSG00000137575.11;RI:chr8:58580516:58580608-58581685:58582856:+	6.0	83.0	11.0	142.0	1.0	1.0
ENSG00000175606.10;RI:chr8:73978755:73978861-73981154:73981855:+	3.0	68.0	4.0	154.0	0.6797645437610575	1.0
ENSG00000104381.12;RI:chr8:74361883:74361978-74362938:74363053:+	12.0	37.0	4.0	45.0	0.05330422997412808	1.0
ENSG00000156471.12;RI:chr8:96330212:96330281-96331025:96331095:+	7.0	23.0	14.0	68.0	0.5848770697063356	1.0
ENSG00000104356.10;RI:chr8:98146567:98146683-98148814:98149006:+	4.0	21.0	14.0	59.0	1.0	1.0
ENSG00000155097.11;RI:chr8:103063134:103063228-103064713:103064811:+	14.0	116.0	17.0	191.0	0.4428102142051699	1.0
ENSG00000164934.13;RI:chr8:103420263:103420463-103420974:103421082:+	1.0	77.0	8.0	203.0	0.4524350957802613	1.0
ENSG00000120533.12;RI:chr8:109339319:109339390-109340490:109340563:+	2.0	54.0	5.0	72.0	0.6984452316178207	1.0
ENSG00000120533.12;RI:chr8:109339319:109339390-109340488:109340563:+	2.0	51.0	5.0	129.0	1.0	1.0
ENSG00000120533.12;RI:chr8:109334372:109334474-109336132:109336204:+	6.0	21.0	2.0	37.0	0.055317561329760116	1.0
ENSG00000120533.12;RI:chr8:109334372:109334474-109336127:109336204:+	6.0	49.0	2.0	101.0	0.021678337572982993	1.0
ENSG00000164758.7;RI:chr8:117528650:117528809-117530722:117530827:+	3.0	60.0	2.0	101.0	0.36878277282359595	1.0
ENSG00000172167.7;RI:chr8:120451170:120451322-120453846:120453905:+	5.0	20.0	4.0	30.0	0.4737075749764853	1.0
ENSG00000104549.11;RI:chr8:125008970:125009084-125009171:125009343:+	7.0	102.0	15.0	169.0	0.6530432759462436	1.0
ENSG00000104549.11;RI:chr8:125018630:125018727-125020783:125020871:+	3.0	106.0	6.0	178.0	1.0	1.0
ENSG00000104518.10;RI:chr8:143559776:143559969-143560602:143560771:+	9.0	82.0	5.0	122.0	0.09538969660231003	1.0
ENSG00000178719.16;RI:chr8:143991877:143992078-143992244:143992373:+	16.0	75.0	20.0	79.0	0.7127060899013236	1.0
ENSG00000197858.10;RI:chr8:144084133:144084330-144084412:144084609:+	10.0	218.0	25.0	313.0	0.15847796354868843	1.0
ENSG00000197858.10;RI:chr8:144083388:144083516-144083713:144083861:+	45.0	2.0	68.0	2.0	1.0	1.0
ENSG00000197858.10;RI:chr8:144083388:144083500-144083713:144083861:+	45.0	218.0	68.0	306.0	0.7529544415979419	1.0
ENSG00000197858.10;RI:chr8:144085288:144085479-144085572:144085743:+	23.0	224.0	35.0	332.0	1.0	1.0
ENSG00000197858.10;RI:chr8:144083938:144084040-144084133:144084609:+	20.0	10.0	19.0	25.0	0.059733821367465564	1.0
ENSG00000197858.10;RI:chr8:144084721:144084875-144085042:144085138:+	5.0	235.0	12.0	338.0	0.4545515061568869	1.0
ENSG00000179091.4;RI:chr8:144096583:144096744-144097033:144097134:+	3.0	120.0	5.0	147.0	0.7349103788866419	1.0
ENSG00000179632.9;RI:chr8:144106342:144106464-144106554:144106674:+	10.0	22.0	5.0	28.0	0.14974451946010775	1.0
ENSG00000185803.9;RI:chr8:144359622:144359747-144360114:144360493:+	38.0	3.0	55.0	3.0	0.6895204671032721	1.0
ENSG00000147789.15;RI:chr8:144829042:144829090-144829477:144829604:+	16.0	27.0	19.0	24.0	0.6609799027870686	1.0
ENSG00000182307.13;RI:chr8:145052585:145052897-145053061:145053146:+	5.0	68.0	7.0	138.0	0.5414378514324384	1.0
ENSG00000125841.12;RI:chr20:353209:353306-354111:354864:+	79.0	9.0	112.0	10.0	0.6331575195984701	1.0
ENSG00000125841.12;RI:chr20:353209:353306-353438:354864:+	79.0	9.0	112.0	9.0	0.6185569254553138	1.0
ENSG00000125841.12;RI:chr20:349248:349363-349637:349832:+	8.0	54.0	18.0	94.0	0.6609154984196445	1.0
ENSG00000125826.20;RI:chr20:428490:428589-428950:429094:+	10.0	83.0	6.0	77.0	0.44550531811780747	1.0
ENSG00000101361.16;RI:chr20:2656400:2656549-2656773:2656895:+	8.0	160.0	26.0	375.0	0.5612731822967536	1.0
ENSG00000101361.16;RI:chr20:2653278:2653393-2654413:2654575:+	7.0	140.0	20.0	325.0	0.8291632672978542	1.0
ENSG00000101361.16;RI:chr20:2655933:2656214-2656400:2656549:+	13.0	107.0	19.0	278.0	0.15366874946882814	1.0
ENSG00000101361.16;RI:chr20:2655933:2656034-2656400:2656549:+	13.0	58.0	19.0	108.0	0.5511468585315421	1.0
ENSG00000101361.16;RI:chr20:2655324:2655512-2655594:2655746:+	10.0	153.0	17.0	366.0	0.3953384677218812	1.0
ENSG00000101361.16;RI:chr20:2656773:2656895-2657080:2657218:+	11.0	176.0	23.0	415.0	0.8474085821660597	1.0
ENSG00000215305.9;RI:chr20:2862578:2862710-2862806:2862934:+	5.0	59.0	7.0	72.0	1.0	1.0
ENSG00000101224.17;RI:chr20:3801253:3801388-3801721:3801802:+	17.0	113.0	18.0	140.0	0.7187029098061744	1.0
ENSG00000088826.17;RI:chr20:4182088:4182323-4182482:4182848:+	19.0	5.0	23.0	6.0	1.0	1.0
ENSG00000088826.17;RI:chr20:4181802:4181976-4182088:4182848:+	1.0	19.0	1.0	23.0	1.0	1.0
ENSG00000101290.13;RI:chr20:5185757:5185826-5186686:5186839:+	4.0	83.0	2.0	134.0	0.21191599807322878	1.0
ENSG00000125885.13;RI:chr20:5957125:5957229-5958527:5958726:+	8.0	19.0	18.0	51.0	0.7999131477694392	1.0
ENSG00000125870.10;RI:chr20:16731667:16731766-16732163:16732336:+	3.0	171.0	6.0	334.0	1.0	1.0
ENSG00000125871.13;RI:chr20:17969067:17969141-17969800:17970370:+	7.0	47.0	12.0	73.0	1.0	1.0
ENSG00000088930.7;RI:chr20:21333703:21333837-21333936:21333994:+	12.0	140.0	12.0	259.0	0.18746303248184332	1.0
ENSG00000088930.7;RI:chr20:21330480:21330539-21330615:21330705:+	2.0	146.0	10.0	275.0	0.2342644941631544	1.0
ENSG00000088930.7;RI:chr20:21333543:21333618-21333703:21333837:+	3.0	140.0	3.0	259.0	0.4303726653451755	1.0
ENSG00000100994.11;RI:chr20:25280265:25280412-25280948:25281112:+	6.0	69.0	11.0	75.0	0.4421216780459353	1.0
ENSG00000088325.15;RI:chr20:31797403:31797515-31798364:31798552:+	1.0	103.0	13.0	184.0	0.03974545044478704	1.0
ENSG00000125991.19;RI:chr20:35556032:35556129-35556206:35556271:+	21.0	170.0	27.0	224.0	1.0	1.0
ENSG00000125991.19;RI:chr20:35557193:35557249-35557424:35557634:+	5.0	202.0	19.0	241.0	0.01966499909439049	1.0
ENSG00000125991.19;RI:chr20:35556206:35556271-35556972:35557109:+	24.0	150.0	25.0	195.0	0.5391629250135224	1.0
ENSG00000125991.19;RI:chr20:35556206:35556271-35556954:35557109:+	24.0	10.0	25.0	10.0	1.0	1.0
ENSG00000118705.16;RI:chr20:37228549:37228744-37229972:37230059:+	322.0	1455.0	503.0	2144.0	0.4785988082445709	1.0
ENSG00000166913.12;RI:chr20:44901530:44901833-44903992:44904116:+	24.0	305.0	31.0	589.0	0.18824299014275067	1.0
ENSG00000166913.12;RI:chr20:44904967:44905131-44906000:44906096:+	50.0	288.0	121.0	521.0	0.1320786919214933	1.0
ENSG00000101104.12;RI:chr20:44930517:44930726-44933056:44933185:+	20.0	8.0	21.0	4.0	0.3370199554432697	1.0
ENSG00000101104.12;RI:chr20:44938673:44938748-44939125:44939317:+	0.0	28.0	0.0	26.0	1.0	1.0
ENSG00000101109.11;RI:chr20:45000391:45000520-45001166:45001353:+	3.0	17.0	9.0	24.0	0.4995839311330366	1.0
ENSG00000124155.17;RI:chr20:45424215:45424381-45424495:45424579:+	2.0	143.0	4.0	132.0	0.4348261185414375	1.0
ENSG00000124155.17;RI:chr20:45424495:45424579-45425573:45426245:+	10.0	160.0	6.0	161.0	0.44361077369149593	1.0
ENSG00000064601.18;RI:chr20:45891375:45891425-45891568:45891762:+	16.0	16.0	34.0	31.0	1.0	1.0
ENSG00000064601.18;RI:chr20:45892724:45892880-45893219:45893311:+	3.0	245.0	8.0	306.0	0.36159321941044054	1.0
ENSG00000064601.18;RI:chr20:45892724:45892887-45893219:45893311:+	3.0	28.0	8.0	29.0	0.2084015476297949	1.0
ENSG00000064601.18;RI:chr20:45897716:45897806-45898004:45898109:+	6.0	284.0	9.0	353.0	0.7975859010832764	1.0
ENSG00000100982.11;RI:chr20:45945710:45945883-45946028:45946115:+	1.0	52.0	2.0	58.0	1.0	1.0
ENSG00000100982.11;RI:chr20:45946199:45946384-45947072:45947166:+	2.0	53.0	6.0	60.0	0.28929820654032296	1.0
ENSG00000124207.16;RI:chr20:49066191:49066293-49066364:49066510:+	3.0	237.0	7.0	470.0	1.0	1.0
ENSG00000124207.16;RI:chr20:49094139:49094286-49094731:49094963:+	8.0	273.0	17.0	531.0	1.0	1.0
ENSG00000124207.16;RI:chr20:49094731:49094963-49096348:49096888:+	3.0	46.0	16.0	57.0	0.02165938538488308	1.0
ENSG00000124228.14;RI:chr20:49234934:49235088-49236149:49236231:+	13.0	116.0	39.0	207.0	0.1566435903800253	1.0
ENSG00000124228.14;RI:chr20:49241892:49241987-49242082:49242206:+	3.0	185.0	3.0	339.0	0.67097515878578	1.0
ENSG00000177410.12;RI:chr20:49279103:49279208-49280484:49280570:+	3.0	44.0	12.0	60.0	0.15648756711029385	1.0
ENSG00000177410.12;RI:chr20:49280484:49280570-49280902:49280964:+	1.0	22.0	7.0	30.0	0.1376506025456074	1.0
ENSG00000022277.12;RI:chr20:56516934:56516989-56517105:56517201:+	11.0	75.0	14.0	124.0	0.6632168348162972	1.0
ENSG00000087510.6;RI:chr20:56633188:56633569-56634149:56634268:+	143.0	126.0	288.0	287.0	0.41709324645147394	1.0
ENSG00000254995.4;RI:chr20:58651254:58651531-58652072:58652138:+	30.0	62.0	20.0	82.0	0.04850226956851647	1.0
ENSG00000087460.24;RI:chr20:58909349:58909423-58909520:58909579:+	30.0	397.0	40.0	479.0	0.7100405410151338	1.0
ENSG00000087460.24;RI:chr20:58909520:58909579-58909683:58909804:+	17.0	385.0	12.0	461.0	0.1868120432825399	1.0
ENSG00000087460.24;RI:chr20:58909950:58910081-58910333:58910401:+	3.0	438.0	2.0	535.0	0.6626060314537074	1.0
ENSG00000087460.24;RI:chr20:58910333:58910401-58910682:58911192:+	4.0	435.0	1.0	525.0	0.1832839594159151	1.0
ENSG00000087460.24;RI:chr20:58905382:58905480-58909161:58909216:+	53.0	375.0	49.0	468.0	0.17108640586438162	1.0
ENSG00000087460.24;RI:chr20:58903671:58903791-58905382:58905480:+	13.0	370.0	12.0	459.0	0.5421342336188009	1.0
ENSG00000087460.24;RI:chr20:58902731:58903585-58903671:58903791:+	14.0	15.0	13.0	15.0	1.0	1.0
ENSG00000087460.24;RI:chr20:58909349:58909579-58909683:58909804:+	1.0	30.0	7.0	40.0	0.1361158625799101	1.0
ENSG00000101158.13;RI:chr20:58986753:58986863-58987707:58987817:+	20.0	180.0	38.0	249.0	0.32053646066830466	1.0
ENSG00000101158.13;RI:chr20:58994641:58994824-58994925:58995132:+	22.0	12.0	40.0	17.0	0.6453757796213638	1.0
ENSG00000101158.13;RI:chr20:58993623:58993764-58994109:58994239:+	18.0	27.0	33.0	47.0	1.0	1.0
ENSG00000101158.13;RI:chr20:58993623:58993675-58994109:58994239:+	18.0	12.0	33.0	17.0	0.6359546639108987	1.0
ENSG00000101158.13;RI:chr20:58988913:58989021-58989487:58989640:+	8.0	187.0	9.0	272.0	0.6229902912382632	1.0
ENSG00000101158.13;RI:chr20:58989857:58989988-58990909:58991075:+	8.0	187.0	8.0	273.0	0.4526243166034511	1.0
ENSG00000101158.13;RI:chr20:58993448:58993544-58993623:58994239:+	12.0	18.0	14.0	33.0	0.45950577368674556	1.0
ENSG00000130706.12;RI:chr20:62306647:62306734-62307370:62307452:+	7.0	62.0	8.0	98.0	0.587873805712549	1.0
ENSG00000130706.12;RI:chr20:62306196:62306320-62306647:62306734:+	3.0	73.0	6.0	114.0	1.0	1.0
ENSG00000171858.17;RI:chr20:62388308:62388364-62388456:62388518:+	57.0	12.0	133.0	25.0	0.8454376774236678	1.0
ENSG00000171858.17;RI:chr20:62387842:62387914-62388308:62388364:+	5.0	26.0	15.0	44.0	0.42594684796488436	1.0
ENSG00000171858.17;RI:chr20:62387103:62387136-62387320:62387388:+	6.0	38.0	2.0	69.0	0.05254368985925238	1.0
ENSG00000171858.17;RI:chr20:62387842:62387914-62388308:62388518:+	7.0	57.0	11.0	133.0	0.43331094879559773	1.0
ENSG00000101193.7;RI:chr20:62942986:62943183-62943494:62943692:+	14.0	121.0	16.0	147.0	1.0	1.0
ENSG00000101199.12;RI:chr20:63287563:63289496-63289677:63289788:+	20.0	6.0	18.0	5.0	1.0	1.0
ENSG00000125534.9;RI:chr20:63521283:63521363-63521511:63521589:+	1.0	299.0	5.0	353.0	0.22755400493951472	1.0
ENSG00000125534.9;RI:chr20:63521511:63521589-63521667:63522164:+	1.0	326.0	5.0	396.0	0.23135267629902131	1.0
ENSG00000125520.13;RI:chr20:63741868:63742056-63742129:63742230:+	5.0	38.0	7.0	31.0	0.533328834149733	1.0
ENSG00000125520.13;RI:chr20:63742335:63742615-63742698:63742790:+	13.0	45.0	11.0	51.0	0.6488158765417071	1.0
ENSG00000125520.13;RI:chr20:63742129:63742230-63742335:63742615:+	11.0	45.0	15.0	51.0	0.8249345273238237	1.0
ENSG00000101150.17;RI:chr20:63882718:63882820-63889189:63889238:+	20.0	148.0	13.0	277.0	0.004453362273409565	0.99999998401196
ENSG00000171703.16;RI:chr20:64069764:64069821-64070259:64070414:+	5.0	39.0	4.0	17.0	0.454562678237467	1.0
ENSG00000196476.11;RI:chr20:276792:276879-277043:277145:-	2.0	30.0	1.0	25.0	1.0	1.0
ENSG00000196476.11;RI:chr20:275967:276086-276792:276879:-	13.0	30.0	7.0	25.0	0.4442442905013234	1.0
ENSG00000125875.13;RI:chr20:435479:435970-437439:437598:-	22.0	6.0	22.0	4.0	0.7298509929865142	1.0
ENSG00000125875.13;RI:chr20:435479:437598-438549:438841:-	33.0	22.0	29.0	22.0	0.8440948755491567	1.0
ENSG00000101266.18;RI:chr20:488677:488778-489779:489881:-	7.0	166.0	11.0	270.0	1.0	1.0
ENSG00000101266.18;RI:chr20:486375:486462-487426:487575:-	3.0	170.0	5.0	276.0	1.0	1.0
ENSG00000088832.16;RI:chr20:1368977:1369039-1369771:1370072:-	1172.0	5.0	1538.0	4.0	0.5131137170547753	1.0
ENSG00000088832.16;RI:chr20:1368980:1370072-1372075:1372240:-	195.0	190.0	272.0	279.0	0.7398341492551481	1.0
ENSG00000088833.17;RI:chr20:1454966:1455132-1458199:1458274:-	6.0	271.0	13.0	412.0	0.6354836307024092	1.0
ENSG00000125835.18;RI:chr20:2461641:2461793-2462635:2462761:-	15.0	20.0	28.0	41.0	0.8361452321685188	1.0
ENSG00000125835.18;RI:chr20:2461641:2461939-2462635:2462761:-	15.0	44.0	28.0	70.0	0.7149026700795151	1.0
ENSG00000125835.18;RI:chr20:2463746:2463899-2465707:2465819:-	12.0	86.0	17.0	185.0	0.30302573657142723	1.0
ENSG00000101365.20;RI:chr20:2658394:2658522-2658637:2658837:-	166.0	5.0	266.0	5.0	0.5193257666831373	1.0
ENSG00000101365.20;RI:chr20:2658394:2658522-2658758:2658837:-	166.0	8.0	266.0	19.0	0.41838457111017135	1.0
ENSG00000101365.20;RI:chr20:2658394:2658837-2659524:2659585:-	2.0	166.0	5.0	266.0	0.7128898311903682	1.0
ENSG00000101365.20;RI:chr20:2659698:2659793-2660029:2660176:-	18.0	157.0	14.0	277.0	0.0358558032971084	1.0
ENSG00000132635.16;RI:chr20:2836038:2836314-2838231:2838478:-	5.0	45.0	13.0	42.0	0.07452176319371875	1.0
ENSG00000198171.12;RI:chr20:3191189:3191238-3191764:3191821:-	4.0	41.0	18.0	45.0	0.015026989639499305	1.0
ENSG00000101220.17;RI:chr20:3753507:3754158-3754396:3754519:-	4.0	119.0	7.0	242.0	0.756978026393969	1.0
ENSG00000132646.10;RI:chr20:5118609:5118677-5118768:5118866:-	3.0	153.0	5.0	325.0	0.7156145600753127	1.0
ENSG00000132646.10;RI:chr20:5117469:5117664-5118609:5118677:-	2.0	151.0	8.0	319.0	0.5140851032742	1.0
ENSG00000132646.10;RI:chr20:5114957:5115362-5115448:5115572:-	5.0	151.0	20.0	312.0	0.2703524499855364	1.0
ENSG00000132646.10;RI:chr20:5115448:5115572-5117469:5117664:-	5.0	155.0	16.0	322.0	0.4814419239176152	1.0
ENSG00000125844.15;RI:chr20:17613678:17614220-17614739:17614880:-	37.0	32.0	56.0	55.0	0.759398641276799	1.0
ENSG00000125844.15;RI:chr20:17613678:17614220-17614736:17614880:-	37.0	69.0	56.0	98.0	0.8953550322261307	1.0
ENSG00000089006.16;RI:chr20:17950131:17950207-17950290:17950396:-	21.0	214.0	49.0	378.0	0.35606689385665913	1.0
ENSG00000089006.16;RI:chr20:17961139:17961326-17962108:17962621:-	34.0	16.0	58.0	47.0	0.16226183968873858	1.0
ENSG00000089006.16;RI:chr20:17948889:17948976-17949063:17949103:-	2.0	229.0	1.0	424.0	0.28435755048763844	1.0
ENSG00000089006.16;RI:chr20:17953995:17954117-17955364:17955475:-	7.0	180.0	13.0	328.0	1.0	1.0
ENSG00000089006.16;RI:chr20:17953995:17954231-17955364:17955475:-	7.0	25.0	13.0	33.0	0.6043547131180687	1.0
ENSG00000101343.14;RI:chr20:20045307:20045486-20047764:20047931:-	4.0	62.0	11.0	83.0	0.27917210485253124	1.0
ENSG00000125814.17;RI:chr20:23379444:23379495-23379866:23379935:-	6.0	16.0	5.0	19.0	0.7343146191699792	1.0
ENSG00000101474.11;RI:chr20:24969525:24969660-24970196:24970371:-	6.0	67.0	12.0	100.0	0.6226866180675801	1.0
ENSG00000149600.11;RI:chr20:32702698:32703458-32704022:32704071:-	8.0	98.0	12.0	128.0	0.8181661147986712	1.0
ENSG00000101391.20;RI:chr20:33372641:33372697-33374114:33374212:-	12.0	88.0	11.0	153.0	0.17695678741463644	1.0
ENSG00000125977.6;RI:chr20:34089430:34089905-34090516:34090602:-	9.0	79.0	10.0	165.0	0.20977513081444402	1.0
ENSG00000131067.16;RI:chr20:34849960:34850060-34851230:34851368:-	3.0	21.0	8.0	26.0	0.3333997121827147	1.0
ENSG00000100983.10;RI:chr20:34942487:34942585-34942930:34943006:-	28.0	7.0	17.0	11.0	0.10356878886837939	1.0
ENSG00000100983.10;RI:chr20:34942487:34942627-34942930:34943006:-	28.0	132.0	17.0	170.0	0.0245389925350719	1.0
ENSG00000100983.10;RI:chr20:34928435:34928951-34929400:34929590:-	13.0	92.0	19.0	96.0	0.44616126573228443	1.0
ENSG00000100991.11;RI:chr20:35002406:35003283-35003409:35003616:-	20.0	193.0	13.0	214.0	0.1523805167508671	1.0
ENSG00000100991.11;RI:chr20:35007549:35007640-35008663:35008747:-	10.0	213.0	9.0	227.0	0.816327946903041	1.0
ENSG00000242372.7;RI:chr20:35284175:35284261-35284380:35284492:-	22.0	30.0	56.0	65.0	0.7392239151550812	1.0
ENSG00000101019.21;RI:chr20:35302580:35304069-35306665:35306779:-	4.0	36.0	4.0	70.0	0.44824905660490694	1.0
ENSG00000214078.12;RI:chr20:35626043:35626381-35626566:35626803:-	11.0	140.0	9.0	232.0	0.15637929646250393	1.0
ENSG00000214078.12;RI:chr20:35626043:35626381-35626562:35626803:-	11.0	10.0	9.0	18.0	0.2424770078343726	1.0
ENSG00000214078.12;RI:chr20:35626043:35626381-35626734:35626803:-	11.0	11.0	9.0	18.0	0.2601807416838687	1.0
