event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000269893.6;RI:chr4:118279388:118279431-118279623:118279822:+	5.0	139.0	5.0	119.0	1.0	1.0
ENSG00000269893.6;RI:chr4:118278757:118278792-118279388:118279431:+	6.0	73.0	4.0	21.0	0.24757416617546518	1.0
ENSG00000123737.12;RI:chr4:121813865:121814047-121816368:121816447:+	30.0	97.0	24.0	117.0	0.22240496183045083	1.0
ENSG00000123737.12;RI:chr4:121816143:121816194-121816368:121816447:+	4.0	35.0	6.0	30.0	0.5063032529222791	1.0
ENSG00000145425.9;RI:chr4:151102870:151103079-151104184:151104286:+	61.0	147.0	15.0	96.0	0.0014663173633601666	0.9971425757940001
ENSG00000145425.9;RI:chr4:151102870:151103079-151104176:151104286:+	61.0	1095.0	15.0	551.0	0.012259198042384161	1.0
ENSG00000145425.9;RI:chr4:151102870:151103041-151104176:151104286:+	61.0	65.0	15.0	34.0	0.04143411885149527	1.0
ENSG00000145425.9;RI:chr4:151099626:151099712-151100484:151100588:+	4.0	228.0	3.0	110.0	0.6874042039920119	1.0
ENSG00000145425.9;RI:chr4:151099626:151099714-151100484:151100588:+	4.0	1008.0	3.0	513.0	0.6942301401047641	1.0
ENSG00000129116.18;RI:chr4:168924944:168925078-168926212:168928417:+	33.0	98.0	14.0	47.0	0.8573238016659029	1.0
ENSG00000109572.13;RI:chr4:169690529:169690652-169692113:169692320:+	6.0	14.0	10.0	24.0	1.0	1.0
ENSG00000164118.12;RI:chr4:174317334:174318665-174318834:174320328:+	20.0	11.0	27.0	7.0	0.26733700834522733	1.0
ENSG00000164118.12;RI:chr4:174316165:174316290-174316529:174316567:+	11.0	9.0	7.0	17.0	0.1249754452853373	1.0
ENSG00000053900.10;RI:chr4:25388499:25388574-25388716:25388743:+	1.0	53.0	3.0	41.0	0.32311393358211477	1.0
ENSG00000100902.10;RI:chr14:35310739:35310895-35312880:35313059:+	25.0	68.0	7.0	40.0	0.13749116875753253	1.0
ENSG00000100902.10;RI:chr14:35310739:35310895-35312862:35313059:+	25.0	23.0	7.0	13.0	0.28682859052875626	1.0
ENSG00000129484.13;RI:chr14:20357395:20357520-20357637:20357905:+	5.0	90.0	11.0	110.0	0.31109218544102585	1.0
ENSG00000100823.11;RI:chr14:20456667:20456860-20456990:20457768:+	5.0	205.0	10.0	239.0	0.4321600039592768	1.0
ENSG00000100823.11;RI:chr14:20455577:20455703-20455913:20456101:+	14.0	112.0	6.0	115.0	0.10202181224877477	1.0
ENSG00000165792.17;RI:chr14:20996526:20996711-20996811:20997035:+	66.0	20.0	128.0	10.0	0.001010683741818176	0.9826976620678077
ENSG00000165792.17;RI:chr14:20996526:20996711-20996784:20997035:+	66.0	104.0	128.0	106.0	0.0017803709573965308	0.9991801976743887
ENSG00000165792.17;RI:chr14:20994793:20994901-20995164:20995233:+	42.0	140.0	47.0	190.0	0.47006892812437545	1.0
ENSG00000165792.17;RI:chr14:20995900:20995951-20996208:20996292:+	25.0	165.0	22.0	222.0	0.21264836251874608	1.0
ENSG00000165792.17;RI:chr14:20993117:20993191-20993968:20994063:+	10.0	156.0	12.0	213.0	0.8260850298095366	1.0
ENSG00000092203.13;RI:chr14:21487450:21487693-21488589:21488850:+	1.0	36.0	12.0	55.0	0.0295359008540376	1.0
ENSG00000155463.12;RI:chr14:22770192:22770278-22770460:22770625:+	18.0	103.0	24.0	110.0	0.6125830765373665	1.0
ENSG00000155463.12;RI:chr14:22767957:22768171-22769790:22769934:+	5.0	96.0	6.0	114.0	1.0	1.0
ENSG00000172590.18;RI:chr14:22829886:22829948-22830052:22830110:+	25.0	17.0	26.0	13.0	0.6456732996649277	1.0
ENSG00000172590.18;RI:chr14:22829886:22829940-22830049:22830110:+	25.0	127.0	26.0	113.0	0.645532355271834	1.0
ENSG00000172590.18;RI:chr14:22829886:22829940-22830052:22830110:+	25.0	56.0	26.0	57.0	1.0	1.0
ENSG00000100836.10;RI:chr14:23322998:23323066-23323376:23323483:+	21.0	153.0	20.0	178.0	0.6195699336346158	1.0
ENSG00000100836.10;RI:chr14:23324137:23324289-23325246:23326162:+	43.0	104.0	55.0	126.0	0.9035377265530177	1.0
ENSG00000129460.15;RI:chr14:23475170:23475308-23475557:23475642:+	8.0	135.0	15.0	139.0	0.19940689209511986	1.0
ENSG00000129460.15;RI:chr14:23477199:23477356-23477502:23477560:+	12.0	131.0	5.0	149.0	0.07873906939567596	1.0
ENSG00000187630.16;RI:chr14:24000862:24000933-24001032:24001084:+	3.0	47.0	8.0	31.0	0.05303709156012185	1.0
ENSG00000092010.14;RI:chr14:24138048:24138117-24138195:24138263:+	22.0	89.0	19.0	82.0	0.8638697346030102	1.0
ENSG00000092010.14;RI:chr14:24136984:24137017-24137142:24137205:+	9.0	63.0	7.0	50.0	1.0	1.0
ENSG00000213928.8;RI:chr14:24164062:24164134-24164613:24164955:+	13.0	36.0	12.0	119.0	0.006267956087214211	0.9999999999810976
ENSG00000213928.8;RI:chr14:24165846:24165962-24166121:24166569:+	2.0	55.0	4.0	133.0	1.0	1.0
ENSG00000100938.17;RI:chr14:24238245:24238405-24238588:24239247:+	5.0	42.0	5.0	78.0	0.4945717574587673	1.0
ENSG00000092140.15;RI:chr14:30597419:30597526-30598482:30598599:+	4.0	37.0	8.0	35.0	0.35215589334308195	1.0
ENSG00000185246.17;RI:chr14:45109615:45109780-45110093:45110220:+	59.0	82.0	101.0	93.0	0.07632839906107591	1.0
ENSG00000185246.17;RI:chr14:45109615:45109780-45109893:45110220:+	59.0	15.0	101.0	34.0	0.49608108556905817	1.0
ENSG00000185246.17;RI:chr14:45096102:45096758-45096886:45097005:+	69.0	42.0	119.0	58.0	0.44559231443445924	1.0
ENSG00000185246.17;RI:chr14:45096102:45096228-45096886:45097005:+	69.0	38.0	119.0	32.0	0.015359631705626174	1.0
ENSG00000185246.17;RI:chr14:45096295:45096758-45096886:45097005:+	15.0	23.0	34.0	26.0	0.14627492916545443	1.0
ENSG00000185246.17;RI:chr14:45109893:45109993-45110093:45110220:+	15.0	48.0	34.0	74.0	0.2996571583587222	1.0
ENSG00000126777.17;RI:chr14:55671565:55671655-55671784:55671877:+	9.0	180.0	5.0	105.0	1.0	1.0
ENSG00000100567.12;RI:chr14:58257744:58257846-58257924:58257998:+	4.0	207.0	3.0	113.0	0.7019427497410671	1.0
ENSG00000050130.17;RI:chr14:59498726:59498908-59501190:59501267:+	7.0	84.0	28.0	95.0	0.004512958944547535	0.9999999829846431
ENSG00000020426.10;RI:chr14:60968228:60968397-60968558:60968681:+	79.0	52.0	127.0	96.0	0.5775623557924747	1.0
ENSG00000100644.16;RI:chr14:61740062:61740627-61740754:61741188:+	12.0	53.0	15.0	68.0	1.0	1.0
ENSG00000100714.15;RI:chr14:64440125:64440266-64441384:64441453:+	13.0	385.0	19.0	396.0	0.3709228343789782	1.0
ENSG00000100714.15;RI:chr14:64454722:64454875-64458213:64458307:+	13.0	406.0	12.0	420.0	0.8407747365883418	1.0
ENSG00000029364.11;RI:chr14:69458362:69458729-69461696:69462390:+	138.0	5.0	256.0	15.0	0.47215089746722255	1.0
ENSG00000100650.15;RI:chr14:69769181:69769251-69770466:69770540:+	47.0	83.0	89.0	102.0	0.06670904107744707	1.0
ENSG00000100650.15;RI:chr14:69768797:69768896-69769181:69770540:+	12.0	47.0	10.0	89.0	0.09592799246679697	1.0
ENSG00000119707.13;RI:chr14:73099666:73099750-73103191:73103478:+	8.0	65.0	13.0	48.0	0.15118038561358504	1.0
ENSG00000119707.13;RI:chr14:73110830:73111155-73111527:73111802:+	2.0	62.0	6.0	57.0	0.16400476789826837	1.0
ENSG00000119725.18;RI:chr14:73920979:73921105-73922065:73922206:+	5.0	71.0	2.0	164.0	0.03298945505695057	1.0
ENSG00000119723.16;RI:chr14:73958146:73958277-73958970:73959078:+	5.0	50.0	4.0	82.0	0.3118038124088136	1.0
ENSG00000119650.12;RI:chr14:76082294:76082367-76082616:76082692:+	15.0	83.0	5.0	52.0	0.3227590916111236	1.0
ENSG00000100722.19;RI:chr14:88609266:88609403-88609711:88609803:+	7.0	88.0	2.0	67.0	0.3052944467988292	1.0
ENSG00000100764.13;RI:chr14:90269396:90269548-90270197:90270352:+	13.0	100.0	14.0	69.0	0.30086003146859763	1.0
ENSG00000078304.19;RI:chr14:101882160:101882271-101883256:101883349:+	7.0	306.0	11.0	396.0	0.811697843428117	1.0
ENSG00000100664.10;RI:chr14:103338734:103338893-103339171:103339333:+	42.0	336.0	102.0	565.0	0.06216355602828598	1.0
ENSG00000100664.10;RI:chr14:103340962:103341125-103342158:103343171:+	265.0	39.0	462.0	61.0	0.6585224362033025	1.0
ENSG00000100664.10;RI:chr14:103338326:103338472-103338734:103338893:+	36.0	336.0	50.0	565.0	0.41644474378253826	1.0
ENSG00000092094.10;RI:chr14:20448732:20448811-20448963:20449013:-	2.0	74.0	3.0	103.0	1.0	1.0
ENSG00000092199.17;RI:chr14:21230318:21230366-21230957:21231072:-	54.0	227.0	26.0	166.0	0.13358421157238223	1.0
ENSG00000092199.17;RI:chr14:21230318:21230366-21230996:21231072:-	54.0	320.0	26.0	221.0	0.17850704768667436	1.0
ENSG00000092199.17;RI:chr14:21263310:21263336-21263666:21263829:-	53.0	20.0	59.0	12.0	0.1616044953395407	1.0
ENSG00000092199.17;RI:chr14:21210545:21211306-21211405:21211566:-	55.0	181.0	22.0	163.0	0.0033090459322557665	0.9999980713605318
ENSG00000092201.9;RI:chr14:21357926:21358002-21358314:21358427:-	19.0	125.0	20.0	134.0	1.0	1.0
ENSG00000092201.9;RI:chr14:21362196:21362324-21362793:21362947:-	16.0	122.0	20.0	136.0	0.8589159278909003	1.0
ENSG00000092201.9;RI:chr14:21369203:21369355-21369749:21369896:-	18.0	155.0	12.0	182.0	0.18135613990010127	1.0
ENSG00000165819.11;RI:chr14:21503172:21503291-21503505:21503577:-	94.0	6.0	70.0	6.0	0.7647017085427119	1.0
ENSG00000100462.15;RI:chr14:22920528:22920731-22920987:22921056:-	135.0	3.0	150.0	1.0	0.35123821026630403	1.0
ENSG00000100462.15;RI:chr14:22920528:22920731-22920839:22921056:-	135.0	5.0	150.0	9.0	0.4264965309408498	1.0
ENSG00000100462.15;RI:chr14:22928125:22928211-22928496:22928615:-	6.0	159.0	8.0	168.0	0.7877068012685495	1.0
ENSG00000100813.14;RI:chr14:23061083:23061184-23061297:23061622:-	1.0	106.0	24.0	121.0	9.80503905172489e-06	0.038960740513686476
ENSG00000100813.14;RI:chr14:23062928:23063074-23063435:23063577:-	3.0	147.0	5.0	177.0	0.7335402329767565	1.0
ENSG00000213983.11;RI:chr14:23563715:23563856-23564045:23564159:-	2.0	25.0	4.0	45.0	1.0	1.0
ENSG00000213983.11;RI:chr14:23565118:23565199-23565605:23565701:-	2.0	29.0	4.0	42.0	1.0	1.0
ENSG00000213983.11;RI:chr14:23565815:23565892-23566063:23566160:-	3.0	26.0	6.0	36.0	0.7287073560680293	1.0
ENSG00000100908.13;RI:chr14:24141106:24141316-24141437:24141608:-	15.0	55.0	11.0	47.0	0.826708600340647	1.0
ENSG00000100911.15;RI:chr14:24144399:24144468-24145057:24145155:-	25.0	228.0	15.0	140.0	1.0	1.0
ENSG00000100911.15;RI:chr14:24143584:24143671-24143974:24144029:-	5.0	230.0	0.0	148.0	0.16120413402181372	1.0
ENSG00000100911.15;RI:chr14:24145709:24145772-24146207:24146240:-	27.0	177.0	17.0	85.0	0.4896495427483802	1.0
ENSG00000100911.15;RI:chr14:24143364:24143489-24143584:24143671:-	15.0	126.0	7.0	107.0	0.2634619648447621	1.0
ENSG00000129559.12;RI:chr14:24216856:24217223-24218132:24218215:-	19.0	24.0	20.0	36.0	0.4141027790506	1.0
ENSG00000129480.12;RI:chr14:31446035:31447248-31447704:31448454:-	28.0	13.0	20.0	30.0	0.011023068846110831	1.0
ENSG00000092020.10;RI:chr14:35096557:35096633-35096708:35096764:-	2.0	104.0	10.0	116.0	0.07008867800495552	1.0
ENSG00000182400.14;RI:chr14:39158284:39158402-39159449:39159550:-	13.0	34.0	23.0	106.0	0.2040191992874263	1.0
ENSG00000182400.14;RI:chr14:39158284:39158402-39159482:39159550:-	13.0	31.0	23.0	105.0	0.1320881635026526	1.0
ENSG00000100442.10;RI:chr14:45115896:45116252-45118027:45118125:-	27.0	14.0	76.0	25.0	0.3009499756062045	1.0
ENSG00000126814.6;RI:chr14:60975474:60976126-60977513:60977638:-	7.0	37.0	4.0	47.0	0.3358765220477483	1.0
ENSG00000072042.12;RI:chr14:67692437:67692593-67692933:67693052:-	12.0	210.0	22.0	337.0	0.856050844375484	1.0
ENSG00000072110.13;RI:chr14:68877081:68877240-68878988:68879069:-	7.0	106.0	11.0	230.0	0.6045909415838446	1.0
ENSG00000119688.20;RI:chr14:74295853:74295979-74296332:74296449:-	4.0	25.0	0.0	63.0	0.008500244259892533	0.9999999999999968
ENSG00000119688.20;RI:chr14:74292550:74292642-74292747:74292869:-	2.0	22.0	4.0	55.0	1.0	1.0
ENSG00000100603.13;RI:chr14:77736970:77737075-77738777:77738884:-	19.0	237.0	10.0	178.0	0.43988294069125766	1.0
ENSG00000100603.13;RI:chr14:77717598:77718286-77718366:77718530:-	26.0	230.0	12.0	170.0	0.22918640283828234	1.0
ENSG00000119632.3;RI:chr14:94128513:94128675-94129261:94129291:-	2.0	182.0	11.0	314.0	0.14825472200837456	1.0
ENSG00000140105.17;RI:chr14:100353686:100353869-100354446:100354566:-	14.0	341.0	28.0	596.0	0.7451611545189207	1.0
ENSG00000140105.17;RI:chr14:100360553:100360662-100361707:100361921:-	1.0	322.0	6.0	558.0	0.4324287230208005	1.0
ENSG00000080824.18;RI:chr14:102082110:102082444-102083033:102083302:-	21.0	1431.0	10.0	889.0	0.5789304305584444	1.0
ENSG00000080824.18;RI:chr14:102081049:102081821-102083033:102083302:-	11.0	90.0	6.0	41.0	0.7844639315285213	1.0
ENSG00000156411.9;RI:chr14:103912287:103912694-103913960:103913984:-	25.0	28.0	14.0	11.0	0.6280022205280178	1.0
ENSG00000131828.13;RI:chrX:19354490:19354583-19355348:19355504:+	10.0	181.0	4.0	36.0	0.27225833327714183	1.0
ENSG00000131828.13;RI:chrX:19351280:19351407-19353081:19353173:+	12.0	146.0	3.0	32.0	0.7381481983022518	1.0
ENSG00000102172.15;RI:chrX:21977959:21978114-21978876:21978966:+	74.0	164.0	9.0	43.0	0.06145366535172363	1.0
ENSG00000130066.16;RI:chrX:23783799:23784403-23785327:23785429:+	199.0	3.0	76.0	0.0	0.5644393604563607	1.0
ENSG00000130066.16;RI:chrX:23783799:23783883-23785327:23785429:+	199.0	32.0	76.0	11.0	0.8556878956459911	1.0
ENSG00000130066.16;RI:chrX:23783657:23783709-23783799:23785429:+	163.0	199.0	71.0	76.0	0.5561594376711481	1.0
ENSG00000130066.16;RI:chrX:23783657:23785429-23785519:23785560:+	40.0	163.0	3.0	71.0	0.0011342043291317295	0.9894046074632123
ENSG00000130066.16;RI:chrX:23783799:23785429-23785519:23785560:+	42.0	199.0	3.0	76.0	0.0013897204939305708	0.9961403757932942
ENSG00000130066.16;RI:chrX:23785519:23785560-23785685:23786210:+	11.0	418.0	4.0	163.0	1.0	1.0
ENSG00000130985.16;RI:chrX:47211035:47211225-47212423:47212512:+	9.0	282.0	8.0	98.0	0.08734343243978346	1.0
ENSG00000130985.16;RI:chrX:47214536:47214637-47214793:47215128:+	6.0	172.0	6.0	57.0	0.08506892963098955	1.0
ENSG00000102225.15;RI:chrX:47223551:47223759-47224384:47224518:+	29.0	33.0	15.0	20.0	0.832316393670018	1.0
ENSG00000102225.15;RI:chrX:47223551:47223759-47224386:47224518:+	29.0	45.0	15.0	30.0	0.5617582273100965	1.0
ENSG00000102225.15;RI:chrX:47224987:47225102-47225771:47225866:+	29.0	78.0	15.0	50.0	0.593384421987367	1.0
ENSG00000102226.9;RI:chrX:47245015:47245086-47245369:47245482:+	8.0	118.0	4.0	78.0	0.7674980214321354	1.0
ENSG00000102265.11;RI:chrX:47585204:47585331-47585542:47585667:+	19.0	497.0	4.0	191.0	0.34688920015491087	1.0
ENSG00000102265.11;RI:chrX:47582435:47582474-47583407:47583536:+	2.0	466.0	0.0	178.0	1.0	1.0
ENSG00000068438.14;RI:chrX:48482596:48482794-48482985:48483027:+	41.0	76.0	35.0	74.0	0.6741799074161425	1.0
ENSG00000102317.17;RI:chrX:48575560:48575667-48576313:48576419:+	15.0	320.0	24.0	313.0	0.18635058868192628	1.0
ENSG00000102317.17;RI:chrX:48577025:48577109-48577464:48578284:+	12.0	360.0	11.0	360.0	1.0	1.0
ENSG00000102103.15;RI:chrX:48902232:48902517-48902731:48902795:+	11.0	117.0	0.0	39.0	0.06909052090040993	1.0
ENSG00000102007.10;RI:chrX:49173387:49173483-49174334:49174425:+	24.0	82.0	2.0	18.0	0.24467527661161276	1.0
ENSG00000179222.17;RI:chrX:51901552:51901938-51902145:51902350:+	13.0	125.0	5.0	99.0	0.21991434942939897	1.0
ENSG00000179222.17;RI:chrX:51895052:51895760-51896408:51897077:+	4.0	148.0	4.0	116.0	0.7347042975745215	1.0
ENSG00000179222.17;RI:chrX:51898113:51898193-51898284:51898327:+	4.0	110.0	4.0	95.0	1.0	1.0
ENSG00000102316.16;RI:chrX:54815247:54815690-54815880:54816015:+	49.0	193.0	17.0	188.0	0.0004412051238613737	0.8308016863540137
ENSG00000102316.16;RI:chrX:54813117:54813160-54813487:54813550:+	8.0	220.0	13.0	180.0	0.17697793192111744	1.0
ENSG00000102316.16;RI:chrX:54809071:54809223-54809302:54809376:+	30.0	82.0	13.0	71.0	0.08046944513791503	1.0
ENSG00000147065.16;RI:chrX:65729437:65729712-65731106:65731190:+	66.0	294.0	32.0	150.0	0.906082760466886	1.0
ENSG00000147065.16;RI:chrX:65733183:65733280-65735266:65735430:+	26.0	383.0	15.0	184.0	0.6070277980829455	1.0
ENSG00000147065.16;RI:chrX:65738524:65738617-65738969:65739194:+	4.0	411.0	2.0	202.0	1.0	1.0
ENSG00000147065.16;RI:chrX:65737177:65737338-65738524:65738617:+	20.0	411.0	14.0	202.0	0.35187354213290206	1.0
ENSG00000147140.15;RI:chrX:71297376:71297461-71297835:71298508:+	422.0	277.0	281.0	202.0	0.46977013158021985	1.0
ENSG00000147140.15;RI:chrX:71297376:71297461-71298468:71298508:+	422.0	92.0	281.0	57.0	0.7133880567677269	1.0
ENSG00000147140.15;RI:chrX:71297376:71297461-71297842:71298508:+	422.0	82.0	281.0	69.0	0.20256075481433466	1.0
ENSG00000147140.15;RI:chrX:71297842:71297938-71298468:71298508:+	82.0	310.0	69.0	187.0	0.08703379833627356	1.0
ENSG00000147140.15;RI:chrX:71297835:71297938-71298468:71298508:+	277.0	899.0	202.0	526.0	0.04432508029815217	1.0
ENSG00000147140.15;RI:chrX:71296850:71297047-71297376:71298508:+	92.0	422.0	66.0	281.0	0.7197398441328413	1.0
ENSG00000147140.15;RI:chrX:71298706:71298816-71299941:71301162:+	92.0	2360.0	66.0	1519.0	0.5074415624829359	1.0
ENSG00000147162.13;RI:chrX:71544566:71544635-71547906:71548023:+	8.0	26.0	23.0	55.0	0.6474260373828715	1.0
ENSG00000225470.7;RI:chrX:73998767:73998844-73999354:74000496:+	31.0	8.0	20.0	2.0	0.30453888821499103	1.0
ENSG00000225470.7;RI:chrX:73998767:73998844-73998953:74000496:+	31.0	35.0	20.0	22.0	1.0	1.0
ENSG00000102144.14;RI:chrX:78114015:78114160-78117311:78117415:+	11.0	2102.0	1.0	1039.0	0.11899227460140596	1.0
ENSG00000102144.14;RI:chrX:78122834:78122949-78123194:78123374:+	139.0	2010.0	79.0	1009.0	0.41429725243771	1.0
ENSG00000102144.14;RI:chrX:78124873:78125051-78125326:78125425:+	65.0	2124.0	24.0	1074.0	0.21109408405825014	1.0
ENSG00000102144.14;RI:chrX:78113743:78113899-78114015:78114160:+	139.0	2004.0	80.0	996.0	0.33479062594448683	1.0
ENSG00000102359.6;RI:chrX:100665535:100665657-100666753:100666933:+	21.0	53.0	11.0	59.0	0.07462147899851058	1.0
ENSG00000101811.13;RI:chrX:100837338:100837449-100838238:100838364:+	3.0	139.0	5.0	74.0	0.13776255617733288	1.0
ENSG00000102384.13;RI:chrX:101098172:101098248-101098443:101098539:+	18.0	34.0	8.0	24.0	0.4673300452995638	1.0
ENSG00000133142.17;RI:chrX:103586648:103586861-103586948:103587518:+	91.0	44.0	57.0	41.0	0.16883205181099104	1.0
ENSG00000172465.13;RI:chrX:103629493:103629561-103629884:103630953:+	35.0	38.0	24.0	46.0	0.1262249964106535	1.0
ENSG00000172465.13;RI:chrX:103629493:103629573-103629884:103630953:+	35.0	17.0	24.0	21.0	0.21121629800812514	1.0
ENSG00000005022.5;RI:chrX:119469660:119470147-119470372:119470513:+	71.0	74.0	22.0	28.0	0.6231144170579155	1.0
ENSG00000102078.15;RI:chrX:130364627:130364752-130365540:130365676:+	3.0	43.0	6.0	16.0	0.04923008003525148	1.0
ENSG00000156531.16;RI:chrX:134425200:134425330-134425660:134428792:+	28.0	81.0	17.0	64.0	0.4934996700156785	1.0
ENSG00000147383.10;RI:chrX:152865818:152865961-152867570:152867673:+	10.0	133.0	4.0	101.0	0.405517607298445	1.0
ENSG00000180879.13;RI:chrX:153795662:153795861-153796438:153796552:+	15.0	12.0	26.0	18.0	0.8083573613540194	1.0
ENSG00000180879.13;RI:chrX:153795662:153795861-153796433:153796552:+	15.0	29.0	26.0	14.0	0.008342110171773182	0.999999999999994
ENSG00000180879.13;RI:chrX:153798070:153798136-153798328:153798504:+	22.0	250.0	9.0	199.0	0.1328415161123645	1.0
ENSG00000180879.13;RI:chrX:153797457:153797532-153797724:153797814:+	13.0	256.0	3.0	177.0	0.11675049971156487	1.0
ENSG00000102119.10;RI:chrX:154379941:154380367-154380752:154380802:+	12.0	23.0	12.0	10.0	0.1718867986361192	1.0
ENSG00000102119.10;RI:chrX:154379941:154380019-154380233:154380367:+	23.0	273.0	10.0	185.0	0.2752324784813286	1.0
ENSG00000102119.10;RI:chrX:154379381:154379566-154379689:154379794:+	4.0	25.0	8.0	19.0	0.1987626041986444	1.0
ENSG00000102119.10;RI:chrX:154380233:154380367-154380752:154380802:+	11.0	273.0	10.0	185.0	0.5061484089266326	1.0
ENSG00000147403.16;RI:chrX:154399802:154399941-154400463:154400626:+	185.0	6030.0	96.0	3691.0	0.21218342883146646	1.0
ENSG00000147403.16;RI:chrX:154399337:154399396-154399486:154399594:+	150.0	6215.0	71.0	3821.0	0.07960343842365872	1.0
ENSG00000147403.16;RI:chrX:154398376:154398542-154399337:154399594:+	49.0	9.0	94.0	6.0	0.08769826255861529	1.0
ENSG00000147403.16;RI:chrX:154399802:154399941-154400463:154400917:+	49.0	42.0	94.0	35.0	0.0041858436429189376	0.999999939154302
ENSG00000147403.16;RI:chrX:154399802:154399941-154400701:154400917:+	49.0	212.0	94.0	134.0	5.9464765907192474e-08	0.00024157616676867555
ENSG00000147403.16;RI:chrX:154399802:154400626-154400701:154400917:+	49.0	185.0	94.0	96.0	7.647603825469822e-10	3.112569847307789e-06
ENSG00000147403.16;RI:chrX:154399337:154399396-154399486:154400626:+	23.0	32.0	11.0	14.0	1.0	1.0
ENSG00000147403.16;RI:chrX:154400463:154400626-154400701:154400917:+	42.0	5838.0	35.0	3605.0	0.1967296944612344	1.0
ENSG00000147403.16;RI:chrX:154399486:154399594-154399802:154400626:+	32.0	154.0	14.0	88.0	0.5034369151859311	1.0
ENSG00000203879.11;RI:chrX:154439940:154440139-154440374:154440506:+	36.0	36.0	21.0	39.0	0.1120929469270916	1.0
ENSG00000203879.11;RI:chrX:154440374:154440506-154441095:154441195:+	8.0	36.0	10.0	39.0	1.0	1.0
ENSG00000203879.11;RI:chrX:154441622:154441794-154442110:154442255:+	8.0	75.0	10.0	70.0	0.6228071134849784	1.0
ENSG00000203879.11;RI:chrX:154439940:154440506-154441095:154441195:+	3.0	36.0	10.0	21.0	0.012706902142872411	1.0
ENSG00000071859.14;RI:chrX:154449680:154449735-154449882:154449931:+	13.0	36.0	13.0	50.0	0.5042292699700294	1.0
ENSG00000071859.14;RI:chrX:154448892:154448954-154449220:154449297:+	4.0	45.0	7.0	56.0	0.753107891823751	1.0
ENSG00000130826.17;RI:chrX:154769166:154769310-154770758:154770879:+	20.0	224.0	6.0	111.0	0.38559989307530285	1.0
ENSG00000130826.17;RI:chrX:154767255:154767382-154768301:154768432:+	10.0	179.0	5.0	76.0	0.7759924249513799	1.0
ENSG00000130826.17;RI:chrX:154774601:154774705-154775194:154775273:+	14.0	227.0	11.0	108.0	0.27089176042302004	1.0
ENSG00000130826.17;RI:chrX:154775194:154775273-154776186:154776324:+	17.0	225.0	6.0	106.0	0.6480996631838201	1.0
ENSG00000102054.17;RI:chrX:16852748:16852875-16853681:16853842:-	12.0	115.0	2.0	41.0	0.5220353974851268	1.0
ENSG00000123130.16;RI:chrX:23706627:23706739-23707876:23707944:-	52.0	58.0	35.0	27.0	0.2693374140221566	1.0
ENSG00000126756.11;RI:chrX:47657182:47657290-47657571:47657639:-	1.0	279.0	4.0	187.0	0.16335537000186023	1.0
ENSG00000126756.11;RI:chrX:47651795:47651895-47652080:47652144:-	2.0	288.0	2.0	199.0	1.0	1.0
ENSG00000126768.12;RI:chrX:48894096:48894225-48895037:48895101:-	3.0	264.0	4.0	52.0	0.019022490708256606	1.0
ENSG00000126768.12;RI:chrX:48893899:48894010-48894096:48894225:-	8.0	256.0	1.0	52.0	1.0	1.0
ENSG00000072506.12;RI:chrX:53431260:53431594-53431797:53431906:-	12.0	76.0	1.0	26.0	0.2946109354099803	1.0
ENSG00000147130.14;RI:chrX:71242169:71242424-71242969:71243084:-	9.0	30.0	4.0	19.0	0.7508254070920415	1.0
ENSG00000198034.10;RI:chrX:72273800:72274435-72275052:72275150:-	95.0	53.0	38.0	21.0	1.0	1.0
ENSG00000198034.10;RI:chrX:72273800:72273972-72275052:72275150:-	95.0	253.0	38.0	101.0	1.0	1.0
ENSG00000198034.10;RI:chrX:72275543:72275724-72276156:72276234:-	36.0	398.0	18.0	147.0	0.3389533144014911	1.0
ENSG00000085224.22;RI:chrX:77681519:77683451-77683538:77684593:-	105.0	8.0	45.0	3.0	1.0	1.0
ENSG00000187325.4;RI:chrX:78137748:78137883-78137961:78138098:-	9.0	130.0	8.0	52.0	0.16409947924932033	1.0
ENSG00000102393.10;RI:chrX:101398369:101398567-101398784:101398946:-	65.0	379.0	22.0	91.0	0.24485835474099504	1.0
ENSG00000102393.10;RI:chrX:101400665:101400757-101401631:101401809:-	73.0	357.0	26.0	79.0	0.06964133425697398	1.0
ENSG00000158290.16;RI:chrX:120538123:120538209-120538659:120538770:-	1.0	82.0	5.0	125.0	0.40793789777736983	1.0
ENSG00000125676.19;RI:chrX:123623104:123623283-123623786:123623971:-	8.0	236.0	9.0	115.0	0.11344082829247513	1.0
ENSG00000129680.15;RI:chrX:136219397:136219495-136219592:136219671:-	1.0	120.0	4.0	83.0	0.1634002929226489	1.0
ENSG00000147274.14;RI:chrX:136872267:136872345-136875085:136875168:-	117.0	43.0	91.0	33.0	1.0	1.0
ENSG00000147274.14;RI:chrX:136872267:136872345-136873245:136875168:-	117.0	33.0	91.0	21.0	0.5411362115743179	1.0
ENSG00000147274.14;RI:chrX:136872267:136874452-136875085:136875168:-	117.0	265.0	91.0	141.0	0.03470822317267984	1.0
ENSG00000147274.14;RI:chrX:136873245:136874452-136875085:136875168:-	33.0	280.0	21.0	127.0	0.2786153939334859	1.0
ENSG00000147274.14;RI:chrX:136872267:136872345-136873245:136874452:-	265.0	280.0	141.0	127.0	0.2968516585049265	1.0
