event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000147654.14;AF:chr8:109539701:109539919-109550809:109540571:109540725-109550809:+	35.0	5.0	19.0	5.0	0.4816166579986928	1.0
ENSG00000104472.9;AF:chr8:140511297:140511646-140515125:140513923:140514495-140515125:+	41.0	65.0	58.0	61.0	0.14060504382039568	1.0
ENSG00000104472.9;AF:chr8:140511297:140511646-140514368:140511991:140512025-140514368:+	48.0	26.0	73.0	14.0	0.006229827567179996	0.9999863942743707
ENSG00000104518.10;AF:chr8:143558345:143558451-143559331:143558557:143558668-143559331:+	73.0	12.0	15.0	7.0	0.06507547039786138	1.0
ENSG00000179632.9;AF:chr8:144104482:144104858-144105639:144104973:144105149-144105639:+	5.0	15.0	18.0	20.0	0.15753270645211875	1.0
ENSG00000179632.9;AF:chr8:144104806:144104858-144105639:144104973:144105149-144105639:+	13.0	15.0	18.0	20.0	1.0	1.0
ENSG00000125841.12;AF:chr20:346704:347142-349248:347431:347512-349248:+	24.0	8.0	15.0	5.0	1.0	1.0
ENSG00000125841.12;AF:chr20:346704:347142-349248:348323:348392-349248:+	24.0	62.0	15.0	18.0	0.0826103882229378	1.0
ENSG00000125841.12;AF:chr20:346725:347142-349248:348323:348392-349248:+	10.0	62.0	8.0	18.0	0.0765200421819657	1.0
ENSG00000125841.12;AF:chr20:346884:347142-349248:348323:348392-349248:+	10.0	62.0	2.0	18.0	1.0	1.0
ENSG00000125841.12;AF:chr20:347060:347142-349248:348323:348392-349248:+	18.0	62.0	8.0	18.0	0.43575575561439106	1.0
ENSG00000125841.12;AF:chr20:347110:347142-349248:348323:348392-349248:+	4.0	62.0	2.0	18.0	0.6198306287778309	1.0
ENSG00000125841.12;AF:chr20:347431:347512-349248:348323:348392-349248:+	8.0	62.0	5.0	18.0	0.29654846823380887	1.0
ENSG00000125877.12;AF:chr20:3208924:3209033-3213168:3209486:3209617-3213168:+	11.0	195.0	4.0	129.0	0.4203017892723542	1.0
ENSG00000101224.17;AF:chr20:3786926:3787139-3797621:3795728:3795879-3797621:+	20.0	22.0	20.0	8.0	0.05448779074788371	1.0
ENSG00000101224.17;AF:chr20:3786926:3787139-3797621:3795777:3795879-3797621:+	20.0	24.0	20.0	14.0	0.2627023132086971	1.0
ENSG00000101224.17;AF:chr20:3786926:3787139-3797621:3796310:3796731-3797621:+	20.0	31.0	20.0	29.0	1.0	1.0
ENSG00000101224.17;AF:chr20:3795728:3795879-3797621:3796310:3796731-3797621:+	22.0	31.0	8.0	29.0	0.06889364525589402	1.0
ENSG00000101224.17;AF:chr20:3795777:3795879-3797621:3796310:3796731-3797621:+	24.0	31.0	14.0	29.0	0.30097470985691593	1.0
ENSG00000125868.15;AF:chr20:17570074:17570211-17600737:17591062:17592063-17600737:+	127.0	43.0	67.0	13.0	0.14292564234341448	1.0
ENSG00000125868.15;AF:chr20:17570074:17570211-17600737:17591341:17592063-17600737:+	127.0	7.0	67.0	8.0	0.16721394676054918	1.0
ENSG00000125871.13;AF:chr20:17969067:17970370-17988165:17975494:17975903-17988165:+	12.0	24.0	9.0	41.0	0.12954262645126757	1.0
ENSG00000149474.13;AF:chr20:18137862:18138051-18142207:18138096:18138444-18142207:+	37.0	9.0	36.0	8.0	1.0	1.0
ENSG00000132669.13;AF:chr20:19757599:19757939-19799621:19758214:19758327-19799621:+	5.0	819.0	5.0	1847.0	0.1887946374556469	1.0
ENSG00000125970.11;AF:chr20:33993910:33994131-34031521:34029773:34029927-34031521:+	81.0	6.0	58.0	11.0	0.11856077641834106	1.0
ENSG00000118707.9;AF:chr20:36573537:36573652-36578740:36573706:36573745-36578740:+	31.0	33.0	15.0	15.0	1.0	1.0
ENSG00000118705.16;AF:chr20:37179329:37179369-37198396:37184177:37184373-37198396:+	132.0	243.0	74.0	176.0	0.16464230113188538	1.0
ENSG00000118705.16;AF:chr20:37179329:37179369-37198396:37184178:37184373-37198396:+	132.0	5.0	74.0	4.0	0.7261249899089403	1.0
ENSG00000175063.16;AF:chr20:45812610:45812796-45813436:45813008:45813290-45813436:+	82.0	44.0	39.0	39.0	0.04022513791345549	1.0
ENSG00000175063.16;AF:chr20:45812641:45812796-45813436:45813008:45813290-45813436:+	9.0	44.0	7.0	39.0	1.0	1.0
ENSG00000175063.16;AF:chr20:45812664:45812796-45813436:45813008:45813290-45813436:+	80.0	44.0	53.0	39.0	0.3243689944044282	1.0
ENSG00000177410.12;AF:chr20:49278238:49278397-49279103:49278641:49278738-49279103:+	3.0	43.0	7.0	62.0	0.7375623583426992	1.0
ENSG00000022277.12;AF:chr20:56468626:56468766-56473300:56471287:56471669-56473300:+	33.0	11.0	13.0	7.0	0.5495520923608139	1.0
ENSG00000022277.12;AF:chr20:56468628:56468766-56473300:56471287:56471669-56473300:+	24.0	11.0	27.0	7.0	0.41254020177348383	1.0
ENSG00000087460.24;AF:chr20:58889289:58889353-58895611:58891698:58891819-58895611:+	25.0	10.0	32.0	15.0	0.8115016943908773	1.0
ENSG00000087460.24;AF:chr20:58889289:58889353-58895611:58892162:58892209-58895611:+	25.0	13.0	32.0	24.0	0.5191951325391851	1.0
ENSG00000087460.24;AF:chr20:58889289:58889353-58895611:58892389:58892506-58895611:+	25.0	8.0	32.0	18.0	0.33558780693416557	1.0
ENSG00000087460.24;AF:chr20:58891698:58891819-58895611:58892162:58892209-58895611:+	10.0	13.0	15.0	24.0	0.7909355086116305	1.0
ENSG00000087460.24;AF:chr20:58891698:58891819-58895611:58892441:58892506-58895611:+	10.0	14.0	15.0	20.0	1.0	1.0
ENSG00000087460.24;AF:chr20:58893064:58895684-58903530:58898337:58898985-58903530:+	35.0	2.0	45.0	12.0	0.042180609978010486	1.0
ENSG00000101181.17;AF:chr20:62183027:62183057-62193415:62188788:62188805-62193415:+	101.0	20.0	67.0	8.0	0.2983707129808661	1.0
ENSG00000225377.5;AF:chr20:322565-325141:325269:322565-348099:348189:-	18.0	13.0	17.0	15.0	0.801343022476651	1.0
ENSG00000101266.18;AF:chr20:508660-527932:528051:508660-543671:543824:-	12.0	19.0	13.0	18.0	1.0	1.0
ENSG00000088833.17;AF:chr20:1458274-1464328:1464428:1458274-1466719:1466828:-	39.0	24.0	14.0	9.0	1.0	1.0
ENSG00000132635.16;AF:chr20:2839933-2840210:2840670:2839933-2840865:2841157:-	21.0	14.0	21.0	7.0	0.2842139557949888	1.0
ENSG00000125844.15;AF:chr20:17660528-17679998:17680078:17660528-17682027:17682242:-	59.0	103.0	57.0	93.0	0.8150355228814404	1.0
ENSG00000089006.16;AF:chr20:17957037-17961139:17962621:17957037-17968374:17968523:-	58.0	11.0	13.0	7.0	0.10950956671798069	1.0
ENSG00000171552.12;AF:chr20:31722348-31722617:31722911:31722348-31723863:31723964:-	50.0	7.0	60.0	10.0	0.7984923414178925	1.0
ENSG00000101444.12;AF:chr20:34295585-34301757:34303015:34295585-34303242:34303357:-	22.0	262.0	20.0	130.0	0.08649365617319367	1.0
ENSG00000100983.10;AF:chr20:34951860-34954715:34955705:34951860-34955726:34955808:-	10.0	52.0	6.0	53.0	0.42422813413308447	1.0
ENSG00000100983.10;AF:chr20:34951860-34954715:34955705:34951860-34955726:34955796:-	10.0	25.0	6.0	27.0	0.395905317020083	1.0
ENSG00000214078.12;AF:chr20:35632696-35632794:35632933:35632696-35664801:35664912:-	18.0	8.0	24.0	12.0	1.0	1.0
ENSG00000132823.10;AF:chr20:44206998-44210695:44210776:44206998-44310975:44311188:-	13.0	159.0	12.0	172.0	0.8361236470659899	1.0
ENSG00000080189.14;AF:chr20:46358763-46363085:46363224:46358763-46364370:46364432:-	11.0	46.0	17.0	27.0	0.043459896043081356	1.0
ENSG00000080189.14;AF:chr20:46358763-46363085:46363224:46358763-46364370:46364446:-	11.0	28.0	17.0	9.0	0.004723305852386728	0.9998037843264213
ENSG00000080189.14;AF:chr20:46358763-46363085:46363224:46358763-46364370:46364460:-	11.0	59.0	17.0	50.0	0.20453043405592192	1.0
ENSG00000062598.17;AF:chr20:46394532-46398696:46398772:46394532-46406547:46406588:-	14.0	12.0	7.0	14.0	0.2388493452827327	1.0
ENSG00000062598.17;AF:chr20:46394532-46398696:46398772:46394532-46406547:46406636:-	14.0	15.0	7.0	18.0	0.16617243122099076	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143364:-	89.0	42.0	67.0	49.0	0.11324384274917834	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143392:-	89.0	37.0	67.0	20.0	0.34636793998733817	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143445:-	89.0	40.0	67.0	37.0	0.48593539910652594	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143331:-	89.0	0.0	67.0	1.0	0.43312101910827516	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143320:-	89.0	8.0	67.0	11.0	0.23181210827397922	1.0
ENSG00000101191.16;AF:chr20:62914406-62926431:62926505:62914406-62937795:62937901:-	25.0	2.0	57.0	2.0	0.5866634017013925	1.0
ENSG00000101191.16;AF:chr20:62914406-62926431:62926505:62914406-62937795:62937935:-	25.0	10.0	57.0	15.0	0.46592691812606235	1.0
ENSG00000101191.16;AF:chr20:62914406-62926438:62926538:62914406-62937795:62937935:-	11.0	10.0	46.0	15.0	0.05868683926986416	1.0
ENSG00000171700.13;AF:chr20:64076954-64079293:64079835:64076954-64079872:64079959:-	6.0	29.0	15.0	11.0	0.002270252467321201	0.9836920291705986
ENSG00000137074.18;AF:chr9:32989895-32997242:32997350:32989895-33001566:33001613:-	25.0	30.0	9.0	19.0	0.3453480353659377	1.0
ENSG00000137074.18;AF:chr9:32989895-32997242:32997350:32989895-33001566:33001639:-	25.0	26.0	9.0	14.0	0.4612841546006744	1.0
ENSG00000137074.18;AF:chr9:32989895-33001566:33001613:32989895-33024803:33025129:-	30.0	24.0	19.0	10.0	0.48390211566711866	1.0
ENSG00000137074.18;AF:chr9:32989895-33001515:33001613:32989895-33024803:33025129:-	11.0	24.0	10.0	10.0	0.24932791405060017	1.0
ENSG00000137074.18;AF:chr9:32989895-33001566:33001639:32989895-33024803:33025129:-	26.0	24.0	14.0	10.0	0.6288401862064056	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072629:-	20.0	67.0	9.0	19.0	0.3297496408283082	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072600:-	20.0	14.0	9.0	14.0	0.1820573270241307	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072614:-	20.0	53.0	9.0	30.0	0.6583537632557098	1.0
ENSG00000165282.13;AF:chr9:35095566-35096154:35096237:35095566-35096560:35096618:-	3.0	46.0	4.0	28.0	0.4257707661927071	1.0
ENSG00000122696.13;AF:chr9:37899950-37903530:37904022:37899950-37904067:37904139:-	5.0	51.0	1.0	73.0	0.08390927978814715	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980607:-	181.0	87.0	169.0	65.0	0.2843735077099797	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980615:-	181.0	106.0	169.0	68.0	0.05055505242389584	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980627:-	181.0	97.0	169.0	48.0	0.0020365193571993036	0.975176744289336
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980631:-	181.0	79.0	169.0	68.0	0.6949253598509202	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980573:-	181.0	25.0	169.0	19.0	0.6313928809419167	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980607:-	11.0	87.0	6.0	65.0	0.6135759127543261	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980615:-	11.0	106.0	6.0	68.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980627:-	11.0	97.0	6.0	48.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980631:-	11.0	79.0	6.0	68.0	0.4485454748796217	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980607:-	11.0	87.0	13.0	65.0	0.37733441130795453	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980615:-	11.0	106.0	13.0	68.0	0.18651165422414825	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980627:-	11.0	97.0	13.0	48.0	0.06523713841516415	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980631:-	11.0	79.0	13.0	68.0	0.5140525079559424	1.0
ENSG00000135070.14;AF:chr9:86274242-86281968:86282125:86274242-86282377:86282569:-	23.0	72.0	7.0	39.0	0.27550661869456006	1.0
ENSG00000196305.17;AF:chr9:92250834-92251807:92252789:92250834-92293610:92293662:-	16.0	4.0	28.0	4.0	0.6949408611377355	1.0
ENSG00000188938.16;AF:chr9:93450599-93451087:93451566:93450599-93452739:93453581:-	31.0	16.0	11.0	12.0	0.19553403862751928	1.0
ENSG00000198121.13;AF:chr9:110973558-111036121:111036393:110973558-111037840:111038075:-	19.0	26.0	29.0	20.0	0.14792721135527148	1.0
ENSG00000198121.13;AF:chr9:110973558-111036121:111036393:110973558-111038166:111038252:-	19.0	24.0	29.0	13.0	0.02877887645355379	1.0
ENSG00000198121.13;AF:chr9:110973558-111037840:111038075:110973558-111038166:111038252:-	26.0	24.0	20.0	13.0	0.5026949743080585	1.0
ENSG00000106853.19;AF:chr9:111597432-111599338:111599401:111597432-111599602:111599635:-	8.0	2074.0	1.0	216.0	0.5909606057929913	1.0
ENSG00000106853.19;AF:chr9:111597432-111599338:111599408:111597432-111599602:111599635:-	19.0	2074.0	4.0	216.0	0.26820865641586417	1.0
ENSG00000119403.14;AF:chr9:120874756-120875880:120875981:120874756-120877090:120877192:-	9.0	82.0	2.0	33.0	0.7262143256420763	1.0
ENSG00000119403.14;AF:chr9:120874756-120876980:120877060:120874756-120877090:120877192:-	7.0	82.0	4.0	33.0	0.7298965501629269	1.0
ENSG00000119403.14;AF:chr9:120874756-120875880:120876106:120874756-120877090:120877192:-	6.0	82.0	2.0	33.0	1.0	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415392:-	47.0	14.0	23.0	5.0	0.7816447241698117	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415448:-	47.0	28.0	23.0	13.0	1.0	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415508:-	47.0	13.0	23.0	4.0	0.5665850702691088	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415416:-	47.0	4.0	23.0	0.0	0.30337920401590057	1.0
ENSG00000257524.6;AF:chr9:127874649-127877622:127877749:127874649-127885185:127885400:-	206.0	3.0	166.0	0.0	0.25788235294115086	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191496:128190862-128191731:128191795:-	32.0	20.0	24.0	12.0	0.6586267204451293	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191496:128190862-128191731:128191824:-	32.0	9.0	24.0	5.0	0.7651412936761979	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191541:128190862-128191731:128191795:-	27.0	20.0	21.0	12.0	0.6468475804691641	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191541:128190862-128191731:128191824:-	27.0	9.0	21.0	5.0	0.7604167327733424	1.0
ENSG00000176978.13;AF:chr9:137114576-137114646:137114750:137114576-137114974:137115180:-	51.0	8.0	46.0	4.0	0.5408470124192809	1.0
ENSG00000136813.14;AF:chr9:111451555-111483503:111483562:111451555-111483984:111484057:-	10.0	41.0	9.0	44.0	0.8026122878326002	1.0
ENSG00000096872.16;AF:chr9:26947224:26947463-26961948:26956418:26956516-26961948:+	6.0	48.0	4.0	30.0	1.0	1.0
ENSG00000147905.17;AF:chr9:37120507:37120623-37126311:37120637:37121672-37126311:+	78.0	0.0	56.0	3.0	0.07754639568722856	1.0
ENSG00000135046.13;AF:chr9:73151864:73151924-73158694:73158519:73158601-73158694:+	44.0	20.0	19.0	4.0	0.279424539342809	1.0
ENSG00000136824.18;AF:chr9:104094282:104094477-104095323:104094563:104094838-104095323:+	87.0	6.0	57.0	5.0	0.7555198998548354	1.0
ENSG00000148187.17;AF:chr9:122264893:122264938-122270863:122265460:122265545-122270863:+	66.0	5.0	42.0	8.0	0.14214148943052962	1.0
ENSG00000136877.14;AF:chr9:127802892:127803062-127804284:127803191:127803404-127804284:+	26.0	8.0	20.0	1.0	0.13067638369926618	1.0
ENSG00000136877.14;AF:chr9:127802892:127803062-127804284:127803286:127803404-127804284:+	26.0	3.0	20.0	8.0	0.1026743601157003	1.0
ENSG00000119335.16;AF:chr9:128689536:128689655-128691169:128689981:128690026-128691169:+	839.0	940.0	765.0	722.0	0.015324492000508555	0.9999999999984299
ENSG00000140157.14;AF:chr15:22838672:22838921-22851638:22838992:22839174-22851638:+	64.0	12.0	80.0	28.0	0.10689648149554809	1.0
ENSG00000140264.19;AF:chr15:43777402:43777502-43792974:43792326:43792383-43792974:+	7.0	93.0	20.0	83.0	0.012288324523620657	0.9999999996792465
ENSG00000140264.19;AF:chr15:43777402:43777502-43792974:43792329:43792383-43792974:+	7.0	21.0	20.0	19.0	0.04357395518074181	1.0
ENSG00000166710.18;AF:chr15:44711506:44711613-44715422:44711949:44712020-44715422:+	178.0	30.0	59.0	27.0	0.001812513917960128	0.9628465146363245
ENSG00000104164.10;AF:chr15:45587378:45587525-45592134:45587609:45587796-45592134:+	22.0	7.0	30.0	12.0	0.7880395940285279	1.0
ENSG00000104164.10;AF:chr15:45587378:45587525-45592134:45587811:45587876-45592134:+	22.0	8.0	30.0	7.0	0.5590676911209098	1.0
ENSG00000140416.20;AF:chr15:63042683:63042943-63056984:63048468:63048707-63056984:+	21.0	66.0	12.0	41.0	1.0	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048437:63048707-63056984:+	15.0	11.0	20.0	2.0	0.020398610314252143	0.9999999999999998
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048463:63048707-63056984:+	15.0	13.0	20.0	5.0	0.07994101299757767	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048468:63048707-63056984:+	15.0	66.0	20.0	41.0	0.07579642199155733	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048486:63048707-63056984:+	15.0	6.0	20.0	7.0	1.0	1.0
ENSG00000140416.20;AF:chr15:63042746:63043831-63056984:63048468:63048707-63056984:+	16.0	66.0	8.0	41.0	0.8160538585976502	1.0
ENSG00000028528.14;AF:chr15:64094097:64094335-64112572:64095978:64096172-64112572:+	6.0	262.0	7.0	126.0	0.13478231812715566	1.0
ENSG00000028528.14;AF:chr15:64094097:64094335-64112572:64096001:64096172-64112572:+	6.0	39.0	7.0	25.0	0.3665382388337667	1.0
ENSG00000028528.14;AF:chr15:64094126:64094335-64112572:64095978:64096172-64112572:+	8.0	262.0	4.0	126.0	1.0	1.0
ENSG00000028528.14;AF:chr15:64094126:64094335-64112572:64096001:64096172-64112572:+	8.0	39.0	4.0	25.0	1.0	1.0
ENSG00000166938.12;AF:chr15:66293574:66293735-66294987:66293829:66294174-66294987:+	42.0	10.0	33.0	3.0	0.22462096896207154	1.0
ENSG00000166949.15;AF:chr15:67066068:67066360-67164894:67098676:67098768-67164894:+	11.0	22.0	5.0	30.0	0.08793009830496622	1.0
ENSG00000041357.15;AF:chr15:78540420:78540539-78541904:78540806:78540835-78541904:+	68.0	6.0	36.0	4.0	0.7387569577534463	1.0
ENSG00000041357.15;AF:chr15:78540420:78540539-78541904:78540837:78540950-78541904:+	68.0	4.0	36.0	14.0	0.0012231452552371334	0.8922010016651177
ENSG00000041357.15;AF:chr15:78540436:78540463-78541904:78540837:78540950-78541904:+	28.0	4.0	18.0	14.0	0.011147836733337217	0.9999999977187224
ENSG00000041357.15;AF:chr15:78540436:78540539-78541904:78540806:78540835-78541904:+	78.0	6.0	42.0	4.0	0.7419089825321409	1.0
ENSG00000041357.15;AF:chr15:78540436:78540539-78541904:78540837:78540950-78541904:+	78.0	4.0	42.0	14.0	0.0013247889257310182	0.9103093453043304
ENSG00000185787.14;AF:chr15:78872841:78873118-78878212:78873166:78873218-78878212:+	69.0	84.0	49.0	57.0	0.8993408370125378	1.0
ENSG00000185787.14;AF:chr15:78872895:78873118-78878212:78873166:78873218-78878212:+	91.0	84.0	76.0	57.0	0.41923965690228604	1.0
ENSG00000185787.14;AF:chr15:78872940:78873057-78878212:78873078:78873218-78878212:+	82.0	73.0	58.0	58.0	0.7126163910487633	1.0
ENSG00000185787.14;AF:chr15:78872940:78873057-78878212:78873166:78873218-78878212:+	82.0	84.0	58.0	57.0	0.9037110242237592	1.0
ENSG00000185787.14;AF:chr15:78872943:78873057-78878212:78873078:78873218-78878212:+	111.0	73.0	89.0	58.0	1.0	1.0
ENSG00000185787.14;AF:chr15:78872943:78873057-78878212:78873166:78873218-78878212:+	111.0	84.0	89.0	57.0	0.5052403600310498	1.0
ENSG00000185787.14;AF:chr15:78872969:78873057-78878212:78873078:78873218-78878212:+	62.0	73.0	40.0	58.0	0.5039384064135385	1.0
ENSG00000185787.14;AF:chr15:78872969:78873057-78878212:78873166:78873218-78878212:+	62.0	84.0	40.0	57.0	0.8947987533666228	1.0
ENSG00000185787.14;AF:chr15:78872976:78873057-78878212:78873078:78873218-78878212:+	158.0	73.0	131.0	58.0	0.9157322347645187	1.0
ENSG00000185787.14;AF:chr15:78872976:78873057-78878212:78873166:78873218-78878212:+	158.0	84.0	131.0	57.0	0.3528089872949609	1.0
ENSG00000086666.18;AF:chr15:80059665:80059809-80120327:80072560:80072647-80120327:+	16.0	160.0	13.0	110.0	0.6947736750668658	1.0
ENSG00000086666.18;AF:chr15:80059685:80059809-80120327:80072560:80072647-80120327:+	90.0	160.0	83.0	110.0	0.1416584424190566	1.0
ENSG00000086666.18;AF:chr15:80059689:80059809-80098415:80072559:80072647-80098415:+	32.0	17.0	22.0	15.0	0.6547054248362087	1.0
ENSG00000086666.18;AF:chr15:80059689:80059809-80098415:80072560:80072647-80098415:+	32.0	30.0	22.0	30.0	0.3511638997194036	1.0
ENSG00000185551.14;AF:chr15:96326083:96326352-96334075:96332451:96332621-96334075:+	28.0	15.0	9.0	13.0	0.07132293571189664	1.0
ENSG00000168904.14;AF:chr15:99251463:99251541-99255897:99251543:99251756-99255897:+	37.0	3.0	31.0	3.0	1.0	1.0
ENSG00000261771.5;AF:chr15:55389433-55407846:55408109:55389433-55408220:55408379:-	10.0	15.0	18.0	49.0	0.3081843026978559	1.0
ENSG00000261771.5;AF:chr15:55389433-55407846:55408109:55389433-55408220:55408351:-	10.0	35.0	18.0	52.0	0.8243187388658318	1.0
ENSG00000140299.11;AF:chr15:59682514-59688731:59688914:59682514-59689134:59689333:-	12.0	52.0	16.0	68.0	1.0	1.0
ENSG00000182718.16;AF:chr15:60394695-60396279:60396429:60394695-60397942:60397988:-	17.0	67.0	27.0	87.0	0.6071646380224331	1.0
ENSG00000182718.16;AF:chr15:60393440-60397257:60397343:60393440-60397942:60397988:-	61.0	92.0	71.0	135.0	0.319933517793186	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60397942:60397988:-	60.0	900.0	40.0	745.0	0.351577039945412	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60397870:60397988:-	60.0	16.0	40.0	20.0	0.1206860150652227	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60398644:60398703:-	60.0	58.0	40.0	61.0	0.10413393727561529	1.0
ENSG00000182718.16;AF:chr15:60386086-60397942:60397988:60386086-60398644:60398703:-	900.0	58.0	745.0	61.0	0.2163600025762723	1.0
ENSG00000182718.16;AF:chr15:60364523-60386027:60386065:60364523-60397870:60397988:-	7.0	20.0	19.0	16.0	0.03765318552120807	1.0
ENSG00000182718.16;AF:chr15:60364523-60386027:60386065:60364523-60397942:60397988:-	7.0	35.0	19.0	41.0	0.10841049591075962	1.0
ENSG00000182718.16;AF:chr15:60382441-60386027:60386090:60382441-60397942:60397988:-	3.0	34.0	6.0	22.0	0.15776315777899258	1.0
ENSG00000182718.16;AF:chr15:60382441-60390212:60390316:60382441-60397942:60397988:-	15.0	34.0	10.0	22.0	1.0	1.0
ENSG00000182718.16;AF:chr15:60390317-60391022:60391155:60390317-60397942:60397988:-	7.0	113.0	9.0	76.0	0.2906827022899245	1.0
ENSG00000182718.16;AF:chr15:60390317-60396279:60396315:60390317-60397942:60397988:-	8.0	113.0	9.0	76.0	0.3170388955594998	1.0
ENSG00000182718.16;AF:chr15:60386086-60397870:60397988:60386086-60398644:60398703:-	16.0	58.0	20.0	61.0	0.7058270803631811	1.0
ENSG00000182718.16;AF:chr15:60396427-60397257:60397564:60396427-60397942:60397988:-	2.0	246.0	1.0	270.0	0.6083317839559781	1.0
ENSG00000128915.11;AF:chr15:60478069-60478567:60478933:60478069-60479002:60479145:-	9.0	32.0	4.0	23.0	0.5419485959180006	1.0
ENSG00000185088.13;AF:chr15:63156521-63156786:63157315:63156521-63157915:63157979:-	22.0	38.0	7.0	31.0	0.06993205679355402	1.0
ENSG00000185088.13;AF:chr15:63156521-63157399:63157477:63156521-63157915:63157979:-	16.0	38.0	11.0	31.0	0.8201817998351906	1.0
ENSG00000090487.10;AF:chr15:64983593-64989405:64989508:64983593-64989664:64989837:-	16.0	165.0	22.0	103.0	0.03323482175371819	1.0
ENSG00000140350.15;AF:chr15:68787919-68817549:68817621:68787919-68820697:68820892:-	31.0	114.0	37.0	115.0	0.5821169212571207	1.0
ENSG00000140350.15;AF:chr15:68787919-68817549:68817621:68787919-68820697:68820851:-	31.0	4.0	37.0	6.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231161:72219110-72231323:72231399:-	87.0	72.0	63.0	64.0	0.4063091137584116	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231209:72219110-72231323:72231399:-	897.0	72.0	613.0	64.0	0.14640365333532054	1.0
ENSG00000067225.17;AF:chr15:72207277-72208620:72208694:72207277-72209672:72209845:-	15.0	22.0	10.0	12.0	0.78851318596153	1.0
ENSG00000067225.17;AF:chr15:72217500-72218943:72219112:72217500-72231115:72231209:-	55.0	37.0	55.0	20.0	0.07311162555129841	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231161:-	17.0	87.0	20.0	63.0	0.20057988775582075	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231209:-	17.0	897.0	20.0	613.0	0.1268523979456162	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72229546:72229933:-	17.0	51.0	20.0	29.0	0.0746419026825269	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72230899:72231204:-	17.0	34.0	20.0	27.0	0.4067201601829594	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231223:-	17.0	131.0	20.0	62.0	0.014500257200188112	0.999999999993447
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231323:72231399:-	17.0	72.0	20.0	64.0	0.4648376793247334	1.0
