event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000131051.22;MX:chr20:35725155-35729311:35729365-35731940:35725155-35729461:35729527-35731940:-	22.0	5.0	24.0	9.0	0.5443559332055083	1.0
ENSG00000131051.22;MX:chr20:35709256-35710282:35710420-35713018:35709256-35713018:35713663-35713018:-	19.0	20.0	24.0	25.0	1.0	1.0
ENSG00000131051.22;MX:chr20:35707201-35709223:35709256-35713018:35707201-35710282:35710420-35713018:-	197.0	2.0	308.0	7.0	0.4931041357261967	1.0
ENSG00000131051.22;MX:chr20:35707201-35709223:35709274-35713018:35707201-35710282:35710420-35713018:-	128.0	2.0	176.0	7.0	0.31438991860250054	1.0
ENSG00000101079.20;MX:chr20:36656411-36656496:36656532-36665045:36656411-36660336:36660384-36665045:-	47.0	54.0	22.0	30.0	0.7318445284107336	1.0
ENSG00000149636.15;MX:chr20:36768042-36770872:36771193-36773661:36768042-36771424:36771473-36773661:-	44.0	10.0	35.0	10.0	0.8021718865126679	1.0
ENSG00000124214.19;MX:chr20:49154071-49165996:49166285-49188115:49154071-49174194:49174269-49188115:-	5.0	116.0	6.0	94.0	0.5506304622715845	1.0
ENSG00000124214.19;MX:chr20:49154071-49174194:49174269-49188115:49154071-49188115:49188331-49188115:-	116.0	8.0	94.0	11.0	0.3384102237228256	1.0
ENSG00000124208.16;MX:chr20:50096820-50098881:50098981-50113106:50096820-50113106:50113165-50113106:-	34.0	181.0	55.0	237.0	0.40959389917186595	1.0
ENSG00000124208.16;MX:chr20:50096820-50098881:50098964-50113106:50096820-50113106:50113165-50113106:-	24.0	181.0	48.0	237.0	0.1220645259285596	1.0
ENSG00000124208.16;MX:chr20:50084254-50096671:50096820-50113106:50084254-50113106:50113165-50113106:-	181.0	22.0	237.0	44.0	0.14098212606200047	1.0
ENSG00000244687.11;MX:chr20:50096820-50098881:50098981-50113106:50096820-50111288:50111562-50113106:-	37.0	1.0	59.0	2.0	1.0	1.0
ENSG00000240849.10;MX:chr20:50130947-50143501:50143621-50153516:50130947-50151211:50151315-50153516:-	93.0	14.0	101.0	25.0	0.21771645660723338	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56391942:56388202-56390555:56390665-56391942:-	3.0	27.0	7.0	59.0	1.0	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392167:56388202-56390555:56390665-56392167:-	9.0	19.0	10.0	33.0	0.4252510910188787	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392153:56388202-56390555:56390665-56392153:-	3.0	19.0	7.0	42.0	1.0	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392153:56388202-56392153:56392199-56392153:-	3.0	28.0	7.0	70.0	1.0	1.0
ENSG00000087586.17;MX:chr20:56388202-56390555:56390665-56392153:56388202-56392153:56392199-56392153:-	19.0	28.0	42.0	70.0	0.7249986848571806	1.0
ENSG00000087586.17;MX:chr20:56388202-56390555:56390665-56392167:56388202-56392167:56392199-56392167:-	19.0	8.0	33.0	9.0	0.5685003960659696	1.0
ENSG00000172785.18;MX:chr9:175784-177722:177820-178815:175784-178815:179018-178815:-	66.0	8.0	93.0	25.0	0.0774491638902455	1.0
ENSG00000080608.9;MX:chr9:2820098-2823780:2823834-2828674:2820098-2827072:2827151-2828674:-	10.0	20.0	54.0	51.0	0.09850003523875944	1.0
ENSG00000147853.16;MX:chr9:4719307-4722505:4722625-4740936:4719307-4740936:4741191-4740936:-	62.0	5.0	64.0	4.0	0.7443643565595692	1.0
ENSG00000107020.9;MX:chr9:5361888-5381862:5382031-5436568:5361888-5431896:5431983-5436568:-	1.0	67.0	1.0	115.0	1.0	1.0
ENSG00000137154.12;MX:chr9:19376651-19378367:19378514-19379486:19376651-19378707:19378918-19379486:-	17.0	33.0	19.0	19.0	0.1888642989815609	1.0
ENSG00000137154.12;MX:chr9:19376388-19376493:19376651-19378707:19376388-19378367:19378514-19378707:-	33.0	45.0	19.0	28.0	0.8537753392102272	1.0
ENSG00000165264.10;MX:chr9:32553944-32558909:32558954-32572880:32553944-32570959:32571052-32572880:-	7.0	23.0	8.0	26.0	1.0	1.0
ENSG00000198467.14;MX:chr9:35684550-35684731:35684807-35685268:35684550-35685063:35685139-35685268:-	4.0	29.0	8.0	22.0	0.2017377188718783	1.0
ENSG00000165119.20;MX:chr9:83974589-83975461:83975505-83977688:83974589-83976994:83977051-83977688:-	0.0	39.0	13.0	37.0	0.0003972402724303952	0.49248238680988077
ENSG00000165119.20;MX:chr9:83970819-83970896:83970912-83971881:83970819-83971272:83971356-83971881:-	4.0	22.0	5.0	36.0	0.7265847361611717	1.0
ENSG00000136810.12;MX:chr9:110250879-110251357:110251462-110256411:110250879-110256411:110256509-110256411:-	50.0	3.0	55.0	13.0	0.033403349501735694	1.0
ENSG00000106853.19;MX:chr9:111563231-111562971:111563231-111570090:111563231-111564156:111564262-111570090:-	510.0	117.0	157.0	16.0	0.002616950578388094	0.9881913745020661
ENSG00000148153.13;MX:chr9:112687633-112689526:112689617-112716460:112687633-112694130:112694233-112716460:-	54.0	3.0	78.0	0.0	0.0729684908789389	1.0
ENSG00000119421.6;MX:chr9:122148277-122152244:122152408-122159626:122148277-122159626:122159755-122159626:-	35.0	2.0	24.0	2.0	1.0	1.0
ENSG00000136942.14;MX:chr9:124858067-124857914:124858067-124860182:124858067-124858457:124858537-124860182:-	19.0	15.0	20.0	14.0	1.0	1.0
ENSG00000119414.11;MX:chr9:125153742-125153905:125153985-125171084:125153742-125160840:125160906-125171084:-	10.0	13.0	21.0	16.0	0.42665823186106855	1.0
ENSG00000119414.11;MX:chr9:125171180-125171908:125172001-125189643:125171180-125189643:125189757-125189643:-	20.0	16.0	25.0	21.0	1.0	1.0
ENSG00000197958.12;MX:chr9:127448423-127449280:127449362-127450730:127448423-127449609:127449708-127450730:-	7.0	17.0	21.0	28.0	0.3119568529324103	1.0
ENSG00000165006.13;MX:chr9:34179240-34179042:34179240-34234215:34179240-34220907:34220948-34234215:+	10.0	41.0	10.0	38.0	1.0	1.0
ENSG00000122705.16;MX:chr9:36191273-36190957:36191273-36204067:36191273-36198978:36199096-36204067:+	3.0	17.0	9.0	18.0	0.19129789810809883	1.0
ENSG00000165304.7;MX:chr9:36581739-36583626:36583712-36594627:36581739-36589535:36589652-36594627:+	4.0	24.0	3.0	24.0	1.0	1.0
ENSG00000135046.13;MX:chr9:73151924-73151896:73151924-73158521:73151924-73154197:73154340-73158521:+	7.0	55.0	3.0	77.0	0.10364691368827916	1.0
ENSG00000135046.13;MX:chr9:73151924-73151869:73151924-73158521:73151924-73154197:73154340-73158521:+	8.0	55.0	15.0	77.0	0.6477432726107237	1.0
ENSG00000135046.13;MX:chr9:73151924-73158521:73158601-73159328:73151924-73158694:73158803-73159328:+	11.0	17.0	14.0	19.0	1.0	1.0
ENSG00000148180.19;MX:chr9:121281562-121283318:121283392-121301962:121281562-121300055:121300126-121301962:+	13.0	16.0	9.0	12.0	1.0	1.0
ENSG00000119335.16;MX:chr9:128684007-128683864:128684007-128691857:128684007-128691169:128691227-128691857:+	38.0	532.0	72.0	709.0	0.106751735816028	1.0
ENSG00000130707.17;MX:chr9:130444995-130444961:130444995-130452223:130444995-130450271:130450333-130452223:+	42.0	6.0	210.0	51.0	0.3133733947897519	1.0
ENSG00000130635.15;MX:chr9:134825904-134829975:134830044-134834970:134825904-134830107:134830176-134834970:+	11.0	149.0	23.0	172.0	0.14712451338846966	1.0
ENSG00000140157.14;MX:chr15:22838921-22839654:22839790-22851638:22838921-22845145:22845267-22851638:+	9.0	15.0	29.0	25.0	0.22479956046979344	1.0
ENSG00000137804.12;MX:chr15:41371684-41375711:41375828-41380092:41371684-41377195:41377304-41380092:+	12.0	94.0	20.0	145.0	1.0	1.0
ENSG00000137804.12;MX:chr15:41365589-41371526:41371684-41377195:41365589-41375711:41375828-41377195:+	89.0	13.0	119.0	14.0	0.6811562943388447	1.0
ENSG00000167004.12;MX:chr15:43766910-43768488:43768597-43770249:43766910-43769517:43769646-43770249:+	22.0	24.0	15.0	27.0	0.2849783112856634	1.0
ENSG00000104131.12;MX:chr15:44537427-44550875:44550930-44554552:44537427-44551430:44551522-44554552:+	5.0	42.0	6.0	64.0	0.7535605515098824	1.0
ENSG00000104131.12;MX:chr15:44537237-44537323:44537427-44554552:44537237-44551430:44551522-44554552:+	17.0	8.0	25.0	30.0	0.09050376094449264	1.0
ENSG00000166710.18;MX:chr15:44715701-44716328:44716356-44717606:44715701-44717606:44718123-44717606:+	300.0	8.0	377.0	15.0	0.4009935386318183	1.0
ENSG00000166710.18;MX:chr15:44715701-44716328:44716356-44717606:44715701-44717606:44718099-44717606:+	300.0	18.0	377.0	13.0	0.1430533440574458	1.0
ENSG00000104047.14;MX:chr15:49621122-49621054:49621122-49625112:49621122-49623670:49623798-49625112:+	26.0	7.0	75.0	15.0	0.5991660753375658	1.0
ENSG00000069956.11;MX:chr15:52019376-52019242:52019376-52045829:52019376-52042753:52042833-52045829:+	23.0	5.0	47.0	12.0	1.0	1.0
ENSG00000140416.20;MX:chr15:63042943-63043705:63043831-63056984:63042943-63044026:63044152-63056984:+	38.0	270.0	32.0	281.0	0.44731322929713574	1.0
ENSG00000140416.20;MX:chr15:63060939-63061197:63061273-63062214:63060939-63061712:63061788-63062214:+	272.0	58.0	263.0	81.0	0.057483062646970215	1.0
ENSG00000140416.20;MX:chr15:63059638-63061197:63061273-63062214:63059638-63061712:63061788-63062214:+	27.0	5.0	16.0	13.0	0.023166568057589414	1.0
ENSG00000140416.20;MX:chr15:63042943-63043705:63043831-63056984:63042943-63044026:63044098-63056984:+	38.0	5.0	32.0	11.0	0.16466414002832844	1.0
ENSG00000140455.16;MX:chr15:63504830-63504624:63504830-63532646:63504830-63529013:63529166-63532646:+	13.0	12.0	15.0	16.0	1.0	1.0
ENSG00000103769.9;MX:chr15:65877955-65879670:65879751-65887700:65877955-65887700:65888080-65887700:+	21.0	3.0	63.0	3.0	0.33601786389118493	1.0
ENSG00000041357.15;MX:chr15:78542219-78542482:78542645-78544868:78542219-78544189:78544267-78544868:+	4.0	17.0	6.0	20.0	1.0	1.0
ENSG00000086666.18;MX:chr15:80059809-80059689:80059809-80120327:80059809-80098415:80098578-80120327:+	53.0	19.0	75.0	22.0	0.591093734892152	1.0
ENSG00000086666.18;MX:chr15:80059809-80075163:80075242-80120327:80059809-80098415:80098578-80120327:+	7.0	19.0	11.0	22.0	0.7766777190982352	1.0
ENSG00000086666.18;MX:chr15:80059809-80059689:80059809-80120327:80059809-80075163:80075242-80120327:+	53.0	7.0	75.0	11.0	1.0	1.0
ENSG00000086666.18;MX:chr15:80072647-80073265:80073330-80120327:80072647-80098415:80098578-80120327:+	11.0	26.0	14.0	45.0	0.6335716603378034	1.0
ENSG00000134152.10;MX:chr15:34163690-34177820:34177999-34209950:34163690-34209950:34210086-34209950:-	7.0	36.0	3.0	35.0	0.321827667865472	1.0
ENSG00000140319.10;MX:chr15:40036500-40036040:40036500-40038281:40036500-40036985:40037018-40038281:-	18.0	670.0	24.0	1110.0	0.5212463086505499	1.0
ENSG00000140319.10;MX:chr15:40036500-40036040:40036500-40038281:40036500-40037308:40037355-40038281:-	18.0	3.0	24.0	10.0	0.32792704223915403	1.0
ENSG00000140319.10;MX:chr15:40036500-40036985:40037018-40038281:40036500-40037308:40037355-40038281:-	670.0	3.0	1110.0	10.0	0.3924287930685065	1.0
ENSG00000140319.10;MX:chr15:40038394-40038875:40038948-40039092:40038394-40039092:40039143-40039092:-	697.0	7.0	1173.0	31.0	0.017044692531715686	0.9999999999994345
ENSG00000103978.15;MX:chr15:42228820-42231191:42231260-42233212:42228820-42231843:42231915-42233212:-	80.0	5.0	154.0	10.0	1.0	1.0
ENSG00000137845.14;MX:chr15:58597641-58596970:58597641-58599597:58597641-58599597:58603549-58599597:-	127.0	124.0	262.0	220.0	0.3498631016480205	1.0
ENSG00000182718.16;MX:chr15:60364523-60374618:60374682-60386027:60364523-60382341:60382441-60386027:-	10.0	1550.0	20.0	2938.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397257:60397338-60397942:-	49.0	83.0	135.0	152.0	0.07145564844187763	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397257:60397338-60397942:-	12.0	83.0	19.0	152.0	0.6954111731492216	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397257:60397338-60397942:-	52.0	83.0	76.0	152.0	0.36335202998275196	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397257:60397338-60397942:-	25.0	83.0	52.0	152.0	0.6810280826417012	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397257:60397338-60397942:-	36.0	83.0	87.0	152.0	0.2879718661067101	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397257:60397338-60397942:-	32.0	83.0	58.0	152.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397976-60397942:-	83.0	141.0	152.0	253.0	0.9315532991801627	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397976-60397942:-	49.0	141.0	135.0	253.0	0.029283774127523213	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397976-60397942:-	12.0	141.0	19.0	253.0	0.8462113155488216	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397976-60397942:-	52.0	141.0	76.0	253.0	0.34374983833234096	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397976-60397942:-	25.0	141.0	52.0	253.0	0.6045809427502333	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397976-60397942:-	47.0	141.0	108.0	253.0	0.2324289794955267	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397976-60397942:-	36.0	141.0	87.0	253.0	0.19323587902322406	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397976-60397942:-	32.0	141.0	58.0	253.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397981-60397942:-	83.0	252.0	152.0	473.0	0.8751676691968009	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397981-60397942:-	49.0	252.0	135.0	473.0	0.043430362492497473	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397981-60397942:-	12.0	252.0	19.0	473.0	0.701574777891405	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397981-60397942:-	52.0	252.0	76.0	473.0	0.22957322891332968	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397981-60397942:-	25.0	252.0	52.0	473.0	0.8010984106238972	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397981-60397942:-	47.0	252.0	108.0	473.0	0.3054218107260833	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397981-60397942:-	36.0	252.0	87.0	473.0	0.25810287301241264	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397981-60397942:-	32.0	252.0	58.0	473.0	0.906840989689931	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60393037:60393440-60397942:-	52.0	49.0	76.0	135.0	0.010107062359800306	0.999999955333267
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397988-60397942:-	83.0	10.0	152.0	39.0	0.04570391566497742	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397988-60397942:-	49.0	10.0	135.0	39.0	0.46094730756569063	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397988-60397942:-	12.0	10.0	19.0	39.0	0.12184392353880465	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397988-60397942:-	52.0	10.0	76.0	39.0	0.013535261973944494	0.9999999998306969
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397988-60397942:-	25.0	10.0	52.0	39.0	0.15827678334695225	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397988-60397942:-	47.0	10.0	108.0	39.0	0.20437176606391763	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397988-60397942:-	36.0	10.0	87.0	39.0	0.25882975071909375	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397988-60397942:-	32.0	10.0	58.0	39.0	0.08189960371747776	1.0
ENSG00000182718.16;MX:chr15:60352476-60354153:60354213-60357145:60352476-60355918:60355998-60357145:-	8.0	22.0	8.0	31.0	0.5771997737492505	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60396279:60386086-60394573:60394695-60396279:-	6.0	62.0	9.0	128.0	0.5766535963717213	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60393037:60393440-60397257:-	32.0	35.0	72.0	71.0	0.7682943472181327	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397257:60386086-60396150:60396427-60397257:-	35.0	42.0	71.0	73.0	0.6718546117401402	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60396150:60396427-60397257:-	32.0	42.0	72.0	73.0	0.3933916544122844	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397257:60386086-60396150:60396427-60397257:-	55.0	42.0	97.0	73.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60396427-60396077:60396427-60397942:60396427-60397257:60397338-60397942:-	10.0	80.0	40.0	171.0	0.1270425371254325	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60396150:60396427-60397942:-	49.0	12.0	135.0	19.0	0.19693234496583936	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60396150:60396427-60397942:-	52.0	12.0	76.0	19.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60396150:60396427-60397942:-	36.0	12.0	87.0	19.0	0.3856719079136116	1.0
ENSG00000182718.16;MX:chr15:60382441-60386027:60386086-60397870:60382441-60397870:60397983-60397870:-	24.0	12.0	45.0	23.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397254:60386086-60396372:60396427-60397254:-	2.0	43.0	14.0	49.0	0.012427318001017275	0.9999999989724389
ENSG00000182718.16;MX:chr15:60396427-60396077:60396427-60397942:60396427-60397254:60397338-60397942:-	10.0	96.0	40.0	150.0	0.009929679425727013	0.9999999403937612
ENSG00000182718.16;MX:chr15:60361054-60364428:60364523-60386027:60361054-60382341:60382441-60386027:-	63.0	16.0	120.0	33.0	0.8666103945125323	1.0
ENSG00000182718.16;MX:chr15:60382441-60386027:60386086-60397942:60382441-60397254:60397338-60397942:-	742.0	14.0	1395.0	24.0	0.8637726621321113	1.0
ENSG00000182718.16;MX:chr15:60355998-60357145:60357236-60382341:60355998-60364428:60364523-60382341:-	10.0	18.0	19.0	11.0	0.0649626420429126	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397254:60386086-60396150:60396427-60397254:-	2.0	33.0	14.0	55.0	0.08192742350681015	1.0
ENSG00000182718.16;MX:chr15:60364523-60382341:60382441-60397942:60364523-60397257:60397338-60397942:-	17.0	12.0	22.0	25.0	0.3527174012279325	1.0
ENSG00000182718.16;MX:chr15:60364523-60386027:60386086-60397942:60364523-60397257:60397338-60397942:-	25.0	12.0	45.0	25.0	0.8319851138766305	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60396372:60396427-60397942:-	49.0	25.0	135.0	52.0	0.3677967784077653	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60396372:60396427-60397942:-	52.0	25.0	76.0	52.0	0.29744141401350666	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60396372:60396427-60397942:-	36.0	25.0	87.0	52.0	0.639372038426425	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397257:60386086-60394573:60394695-60397257:-	35.0	55.0	71.0	97.0	0.6905825251264209	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60394573:60394695-60397257:-	32.0	55.0	72.0	97.0	0.42086093514130274	1.0
ENSG00000182718.16;MX:chr15:60394695-60396279:60396427-60397942:60394695-60397257:60397338-60397942:-	56.0	55.0	101.0	97.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60351251-60351723:60351819-60354153:60351251-60352382:60352476-60354153:-	8.0	16.0	20.0	20.0	0.2979160418262706	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397257:60386086-60396372:60396427-60397257:-	35.0	5.0	71.0	14.0	0.7899685355988281	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60396372:60396427-60397257:-	32.0	5.0	72.0	14.0	0.7912958304354026	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397257:60386086-60396372:60396427-60397257:-	55.0	5.0	97.0	14.0	0.4553272319700393	1.0
ENSG00000182718.16;MX:chr15:60349197-60351192:60351251-60352382:60349197-60351723:60351819-60352382:-	16.0	11.0	20.0	38.0	0.036845280883887874	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397870:60386086-60397870:60397976-60397870:-	50.0	4.0	85.0	9.0	0.7692833854294232	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397870:60386086-60397870:60397981-60397870:-	50.0	20.0	85.0	36.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397254:60397338-60397942:-	49.0	47.0	135.0	108.0	0.46983052712086504	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397254:60397338-60397942:-	12.0	47.0	19.0	108.0	0.4000837263866124	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397254:60397338-60397942:-	52.0	47.0	76.0	108.0	0.08006881174839992	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397254:60397338-60397942:-	25.0	47.0	52.0	108.0	0.7644348158445338	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397254:60397338-60397942:-	36.0	47.0	87.0	108.0	0.8954167738416506	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397254:60397338-60397942:-	32.0	47.0	58.0	108.0	0.399497182580982	1.0
ENSG00000182718.16;MX:chr15:60364523-60382341:60382441-60397942:60364523-60386027:60386086-60397942:-	17.0	25.0	22.0	45.0	0.5382957958280832	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397257:60386086-60396279:60396427-60397257:-	35.0	29.0	71.0	57.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60396279:60396427-60397257:-	32.0	29.0	72.0	57.0	0.7551627919035833	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397257:60386086-60396279:60396427-60397257:-	55.0	29.0	97.0	57.0	0.778085951154506	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60394573:60394695-60397942:-	49.0	36.0	135.0	87.0	0.6963499530832774	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60394573:60394695-60397942:-	52.0	36.0	76.0	87.0	0.0650033507160843	1.0
ENSG00000182718.16;MX:chr15:60364523-60382341:60382441-60397870:60364523-60386027:60386086-60397870:-	14.0	12.0	27.0	20.0	0.8090365549206185	1.0
ENSG00000182718.16;MX:chr15:60357236-60360940:60361054-60386027:60357236-60382341:60382441-60386027:-	16.0	10.0	19.0	19.0	0.4465095004999307	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60396279:60396427-60397942:-	49.0	32.0	135.0	58.0	0.1584590148238051	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60396279:60396427-60397942:-	52.0	32.0	76.0	58.0	0.48189177589629306	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60396279:60396427-60397942:-	36.0	32.0	87.0	58.0	0.3730567951059678	1.0
ENSG00000182718.16;MX:chr15:60347689-60349074:60349197-60351723:60347689-60351192:60351251-60351723:-	18.0	17.0	52.0	29.0	0.21945766416686946	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397254:60386086-60396279:60396427-60397254:-	2.0	20.0	14.0	44.0	0.21091266444169232	1.0
ENSG00000182718.16;MX:chr15:60361054-60364428:60364523-60397942:60361054-60386027:60386086-60397942:-	13.0	14.0	41.0	18.0	0.09138227961695397	1.0
ENSG00000182718.16;MX:chr15:60351819-60352382:60352476-60355918:60351819-60354153:60354213-60355918:-	22.0	8.0	31.0	20.0	0.3347194838322268	1.0
ENSG00000166797.10;MX:chr15:64073028-64075491:64075537-64088686:64073028-64081101:64081151-64088686:-	69.0	2.0	44.0	4.0	0.2191849227783175	1.0
ENSG00000166797.10;MX:chr15:64088851-64090197:64090315-64093644:64088851-64093644:64093838-64093644:-	8.0	138.0	3.0	90.0	0.5358619522775756	1.0
ENSG00000180304.14;MX:chr15:64691591-64693074:64693181-64703028:64691591-64703028:64703215-64703028:-	13.0	27.0	13.0	30.0	1.0	1.0
ENSG00000074603.18;MX:chr15:65452102-65454262:65454415-65456224:65452102-65455653:65455841-65456224:-	18.0	8.0	27.0	10.0	0.7827439118388599	1.0
ENSG00000174446.12;MX:chr15:66494552-66493816:66494552-66497641:66494552-66495329:66495419-66497641:-	5.0	52.0	6.0	17.0	0.06869288917841015	1.0
ENSG00000174446.12;MX:chr15:66494552-66495329:66495419-66497641:66494552-66497641:66497738-66497641:-	52.0	5.0	17.0	6.0	0.06869288917841021	1.0
ENSG00000067225.17;MX:chr15:72199756-72199032:72199756-72207126:72199756-72200473:72200655-72207126:-	19.0	27.0	13.0	27.0	0.5032771717649098	1.0
ENSG00000067225.17;MX:chr15:72200655-72202453:72202620-72206727:72200655-72203021:72203188-72206727:-	1115.0	148.0	1075.0	247.0	8.104951461172235e-07	0.0013938903428848404
ENSG00000067225.17;MX:chr15:72199756-72200473:72200655-72208620:72199756-72207126:72207277-72208620:-	1.0	25.0	0.0	26.0	1.0	1.0
ENSG00000067225.17;MX:chr15:72206880-72207126:72207277-72209672:72206880-72208616:72208891-72209672:-	30.0	42.0	16.0	49.0	0.046145552607353174	1.0
ENSG00000067225.17;MX:chr15:72209859-72210346:72210478-72218943:72209859-72217408:72217500-72218943:-	31.0	51.0	27.0	60.0	0.41827450770354996	1.0
ENSG00000067225.17;MX:chr15:72219110-72221167:72221284-72231115:72219110-72231115:72231204-72231115:-	167.0	18.0	165.0	15.0	0.7165266479939286	1.0
ENSG00000067225.17;MX:chr15:72219110-72221167:72221284-72231115:72219110-72231115:72231161-72231115:-	167.0	35.0	165.0	49.0	0.1793155669548968	1.0
