event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000087460.24;RI:chr20:58902731:58903585-58903671:58903791:+	14.0	15.0	12.0	12.0	1.0	1.0
ENSG00000087460.24;RI:chr20:58909349:58909579-58909683:58909804:+	1.0	30.0	10.0	36.0	0.04227211437202098	1.0
ENSG00000101158.13;RI:chr20:58986753:58986863-58987707:58987817:+	20.0	180.0	45.0	245.0	0.07991753511553931	1.0
ENSG00000101158.13;RI:chr20:58994641:58994824-58994925:58995132:+	22.0	12.0	34.0	15.0	0.812041968545187	1.0
ENSG00000101158.13;RI:chr20:58993623:58993764-58994109:58994239:+	18.0	27.0	44.0	43.0	0.2740360409394456	1.0
ENSG00000101158.13;RI:chr20:58993623:58993675-58994109:58994239:+	18.0	12.0	44.0	15.0	0.22235059985947758	1.0
ENSG00000101158.13;RI:chr20:58988913:58989021-58989487:58989640:+	8.0	187.0	12.0	270.0	1.0	1.0
ENSG00000101158.13;RI:chr20:58989857:58989988-58990909:58991075:+	8.0	187.0	17.0	265.0	0.4083524169143209	1.0
ENSG00000101158.13;RI:chr20:58993448:58993544-58993623:58994239:+	12.0	18.0	12.0	44.0	0.08119686938692072	1.0
ENSG00000130706.12;RI:chr20:62306647:62306734-62307370:62307452:+	7.0	62.0	11.0	50.0	0.21352186340630883	1.0
ENSG00000130706.12;RI:chr20:62306196:62306320-62306647:62306734:+	3.0	73.0	4.0	61.0	0.7034505786482861	1.0
ENSG00000171858.17;RI:chr20:62388308:62388364-62388456:62388518:+	57.0	12.0	290.0	18.0	0.0048649703716713445	0.999999996593627
ENSG00000171858.17;RI:chr20:62387842:62387914-62388308:62388364:+	5.0	26.0	11.0	32.0	0.39957148951006904	1.0
ENSG00000171858.17;RI:chr20:62387103:62387136-62387320:62387388:+	6.0	38.0	3.0	50.0	0.2921486128438268	1.0
ENSG00000171858.17;RI:chr20:62387842:62387914-62388308:62388518:+	7.0	57.0	14.0	290.0	0.06900995837405785	1.0
ENSG00000101193.7;RI:chr20:62942986:62943183-62943494:62943692:+	14.0	121.0	52.0	231.0	0.04401326224502253	1.0
ENSG00000101199.12;RI:chr20:63287563:63289496-63289677:63289788:+	20.0	6.0	40.0	6.0	0.3304646785925075	1.0
ENSG00000125534.9;RI:chr20:63521283:63521363-63521511:63521589:+	1.0	299.0	3.0	359.0	0.630452161169135	1.0
ENSG00000125534.9;RI:chr20:63521511:63521589-63521667:63522164:+	1.0	326.0	3.0	389.0	0.6300918372960425	1.0
ENSG00000125520.13;RI:chr20:63741868:63742056-63742129:63742230:+	5.0	38.0	11.0	20.0	0.02127969856021947	1.0
ENSG00000125520.13;RI:chr20:63742335:63742615-63742698:63742790:+	13.0	45.0	19.0	36.0	0.21000555620920075	1.0
ENSG00000125520.13;RI:chr20:63742129:63742230-63742335:63742615:+	11.0	45.0	4.0	36.0	0.25981268401192614	1.0
ENSG00000101150.17;RI:chr20:63882718:63882820-63889189:63889238:+	20.0	148.0	25.0	248.0	0.41824619138405994	1.0
ENSG00000171703.16;RI:chr20:64069764:64069821-64070259:64070414:+	5.0	39.0	6.0	16.0	0.1593672046462039	1.0
ENSG00000196476.11;RI:chr20:276792:276879-277043:277145:-	2.0	30.0	0.0	44.0	0.17403508771929824	1.0
ENSG00000196476.11;RI:chr20:275967:276086-276792:276879:-	13.0	30.0	9.0	44.0	0.1475921476038885	1.0
ENSG00000125875.13;RI:chr20:435479:435970-437439:437598:-	22.0	6.0	23.0	5.0	1.0	1.0
ENSG00000125875.13;RI:chr20:435479:437598-438549:438841:-	33.0	22.0	37.0	23.0	1.0	1.0
ENSG00000101266.18;RI:chr20:488677:488778-489779:489881:-	7.0	166.0	18.0	216.0	0.14787196911345887	1.0
ENSG00000101266.18;RI:chr20:486375:486462-487426:487575:-	3.0	170.0	1.0	233.0	0.3162188539449588	1.0
ENSG00000088832.16;RI:chr20:1368977:1369039-1369771:1370072:-	1172.0	5.0	1424.0	18.0	0.033237425309742205	1.0
ENSG00000088832.16;RI:chr20:1368980:1370072-1372075:1372240:-	195.0	190.0	220.0	205.0	0.7784616945695679	1.0
ENSG00000088833.17;RI:chr20:1454966:1455132-1458199:1458274:-	6.0	271.0	10.0	214.0	0.20099403102837193	1.0
ENSG00000125835.18;RI:chr20:2461641:2461793-2462635:2462761:-	15.0	20.0	15.0	17.0	0.8084029738275426	1.0
ENSG00000125835.18;RI:chr20:2461641:2461939-2462635:2462761:-	15.0	44.0	15.0	33.0	0.5241078358064973	1.0
ENSG00000125835.18;RI:chr20:2463746:2463899-2465707:2465819:-	12.0	86.0	10.0	72.0	1.0	1.0
ENSG00000101365.20;RI:chr20:2658394:2658522-2658637:2658837:-	166.0	5.0	191.0	4.0	0.7391071947679451	1.0
ENSG00000101365.20;RI:chr20:2658394:2658522-2658758:2658837:-	166.0	8.0	191.0	9.0	1.0	1.0
ENSG00000101365.20;RI:chr20:2658394:2658837-2659524:2659585:-	2.0	166.0	4.0	191.0	0.6901474223243043	1.0
ENSG00000101365.20;RI:chr20:2659698:2659793-2660029:2660176:-	18.0	157.0	8.0	189.0	0.024123979042310784	1.0
ENSG00000132635.16;RI:chr20:2836038:2836314-2838231:2838478:-	5.0	45.0	8.0	33.0	0.23723631922517235	1.0
ENSG00000198171.12;RI:chr20:3191189:3191238-3191764:3191821:-	4.0	41.0	6.0	31.0	0.33477569221502446	1.0
ENSG00000101220.17;RI:chr20:3753507:3754158-3754396:3754519:-	4.0	119.0	5.0	194.0	0.7359468992007693	1.0
ENSG00000132646.10;RI:chr20:5118609:5118677-5118768:5118866:-	3.0	153.0	1.0	101.0	1.0	1.0
ENSG00000132646.10;RI:chr20:5117469:5117664-5118609:5118677:-	2.0	151.0	2.0	98.0	0.6488948778573546	1.0
ENSG00000132646.10;RI:chr20:5114957:5115362-5115448:5115572:-	5.0	151.0	0.0	101.0	0.16003420502582116	1.0
ENSG00000132646.10;RI:chr20:5115448:5115572-5117469:5117664:-	5.0	155.0	6.0	107.0	0.3710855021113103	1.0
ENSG00000125844.15;RI:chr20:17613678:17614220-17614739:17614880:-	37.0	32.0	37.0	40.0	0.5125654672404036	1.0
ENSG00000125844.15;RI:chr20:17613678:17614220-17614736:17614880:-	37.0	69.0	37.0	89.0	0.3980069008414314	1.0
ENSG00000089006.16;RI:chr20:17950131:17950207-17950290:17950396:-	21.0	214.0	63.0	332.0	0.014957690719502433	1.0
ENSG00000089006.16;RI:chr20:17961139:17961326-17962108:17962621:-	34.0	16.0	13.0	11.0	0.3053746817795001	1.0
ENSG00000089006.16;RI:chr20:17948889:17948976-17949063:17949103:-	2.0	229.0	8.0	384.0	0.3366836113871604	1.0
ENSG00000089006.16;RI:chr20:17953995:17954117-17955364:17955475:-	7.0	180.0	14.0	320.0	1.0	1.0
ENSG00000089006.16;RI:chr20:17953995:17954231-17955364:17955475:-	7.0	25.0	14.0	19.0	0.11176928882212714	1.0
ENSG00000101343.14;RI:chr20:20045307:20045486-20047764:20047931:-	4.0	62.0	10.0	72.0	0.26398511153780724	1.0
ENSG00000125814.17;RI:chr20:23379444:23379495-23379866:23379935:-	6.0	16.0	9.0	23.0	1.0	1.0
ENSG00000101474.11;RI:chr20:24969525:24969660-24970196:24970371:-	6.0	67.0	18.0	133.0	0.49351199543517055	1.0
ENSG00000149600.11;RI:chr20:32702698:32703458-32704022:32704071:-	8.0	98.0	5.0	70.0	1.0	1.0
ENSG00000101391.20;RI:chr20:33372641:33372697-33374114:33374212:-	12.0	88.0	14.0	79.0	0.6737337264309131	1.0
ENSG00000125977.6;RI:chr20:34089430:34089905-34090516:34090602:-	9.0	79.0	15.0	96.0	0.5187599128304389	1.0
ENSG00000131067.16;RI:chr20:34849960:34850060-34851230:34851368:-	3.0	21.0	8.0	31.0	0.5093908011590412	1.0
ENSG00000100983.10;RI:chr20:34942487:34942585-34942930:34943006:-	28.0	7.0	27.0	7.0	1.0	1.0
ENSG00000100983.10;RI:chr20:34942487:34942627-34942930:34943006:-	28.0	132.0	27.0	139.0	0.7699046474563271	1.0
ENSG00000100983.10;RI:chr20:34928435:34928951-34929400:34929590:-	13.0	92.0	22.0	89.0	0.14517061884351962	1.0
ENSG00000100991.11;RI:chr20:35002406:35003283-35003409:35003616:-	20.0	193.0	11.0	161.0	0.3475214193317868	1.0
ENSG00000100991.11;RI:chr20:35007549:35007640-35008663:35008747:-	10.0	213.0	9.0	172.0	0.8181626633568028	1.0
ENSG00000242372.7;RI:chr20:35284175:35284261-35284380:35284492:-	22.0	30.0	70.0	59.0	0.1885914434882584	1.0
ENSG00000101019.21;RI:chr20:35302580:35304069-35306665:35306779:-	4.0	36.0	10.0	48.0	0.38792648965828425	1.0
ENSG00000214078.12;RI:chr20:35626043:35626381-35626566:35626803:-	11.0	140.0	14.0	205.0	0.8337595915338776	1.0
ENSG00000214078.12;RI:chr20:35626043:35626381-35626562:35626803:-	11.0	10.0	14.0	17.0	0.7780230896986686	1.0
ENSG00000214078.12;RI:chr20:35626043:35626381-35626734:35626803:-	11.0	11.0	14.0	12.0	1.0	1.0
ENSG00000214078.12;RI:chr20:35631944:35632025-35632310:35632385:-	5.0	30.0	5.0	77.0	0.16273846151237567	1.0
ENSG00000214078.12;RI:chr20:35626562:35626803-35627279:35627413:-	14.0	11.0	24.0	26.0	0.6258425817502429	1.0
ENSG00000244005.12;RI:chr20:35673600:35673684-35674349:35674431:-	16.0	39.0	14.0	33.0	1.0	1.0
ENSG00000131051.22;RI:chr20:35703608:35704581-35704667:35704746:-	36.0	96.0	48.0	146.0	0.6086587015681397	1.0
ENSG00000131051.22;RI:chr20:35707119:35707201-35709223:35709274:-	39.0	128.0	47.0	176.0	0.6225813998649298	1.0
ENSG00000131051.22;RI:chr20:35713018:35713096-35713293:35713688:-	309.0	72.0	433.0	97.0	0.8628875981417994	1.0
ENSG00000131051.22;RI:chr20:35707119:35707201-35709223:35709256:-	13.0	217.0	13.0	325.0	0.31517316321907757	1.0
ENSG00000131051.22;RI:chr20:35738967:35739017-35740823:35740887:-	16.0	159.0	28.0	226.0	0.6277867227512963	1.0
ENSG00000131051.22;RI:chr20:35738967:35740597-35740823:35740887:-	16.0	31.0	28.0	40.0	0.558568545620109	1.0
ENSG00000131051.22;RI:chr20:35738967:35739017-35740524:35740597:-	31.0	96.0	40.0	177.0	0.21439281163571922	1.0
ENSG00000131051.22;RI:chr20:35738967:35739547-35740524:35740597:-	31.0	6.0	40.0	14.0	0.31290125812197617	1.0
ENSG00000131051.22;RI:chr20:35704325:35704581-35704667:35704746:-	72.0	477.0	53.0	690.0	0.0004015730154723024	0.8036589958543638
ENSG00000149636.15;RI:chr20:36754762:36754850-36755681:36755829:-	9.0	181.0	13.0	189.0	0.5158608389864425	1.0
ENSG00000080839.11;RI:chr20:37066992:37067121-37067232:37067297:-	4.0	17.0	5.0	21.0	1.0	1.0
ENSG00000101407.12;RI:chr20:37996374:37996462-37996748:37996953:-	6.0	36.0	3.0	45.0	0.2947874821968556	1.0
ENSG00000196756.11;RI:chr20:38421005:38421098-38422091:38422241:-	4.0	22.0	5.0	30.0	1.0	1.0
ENSG00000025772.7;RI:chr20:44942216:44943213-44943452:44943579:-	3.0	18.0	3.0	21.0	1.0	1.0
ENSG00000025772.7;RI:chr20:44955067:44955220-44956385:44956485:-	4.0	28.0	2.0	50.0	0.19538211555307472	1.0
ENSG00000196562.14;RI:chr20:47659398:47659452-47659696:47659730:-	1.0	25.0	2.0	58.0	1.0	1.0
ENSG00000124214.19;RI:chr20:49117125:49117248-49117776:49118096:-	5.0	214.0	7.0	195.0	0.56342884189484	1.0
ENSG00000124214.19;RI:chr20:49113337:49114893-49115781:49115867:-	8.0	14.0	7.0	14.0	1.0	1.0
ENSG00000124214.19;RI:chr20:49117776:49118096-49118332:49118408:-	9.0	214.0	12.0	196.0	0.5033898070316177	1.0
ENSG00000244687.11;RI:chr20:50096482:50096534-50096671:50096820:-	7.0	73.0	7.0	132.0	0.38968412026543564	1.0
ENSG00000244687.11;RI:chr20:50081364:50082914-50084128:50084254:-	25.0	7.0	24.0	7.0	1.0	1.0
ENSG00000000419.12;RI:chr20:50945736:50945762-50945846:50945923:-	5.0	103.0	7.0	123.0	1.0	1.0
ENSG00000087586.17;RI:chr20:56369389:56370340-56370484:56370659:-	2.0	46.0	4.0	92.0	1.0	1.0
ENSG00000087586.17;RI:chr20:56370484:56370659-56373407:56373556:-	31.0	167.0	61.0	339.0	0.9045231088461301	1.0
ENSG00000101166.15;RI:chr20:59037190:59037280-59038465:59038634:-	105.0	78.0	251.0	128.0	0.049664053311864804	1.0
ENSG00000101166.15;RI:chr20:59037190:59037299-59038465:59038634:-	105.0	142.0	251.0	277.0	0.2158704807098153	1.0
ENSG00000101166.15;RI:chr20:59036689:59036760-59037190:59038634:-	53.0	105.0	127.0	251.0	1.0	1.0
ENSG00000101166.15;RI:chr20:59036689:59036760-59038465:59038634:-	53.0	123.0	127.0	261.0	0.5598275189702191	1.0
ENSG00000101182.14;RI:chr20:62139074:62139197-62139780:62140944:-	5.0	22.0	6.0	35.0	0.7426333247967363	1.0
ENSG00000101182.14;RI:chr20:62139074:62139905-62140817:62140944:-	5.0	17.0	6.0	19.0	1.0	1.0
ENSG00000101182.14;RI:chr20:62139780:62139905-62140817:62140944:-	22.0	387.0	35.0	393.0	0.13082959418307633	1.0
ENSG00000101182.14;RI:chr20:62139695:62139905-62140817:62140944:-	16.0	20.0	11.0	23.0	0.33461400713681466	1.0
ENSG00000101182.14;RI:chr20:62139074:62139197-62139695:62139905:-	17.0	10.0	19.0	9.0	0.780787877951277	1.0
ENSG00000101182.14;RI:chr20:62139074:62139197-62139780:62139905:-	17.0	374.0	19.0	378.0	0.8649647474369423	1.0
ENSG00000101182.14;RI:chr20:62136875:62136949-62137363:62137426:-	11.0	11.0	11.0	14.0	0.7733061624721254	1.0
ENSG00000101182.14;RI:chr20:62138170:62138290-62139074:62139197:-	9.0	416.0	9.0	431.0	1.0	1.0
ENSG00000101246.19;RI:chr20:63699455:63700530-63700601:63700702:-	6.0	45.0	5.0	69.0	0.35353047147022	1.0
ENSG00000198276.15;RI:chr20:63940377:63940485-63940593:63940716:-	3.0	29.0	3.0	58.0	0.4106717672596924	1.0
ENSG00000198276.15;RI:chr20:63940593:63940716-63940793:63940856:-	1.0	29.0	2.0	58.0	1.0	1.0
ENSG00000101412.12;RI:chr20:33675682:33676979-33677104:33677330:-	24.0	13.0	15.0	15.0	0.31926485170042096	1.0
ENSG00000101412.12;RI:chr20:33677425:33677540-33678200:33678353:-	10.0	27.0	7.0	23.0	0.7840265467065549	1.0
ENSG00000172785.18;RI:chr9:172080:172172-173269:173366:-	44.0	79.0	71.0	150.0	0.5512378530873145	1.0
ENSG00000080608.9;RI:chr9:2827072:2827151-2828674:2828778:-	21.0	31.0	65.0	92.0	1.0	1.0
ENSG00000137154.12;RI:chr9:19378367:19378514-19378707:19378918:-	13.0	164.0	15.0	146.0	0.5572020392038309	1.0
ENSG00000137154.12;RI:chr9:19378707:19378918-19379486:19379618:-	38.0	197.0	31.0	165.0	1.0	1.0
ENSG00000137154.12;RI:chr9:19376493:19376651-19378367:19379618:-	16.0	17.0	12.0	13.0	1.0	1.0
ENSG00000137154.12;RI:chr9:19378367:19378514-19378707:19379618:-	17.0	38.0	13.0	31.0	1.0	1.0
ENSG00000137154.12;RI:chr9:19378367:19378514-19379486:19379618:-	17.0	17.0	13.0	19.0	0.4696683086369311	1.0
ENSG00000147955.16;RI:chr9:34636996:34637089-34637219:34637420:-	4.0	87.0	7.0	77.0	0.35703697827392444	1.0
ENSG00000165280.15;RI:chr9:35067890:35068063-35068250:35068362:-	23.0	109.0	9.0	109.0	0.02317086894145011	1.0
ENSG00000165280.15;RI:chr9:35059492:35059801-35060312:35060525:-	14.0	97.0	11.0	83.0	1.0	1.0
ENSG00000165280.15;RI:chr9:35062002:35062138-35062216:35062350:-	3.0	117.0	5.0	103.0	0.4815772980310178	1.0
ENSG00000165282.13;RI:chr9:35091239:35091291-35092542:35092767:-	22.0	25.0	26.0	6.0	0.0024025489152616044	0.9999363843559437
ENSG00000165283.15;RI:chr9:35102094:35102194-35102685:35102823:-	3.0	217.0	2.0	205.0	1.0	1.0
ENSG00000137135.17;RI:chr9:35664007:35664126-35664371:35664492:-	1.0	27.0	0.0	24.0	1.0	1.0
ENSG00000198467.14;RI:chr9:35684487:35684550-35685063:35685139:-	14.0	29.0	14.0	22.0	0.6394336857036249	1.0
ENSG00000198467.14;RI:chr9:35684487:35685139-35685268:35685339:-	27.0	14.0	18.0	14.0	0.4707541514666949	1.0
ENSG00000198467.14;RI:chr9:35682011:35682163-35684245:35684315:-	12.0	50.0	10.0	41.0	1.0	1.0
ENSG00000198467.14;RI:chr9:35685433:35685551-35685646:35685780:-	12.0	83.0	1.0	79.0	0.00362659259631648	0.9999995241536341
ENSG00000285645.1;RI:chr9:35813265:35813338-35813444:35813549:-	2.0	40.0	5.0	29.0	0.23180930801329563	1.0
ENSG00000285645.1;RI:chr9:35812959:35813145-35813265:35813338:-	19.0	40.0	11.0	29.0	0.6616384483437849	1.0
ENSG00000135018.13;RI:chr9:83663874:83664043-83665029:83665145:-	20.0	111.0	28.0	132.0	0.6372577125536711	1.0
ENSG00000165119.20;RI:chr9:83970161:83970331-83970736:83970912:-	22.0	5.0	35.0	7.0	1.0	1.0
ENSG00000165119.20;RI:chr9:83974516:83974589-83975461:83975505:-	22.0	782.0	35.0	992.0	0.4981604367528515	1.0
ENSG00000165119.20;RI:chr9:83972843:83972972-83973285:83973399:-	7.0	800.0	4.0	999.0	0.23406786461126808	1.0
ENSG00000196305.17;RI:chr9:92242153:92242330-92243215:92243311:-	2.0	154.0	5.0	189.0	0.46788200569589034	1.0
ENSG00000196305.17;RI:chr9:92253361:92253453-92256679:92256800:-	8.0	125.0	12.0	137.0	0.6434425739757424	1.0
ENSG00000198000.11;RI:chr9:92298256:92298336-92298883:92298954:-	7.0	29.0	10.0	38.0	1.0	1.0
ENSG00000136810.12;RI:chr9:110244015:110244219-110244777:110244843:-	17.0	11.0	6.0	28.0	0.0006333688824067575	0.9228128025070712
ENSG00000119396.10;RI:chr9:121179289:121181573-121182929:121182960:-	9.0	86.0	7.0	71.0	1.0	1.0
ENSG00000119414.11;RI:chr9:125149127:125149921-125153532:125153742:-	10.0	26.0	16.0	42.0	1.0	1.0
ENSG00000044574.7;RI:chr9:125236240:125237154-125238140:125238827:-	20.0	30.0	23.0	24.0	0.4178792988308743	1.0
ENSG00000044574.7;RI:chr9:125238940:125239331-125239420:125239740:-	20.0	12.0	23.0	7.0	0.2771112004196631	1.0
ENSG00000044574.7;RI:chr9:125238940:125239331-125239420:125239533:-	36.0	100.0	56.0	114.0	0.2590571335164708	1.0
ENSG00000044574.7;RI:chr9:125238140:125238308-125238589:125238827:-	30.0	100.0	24.0	138.0	0.09468265234202661	1.0
ENSG00000044574.7;RI:chr9:125238589:125238827-125238940:125239331:-	26.0	82.0	34.0	97.0	0.7662593768917967	1.0
ENSG00000044574.7;RI:chr9:125236246:125237154-125238140:125238308:-	12.0	9.0	7.0	13.0	0.21460300746770677	1.0
ENSG00000044574.7;RI:chr9:125238940:125239533-125240171:125240309:-	5.0	36.0	5.0	56.0	0.5176861182796393	1.0
ENSG00000197958.12;RI:chr9:127449609:127449708-127450730:127450804:-	52.0	91.0	93.0	139.0	0.513104874887429	1.0
ENSG00000197958.12;RI:chr9:127447677:127447726-127447876:127447989:-	3.0	48.0	16.0	74.0	0.07030856938910368	1.0
ENSG00000197958.12;RI:chr9:127447876:127447989-127448336:127448423:-	1.0	165.0	5.0	265.0	0.4147276092408364	1.0
ENSG00000197958.12;RI:chr9:127450730:127450804-127451280:127451405:-	1.0	21.0	5.0	45.0	0.6595003083354914	1.0
ENSG00000257524.6;RI:chr9:127871822:127871939-127872689:127872853:-	2.0	101.0	3.0	177.0	1.0	1.0
ENSG00000257524.6;RI:chr9:127873025:127873061-127874610:127874649:-	2.0	94.0	3.0	169.0	1.0	1.0
ENSG00000136908.17;RI:chr9:127936552:127936655-127937433:127937523:-	36.0	109.0	33.0	50.0	0.024328129545256125	1.0
ENSG00000148337.20;RI:chr9:128178708:128178904-128179072:128179415:-	32.0	20.0	32.0	27.0	0.4494278292177919	1.0
ENSG00000119333.11;RI:chr9:128635091:128635259-128635657:128635767:-	6.0	24.0	2.0	28.0	0.25421433631757984	1.0
ENSG00000198917.12;RI:chr9:128826021:128826152-128826383:128826433:-	2.0	30.0	6.0	50.0	0.7052396306720441	1.0
ENSG00000148331.11;RI:chr9:129638572:129638659-129639201:129639310:-	7.0	20.0	9.0	19.0	0.7680537861294823	1.0
ENSG00000136819.15;RI:chr9:129833657:129833709-129834711:129834766:-	10.0	10.0	19.0	19.0	1.0	1.0
ENSG00000136819.15;RI:chr9:129833657:129833709-129834706:129834766:-	10.0	37.0	19.0	44.0	0.3826697369028854	1.0
ENSG00000130560.8;RI:chr9:135945027:135945250-135945888:135945997:-	5.0	22.0	6.0	20.0	0.7445476374710551	1.0
ENSG00000107223.12;RI:chr9:136862121:136862496-136862905:136862999:-	12.0	63.0	15.0	40.0	0.13071615926232977	1.0
ENSG00000159069.13;RI:chr9:136942546:136942695-136942768:136942943:-	7.0	40.0	2.0	25.0	0.47225984740021065	1.0
ENSG00000159069.13;RI:chr9:136942045:136942466-136942546:136942695:-	7.0	31.0	7.0	20.0	0.546897967211669	1.0
ENSG00000176978.13;RI:chr9:137112111:137112230-137112744:137112805:-	7.0	74.0	8.0	58.0	0.5872507304708892	1.0
ENSG00000148399.12;RI:chr9:137564892:137564958-137565084:137565154:-	2.0	31.0	3.0	21.0	0.6403587585315483	1.0
ENSG00000137076.20;RI:chr9:35706767:35706900-35707071:35707253:-	35.0	132.0	44.0	146.0	0.7017058546835251	1.0
ENSG00000086065.13;RI:chr9:33276455:33276564-33278112:33278225:+	3.0	67.0	4.0	49.0	0.4627704255957731	1.0
ENSG00000213930.11;RI:chr9:34647656:34647705-34647831:34647961:+	14.0	39.0	5.0	33.0	0.19060549412202676	1.0
ENSG00000213930.11;RI:chr9:34648761:34648894-34648997:34649081:+	4.0	54.0	5.0	36.0	0.4826792635605677	1.0
ENSG00000159884.11;RI:chr9:35660745:35660858-35660939:35661187:+	1.0	21.0	12.0	20.0	0.008025136606452044	0.9999999999999882
ENSG00000147996.16;RI:chr9:65731801:65731867-65732992:65733122:+	9.0	69.0	6.0	82.0	0.4168382100413154	1.0
ENSG00000147996.16;RI:chr9:65681573:65681670-65682765:65682857:+	65.0	51.0	65.0	57.0	0.6973781799557234	1.0
ENSG00000135046.13;RI:chr9:73167496:73167555-73169031:73169154:+	26.0	142.0	27.0	214.0	0.2321251457760321	1.0
ENSG00000135046.13;RI:chr9:73159328:73159423-73160262:73160376:+	3.0	186.0	1.0	246.0	0.32077900918597535	1.0
ENSG00000135046.13;RI:chr9:73165115:73165209-73166096:73166192:+	4.0	163.0	13.0	226.0	0.2068232643854721	1.0
ENSG00000135046.13;RI:chr9:73160262:73160376-73160802:73160893:+	4.0	185.0	3.0	245.0	0.47215392954977714	1.0
ENSG00000135046.13;RI:chr9:73166096:73166192-73167496:73167555:+	4.0	132.0	3.0	194.0	0.4497626728017849	1.0
ENSG00000165233.17;RI:chr9:93111878:93111938-93112217:93112289:+	8.0	70.0	7.0	29.0	0.23333349356429292	1.0
ENSG00000136875.12;RI:chr9:113282645:113282733-113283131:113283211:+	0.0	23.0	0.0	27.0	1.0	1.0
ENSG00000167113.10;RI:chr9:128323015:128323147-128323282:128323586:+	24.0	24.0	24.0	9.0	0.0648734267414963	1.0
ENSG00000167118.10;RI:chr9:128387815:128387897-128389260:128389309:+	6.0	130.0	7.0	55.0	0.11705754190476507	1.0
ENSG00000197694.15;RI:chr9:128627924:128627942-128630320:128630375:+	6.0	22.0	4.0	64.0	0.05890696147721061	1.0
ENSG00000197694.15;RI:chr9:128607851:128608049-128608129:128608276:+	5.0	38.0	18.0	75.0	0.3303730902818741	1.0
ENSG00000119335.16;RI:chr9:128693637:128693808-128693895:128694042:+	531.0	1224.0	765.0	1718.0	0.7097783558609466	1.0
ENSG00000095319.14;RI:chr9:129001528:129001729-129001883:129001976:+	3.0	42.0	5.0	65.0	1.0	1.0
ENSG00000095319.14;RI:chr9:129005644:129005776-129006049:129006123:+	2.0	45.0	3.0	70.0	1.0	1.0
ENSG00000095319.14;RI:chr9:129006238:129006368-129006501:129007096:+	2.0	46.0	3.0	72.0	1.0	1.0
ENSG00000148335.14;RI:chr9:129632649:129632865-129634053:129634306:+	5.0	73.0	3.0	95.0	0.4689281400969614	1.0
ENSG00000148303.16;RI:chr9:133350239:133350727-133351001:133351071:+	5.0	18.0	3.0	18.0	0.7009739352337234	1.0
ENSG00000148303.16;RI:chr9:133350239:133350319-133350596:133350727:+	18.0	790.0	18.0	885.0	0.7395036842949414	1.0
ENSG00000148303.16;RI:chr9:133349911:133350052-133350239:133350727:+	10.0	18.0	12.0	18.0	0.7913316994852219	1.0
ENSG00000165688.11;RI:chr9:136418827:136418918-136419043:136419106:+	6.0	25.0	6.0	14.0	0.5024370599282537	1.0
ENSG00000148362.10;RI:chr9:136992924:136992974-136993052:136993243:+	6.0	36.0	6.0	29.0	0.7616816220051488	1.0
ENSG00000148362.10;RI:chr9:136992639:136992700-136992924:136992974:+	2.0	32.0	4.0	26.0	0.40688262954080506	1.0
ENSG00000177239.14;RI:chr9:137107530:137107662-137108387:137109181:+	13.0	119.0	9.0	69.0	0.8161735998401607	1.0
ENSG00000119397.16;RI:chr9:121157469:121157600-121157739:121157880:+	3.0	17.0	0.0	20.0	0.23076923076922887	1.0
ENSG00000140365.15;RI:chr15:75338061:75338133-75338354:75338420:+	1.0	119.0	3.0	104.0	0.34523280443901594	1.0
ENSG00000140365.15;RI:chr15:75339263:75339344-75339701:75339878:+	1.0	114.0	5.0	114.0	0.2131048364047897	1.0
ENSG00000284906.1;RI:chr15:30635079:30635188-30635486:30635633:+	15.0	6.0	29.0	8.0	0.7504186084396577	1.0
ENSG00000128463.12;RI:chr15:34227692:34227846-34228428:34228589:+	8.0	46.0	5.0	91.0	0.06715886597048179	1.0
ENSG00000137801.10;RI:chr15:39589804:39590023-39590515:39590623:+	0.0	80.0	3.0	674.0	1.0	1.0
ENSG00000137801.10;RI:chr15:39594098:39594196-39594300:39594440:+	35.0	84.0	176.0	712.0	0.022066504302032098	1.0
ENSG00000137801.10;RI:chr15:39594300:39594440-39595361:39597465:+	27.0	70.0	246.0	532.0	0.48716427010781416	1.0
ENSG00000156970.12;RI:chr15:40185164:40185379-40185550:40185642:+	6.0	72.0	7.0	106.0	0.7731466671382634	1.0
ENSG00000166140.17;RI:chr15:40813942:40814070-40814147:40814569:+	5.0	27.0	20.0	20.0	0.0028413596612616053	0.9999890732539173
ENSG00000137804.12;RI:chr15:41349097:41349241-41350987:41351129:+	14.0	166.0	20.0	226.0	1.0	1.0
ENSG00000137804.12;RI:chr15:41349097:41349241-41350990:41351129:+	14.0	51.0	20.0	61.0	0.697367135192774	1.0
ENSG00000137804.12;RI:chr15:41349097:41349241-41351032:41351129:+	14.0	154.0	20.0	264.0	0.7125115333994344	1.0
ENSG00000137815.14;RI:chr15:41477457:41477515-41478547:41478625:+	56.0	42.0	63.0	48.0	1.0	1.0
ENSG00000092531.9;RI:chr15:42512954:42512996-42513398:42513447:+	25.0	42.0	55.0	131.0	0.2837127211401485	1.0
ENSG00000092531.9;RI:chr15:42511832:42511903-42512954:42513447:+	26.0	25.0	42.0	55.0	0.3907620018826671	1.0
ENSG00000092531.9;RI:chr15:42529674:42529819-42531412:42533050:+	20.0	51.0	43.0	97.0	0.7519846532596646	1.0
