event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000140319.10;A3:chr15:40037018-40038281:40036500-40038281:-	8.0	18.0	27.0	24.0	0.09060868553735493	1.0
ENSG00000128891.15;A3:chr15:40563027-40564975:40563022-40564975:-	34.0	4.0	24.0	5.0	0.485258772489601	1.0
ENSG00000067369.13;A3:chr15:43413334-43415593:43413328-43415593:-	36.0	2.0	69.0	14.0	0.09137717065693068	1.0
ENSG00000166200.14;A3:chr15:49137458-49139527:49137437-49139527:-	29.0	10.0	57.0	9.0	0.18841609345969818	1.0
ENSG00000104064.17;A3:chr15:50289668-50300788:50289665-50300788:-	39.0	12.0	60.0	13.0	0.49800465573221775	1.0
ENSG00000128989.10;A3:chr15:52568902-52569115:52568900-52569115:-	33.0	2.0	64.0	9.0	0.4976843930814147	1.0
ENSG00000128989.10;A3:chr15:52568902-52569111:52568900-52569111:-	18.0	22.0	41.0	53.0	1.0	1.0
ENSG00000261771.5;A3:chr15:55372044-55376948:55372030-55376948:-	66.0	7.0	127.0	12.0	0.8048952175994797	1.0
ENSG00000137845.14;A3:chr15:58597641-58599597:58597518-58599597:-	357.0	0.0	713.0	4.0	0.3079546350261311	1.0
ENSG00000137845.14;A3:chr15:58749770-58749479:58749631-58749479:-	10.0	117.0	26.0	236.0	0.5795997289040751	1.0
ENSG00000137776.16;A3:chr15:58899883-58901259:58899880-58901259:-	40.0	11.0	62.0	21.0	0.6806183282943516	1.0
ENSG00000137776.16;A3:chr15:58899883-58901259:58899709-58901259:-	40.0	0.0	62.0	6.0	0.08258781956165866	1.0
ENSG00000137776.16;A3:chr15:58913696-58916934:58912610-58916934:-	16.0	8.0	28.0	32.0	0.14631108454085368	1.0
ENSG00000137776.16;A3:chr15:58899937-58901259:58899883-58901259:-	46.0	40.0	77.0	62.0	0.7847636469391586	1.0
ENSG00000137776.16;A3:chr15:58899937-58901259:58899880-58901259:-	46.0	11.0	77.0	21.0	0.8384949604838294	1.0
ENSG00000137776.16;A3:chr15:58899937-58901259:58899709-58901259:-	46.0	0.0	77.0	6.0	0.08800473265813641	1.0
ENSG00000137776.16;A3:chr15:58888573-58889429:58888555-58889429:-	2.0	111.0	7.0	184.0	0.4924164282061148	1.0
ENSG00000140307.10;A3:chr15:59657517-59657405:59657498-59657405:-	2.0	99.0	5.0	144.0	0.7046317707340649	1.0
ENSG00000140307.10;A3:chr15:59650773-59652205:59650764-59652205:-	103.0	2.0	154.0	5.0	0.706362121671023	1.0
ENSG00000140307.10;A3:chr15:59657528-59657405:59657517-59657405:-	99.0	2.0	144.0	5.0	0.7046317707340619	1.0
ENSG00000182718.16;A3:chr15:60397981-60397942:60397976-60397942:-	292.0	141.0	543.0	253.0	0.798162547819797	1.0
ENSG00000182718.16;A3:chr15:60397988-60397942:60397981-60397942:-	10.0	292.0	39.0	543.0	0.0431438041007158	1.0
ENSG00000182718.16;A3:chr15:60397988-60397942:60397976-60397942:-	10.0	141.0	39.0	253.0	0.03725848678907989	1.0
ENSG00000182718.16;A3:chr15:60397988-60397942:60397983-60397942:-	10.0	14.0	39.0	23.0	0.09201179813683248	1.0
ENSG00000182718.16;A3:chr15:60349197-60351192:60347689-60351192:-	12.0	17.0	46.0	29.0	0.08031975744288009	1.0
ENSG00000182718.16;A3:chr15:60397983-60397942:60397981-60397942:-	14.0	292.0	23.0	543.0	0.7271133610428551	1.0
ENSG00000182718.16;A3:chr15:60397983-60397942:60397976-60397942:-	14.0	141.0	23.0	253.0	0.8583368226358163	1.0
ENSG00000182718.16;A3:chr15:60397983-60397870:60397981-60397870:-	12.0	20.0	23.0	36.0	1.0	1.0
ENSG00000182718.16;A3:chr15:60351819-60352382:60351251-60352382:-	22.0	16.0	40.0	20.0	0.3981621010898845	1.0
ENSG00000182718.16;A3:chr15:60397981-60397870:60397976-60397870:-	20.0	4.0	36.0	9.0	1.0	1.0
ENSG00000182718.16;A3:chr15:60396427-60397257:60394695-60397257:-	2.0	55.0	2.0	97.0	0.6233834476718731	1.0
ENSG00000128915.11;A3:chr15:60468322-60476062:60468162-60476062:-	30.0	22.0	30.0	15.0	0.4068347506999958	1.0
ENSG00000138614.14;A3:chr15:65593572-65595732:65593569-65595732:-	68.0	7.0	80.0	7.0	0.7867634344303921	1.0
ENSG00000138614.14;A3:chr15:65605236-65607158:65605232-65607158:-	61.0	6.0	73.0	3.0	0.30531427689451934	1.0
ENSG00000138614.14;A3:chr15:65607442-65610795:65607425-65610795:-	24.0	0.0	25.0	6.0	0.030040936988772672	1.0
ENSG00000138614.14;A3:chr15:65607442-65611097:65607425-65611097:-	37.0	1.0	41.0	3.0	0.619774050061176	1.0
ENSG00000174444.14;A3:chr15:66500176-66500292:66500148-66500292:-	287.0	45.0	386.0	55.0	0.6663318541851224	1.0
ENSG00000174444.14;A3:chr15:66501912-66502611:66501873-66502611:-	223.0	38.0	303.0	42.0	0.39879462441371705	1.0
ENSG00000174444.14;A3:chr15:66503164-66503357:66502750-66503357:-	30.0	3.0	39.0	5.0	1.0	1.0
ENSG00000174444.14;A3:chr15:66502750-66503057:66501912-66503057:-	13.0	8.0	17.0	11.0	1.0	1.0
ENSG00000128973.12;A3:chr15:68211863-68214289:68211741-68214289:-	57.0	7.0	36.0	7.0	0.5601646522981676	1.0
ENSG00000140350.15;A3:chr15:68780473-68782955:68780470-68782955:-	43.0	19.0	106.0	65.0	0.35519030848824407	1.0
ENSG00000166173.10;A3:chr15:70852332-70853888:70851720-70853888:-	4.0	95.0	6.0	97.0	0.7481101246494639	1.0
ENSG00000067225.17;A3:chr15:72203188-72206727:72202620-72206727:-	110.0	1169.0	106.0	1122.0	1.0	1.0
ENSG00000067225.17;A3:chr15:72203188-72206727:72200655-72206727:-	98.0	82.0	93.0	85.0	0.7506725998262408	1.0
ENSG00000067225.17;A3:chr15:72208891-72209672:72208842-72209672:-	1491.0	76.0	1582.0	73.0	0.5581958924296958	1.0
ENSG00000067225.17;A3:chr15:72209859-72210346:72209844-72210346:-	1001.0	329.0	1046.0	364.0	0.5382333557051663	1.0
ENSG00000067225.17;A3:chr15:72231161-72231115:72231133-72231115:-	67.0	18.0	75.0	16.0	0.5717276177754693	1.0
ENSG00000067225.17;A3:chr15:72209859-72217408:72209844-72217408:-	51.0	12.0	60.0	22.0	0.325275796403653	1.0
ENSG00000067225.17;A3:chr15:72231204-72231115:72231161-72231115:-	18.0	67.0	15.0	75.0	0.5624119526839146	1.0
ENSG00000067225.17;A3:chr15:72231204-72231115:72231133-72231115:-	18.0	18.0	15.0	16.0	1.0	1.0
ENSG00000067225.17;A3:chr15:72208891-72218943:72208842-72218943:-	32.0	18.0	30.0	16.0	1.0	1.0
ENSG00000067225.17;A3:chr15:72209859-72218943:72209844-72218943:-	63.0	22.0	65.0	13.0	0.1830123911004663	1.0
ENSG00000067225.17;A3:chr15:72209859-72218978:72209844-72218978:-	1.0	59.0	2.0	50.0	0.5961740961740956	1.0
ENSG00000067225.17;A3:chr15:72231209-72231115:72231161-72231115:-	220.0	58.0	206.0	69.0	0.2662741420697745	1.0
ENSG00000067225.17;A3:chr15:72231209-72231115:72231204-72231115:-	220.0	9.0	206.0	8.0	1.0	1.0
ENSG00000067225.17;A3:chr15:72231209-72231115:72231133-72231115:-	220.0	18.0	206.0	16.0	1.0	1.0
ENSG00000067225.17;A3:chr15:72231161-72230895:72231133-72230895:-	78.0	19.0	86.0	12.0	0.17549711862285233	1.0
ENSG00000067225.17;A3:chr15:72202620-72206727:72200655-72206727:-	39.0	82.0	29.0	85.0	0.31374248129639676	1.0
ENSG00000067225.17;A3:chr15:72210478-72217408:72209844-72217408:-	46.0	12.0	41.0	22.0	0.10580770629766102	1.0
ENSG00000067225.17;A3:chr15:72210478-72217408:72209859-72217408:-	46.0	51.0	41.0	60.0	0.39051193105587123	1.0
ENSG00000067225.17;A3:chr15:72208891-72210346:72208842-72210346:-	41.0	9.0	24.0	18.0	0.011764455686104455	1.0
ENSG00000067225.17;A3:chr15:72231223-72231115:72231161-72231115:-	9.0	67.0	7.0	75.0	0.6005433972698748	1.0
ENSG00000067225.17;A3:chr15:72231223-72231115:72231209-72231115:-	9.0	211.0	7.0	199.0	0.8016102932258677	1.0
ENSG00000067225.17;A3:chr15:72231223-72231115:72231133-72231115:-	9.0	18.0	7.0	16.0	1.0	1.0
ENSG00000067225.17;A3:chr15:72208891-72209672:72207277-72209672:-	11.0	30.0	14.0	16.0	0.13061732477453294	1.0
ENSG00000067225.17;A3:chr15:72207277-72208620:72206880-72208620:-	3.0	42.0	2.0	39.0	1.0	1.0
ENSG00000159322.17;A3:chr15:72752895-72755555:72752892-72755555:-	79.0	53.0	41.0	49.0	0.04031717971570665	1.0
ENSG00000137868.18;A3:chr15:74182262-74182342:74182222-74182342:-	45.0	9.0	34.0	7.0	1.0	1.0
ENSG00000137868.18;A3:chr15:74195675-74196007:74195468-74196007:-	12.0	17.0	16.0	7.0	0.054230815960467485	1.0
ENSG00000137868.18;A3:chr15:74196147-74197337:74196120-74197337:-	46.0	6.0	34.0	10.0	0.1748220238018946	1.0
ENSG00000137868.18;A3:chr15:74202314-74202417:74202282-74202417:-	5.0	17.0	4.0	17.0	1.0	1.0
ENSG00000138629.15;A3:chr15:74448600-74449185:74448558-74449185:-	64.0	10.0	98.0	19.0	0.6823644282737382	1.0
ENSG00000178741.11;A3:chr15:74938098-74937914:74938055-74937914:-	4.0	194.0	5.0	175.0	0.741558704921333	1.0
ENSG00000178741.11;A3:chr15:74938098-74937914:74938091-74937914:-	4.0	194.0	5.0	175.0	0.741558704921333	1.0
ENSG00000140400.16;A3:chr15:75356219-75356293:75356211-75356293:-	18.0	4.0	23.0	3.0	0.6873110121502013	1.0
ENSG00000140374.15;A3:chr15:76311443-76311349:76311392-76311349:-	39.0	16.0	46.0	20.0	1.0	1.0
ENSG00000140391.14;A3:chr15:77055863-77056063:77055829-77056063:-	220.0	7.0	116.0	7.0	0.26012801159399845	1.0
ENSG00000140395.8;A3:chr15:78285724-78286040:78285339-78286040:-	4.0	120.0	11.0	99.0	0.05810641126866755	1.0
ENSG00000140395.8;A3:chr15:78295793-78299561:78295725-78299561:-	21.0	109.0	14.0	103.0	0.3671456329583206	1.0
ENSG00000250021.7;A3:chr15:89889140-89893880:89889136-89893880:-	67.0	13.0	50.0	24.0	0.023548292794927934	1.0
ENSG00000250021.7;A3:chr15:89894004-89893880:89893977-89893880:-	23.0	37.0	12.0	33.0	0.2956202870860733	1.0
ENSG00000185043.11;A3:chr15:90232447-90233668:90232327-90233668:-	3.0	22.0	7.0	28.0	0.4988903845609426	1.0
ENSG00000284946.1;A3:chr15:90967202-90969078:90966653-90969078:-	87.0	15.0	113.0	22.0	0.8569493278709618	1.0
ENSG00000284946.1;A3:chr15:90982026-90984017:90981981-90984017:-	4.0	272.0	5.0	307.0	1.0	1.0
ENSG00000284946.1;A3:chr15:90967202-90969446:90966653-90969446:-	68.0	4.0	73.0	14.0	0.04494846613111214	1.0
ENSG00000284946.1;A3:chr15:90969120-90969446:90967202-90969446:-	8.0	68.0	6.0	73.0	0.5839626122205341	1.0
ENSG00000284946.1;A3:chr15:90967202-90969523:90966653-90969523:-	71.0	15.0	58.0	15.0	0.6861898733059304	1.0
ENSG00000131871.14;A3:chr15:101277449-101277341:101277437-101277341:-	42.0	0.0	71.0	2.0	0.5322654462242574	1.0
ENSG00000159692.15;A3:chr4:1212426-1212912:1212423-1212912:-	200.0	188.0	303.0	273.0	0.79260654396541	1.0
ENSG00000109736.14;A3:chr4:2933209-2933566:2933177-2933566:-	64.0	4.0	75.0	5.0	1.0	1.0
ENSG00000071127.16;A3:chr4:10083178-10084442:10083176-10084442:-	30.0	19.0	166.0	116.0	0.875057819720573	1.0
ENSG00000071127.16;A3:chr4:10087940-10088292:10087935-10088292:-	90.0	15.0	474.0	95.0	0.6662583368069006	1.0
ENSG00000071127.16;A3:chr4:10083178-10084440:10083176-10084440:-	17.0	39.0	102.0	185.0	0.5400037296341802	1.0
ENSG00000071127.16;A3:chr4:10116771-10116650:10116731-10116650:-	38.0	8.0	230.0	53.0	1.0	1.0
ENSG00000071127.16;A3:chr4:10116792-10116650:10116731-10116650:-	42.0	8.0	263.0	53.0	1.0	1.0
ENSG00000071127.16;A3:chr4:10116792-10116650:10116771-10116650:-	42.0	15.0	263.0	73.0	0.49180597650648106	1.0
ENSG00000071127.16;A3:chr4:10116792-10116650:10116776-10116650:-	42.0	7.0	263.0	28.0	0.31328179199644923	1.0
ENSG00000071127.16;A3:chr4:10116776-10116650:10116731-10116650:-	26.0	8.0	134.0	53.0	0.6786063244922843	1.0
ENSG00000071127.16;A3:chr4:10116776-10116650:10116771-10116650:-	26.0	38.0	134.0	230.0	0.5772356776905836	1.0
ENSG00000118564.14;A3:chr4:15636676-15638507:15636670-15638507:-	59.0	13.0	82.0	12.0	0.38572439518108004	1.0
ENSG00000118564.14;A3:chr4:15644708-15655203:15644657-15655203:-	54.0	11.0	59.0	16.0	0.5287557631484587	1.0
ENSG00000163257.10;A3:chr4:17804771-17805106:17804756-17805106:-	10.0	25.0	18.0	58.0	0.6406834789294679	1.0
ENSG00000035928.15;A3:chr4:39306704-39308635:39306701-39308635:-	27.0	15.0	33.0	21.0	0.8329648990873707	1.0
ENSG00000035928.15;A3:chr4:39320669-39321286:39320660-39321286:-	37.0	5.0	45.0	9.0	0.5722481102487402	1.0
ENSG00000163682.16;A3:chr4:39454944-39456405:39454929-39456405:-	33.0	44.0	38.0	96.0	0.035207649519035676	1.0
ENSG00000163682.16;A3:chr4:39458598-39458890:39458440-39458890:-	28.0	8.0	28.0	7.0	1.0	1.0
ENSG00000109814.11;A3:chr4:39514184-39521350:39514180-39521350:-	393.0	56.0	310.0	70.0	0.01972820038939145	1.0
ENSG00000109814.11;A3:chr4:39521544-39527282:39521519-39527282:-	145.0	252.0	104.0	236.0	0.10089775613431112	1.0
ENSG00000109814.11;A3:chr4:39527441-39527282:39527385-39527282:-	56.0	47.0	70.0	49.0	0.5870487458357331	1.0
ENSG00000109814.11;A3:chr4:39527441-39527282:39527391-39527282:-	56.0	47.0	70.0	49.0	0.5870487458357331	1.0
ENSG00000083896.12;A3:chr4:68318753-68318825:68318729-68318825:-	7.0	15.0	19.0	34.0	0.7956848922645785	1.0
ENSG00000132466.18;A3:chr4:73135265-73139530:73135262-73139530:-	20.0	10.0	22.0	4.0	0.21522089972732533	1.0
ENSG00000138757.14;A3:chr4:75673371-75673207:75673355-75673207:-	53.0	65.0	59.0	68.0	0.8979324633347099	1.0
ENSG00000198301.11;A3:chr4:75981545-75981932:75981470-75981932:-	8.0	22.0	19.0	26.0	0.22179771507190432	1.0
ENSG00000118816.9;A3:chr4:77056102-77056248:77056100-77056248:-	26.0	6.0	40.0	8.0	1.0	1.0
ENSG00000152795.17;A3:chr4:82426633-82427189:82426129-82427189:-	8.0	26.0	4.0	35.0	0.20490200499128775	1.0
ENSG00000152795.17;A3:chr4:82425667-82426036:82424883-82426036:-	7.0	386.0	13.0	433.0	0.3659611589077578	1.0
ENSG00000138674.16;A3:chr4:82878928-82880798:82878918-82880798:-	200.0	6.0	298.0	15.0	0.36531320368982423	1.0
ENSG00000138674.16;A3:chr4:82881940-82891087:82881937-82891087:-	141.0	56.0	200.0	88.0	0.6857742354703499	1.0
ENSG00000197894.10;A3:chr4:99080725-99081364:99079991-99081364:-	2.0	21.0	3.0	22.0	1.0	1.0
ENSG00000164032.11;A3:chr4:99949386-99949662:99949379-99949662:-	51.0	6.0	70.0	10.0	0.7928665517900498	1.0
ENSG00000164032.11;A3:chr4:99949740-99950167:99949379-99950167:-	20.0	21.0	25.0	27.0	1.0	1.0
ENSG00000164032.11;A3:chr4:99950280-99950167:99950250-99950167:-	43.0	13.0	58.0	14.0	0.6651367870487803	1.0
ENSG00000109332.19;A3:chr4:102826844-102827426:102826636-102827426:-	49.0	113.0	56.0	127.0	1.0	1.0
ENSG00000109332.19;A3:chr4:102826844-102827426:102826619-102827426:-	49.0	4.0	56.0	4.0	1.0	1.0
ENSG00000109332.19;A3:chr4:102826636-102827426:102826619-102827426:-	113.0	4.0	127.0	4.0	1.0	1.0
ENSG00000138778.11;A3:chr4:103138452-103140255:103138449-103140255:-	9.0	13.0	19.0	28.0	1.0	1.0
ENSG00000138801.8;A3:chr4:107720242-107720119:107720234-107720119:-	7.0	80.0	11.0	116.0	1.0	1.0
ENSG00000145349.16;A3:chr4:113457563-113460146:113454515-113460146:-	0.0	59.0	6.0	205.0	0.34480935700463855	1.0
ENSG00000164111.14;A3:chr4:121669724-121669953:121668527-121669953:-	30.0	10.0	89.0	29.0	1.0	1.0
ENSG00000164111.14;A3:chr4:121681761-121683363:121677950-121683363:-	14.0	7.0	22.0	28.0	0.11872068912010338	1.0
ENSG00000189184.11;A3:chr4:137531742-137532254:137529732-137532254:-	46.0	18.0	20.0	7.0	1.0	1.0
ENSG00000189184.11;A3:chr4:137528820-137529601:137528817-137529601:-	78.0	115.0	27.0	30.0	0.36328229611447294	1.0
ENSG00000189184.11;A3:chr4:137521701-137528477:137521696-137528477:-	129.0	86.0	30.0	34.0	0.0838957289659146	1.0
ENSG00000109381.19;A3:chr4:139072039-139073453:139072003-139073453:-	19.0	27.0	12.0	13.0	0.6237512822157358	1.0
ENSG00000205208.4;A3:chr4:158669768-158671615:158669764-158671615:-	73.0	27.0	136.0	53.0	0.8907749134553482	1.0
ENSG00000171497.4;A3:chr4:158715684-158717011:158715668-158717011:-	98.0	13.0	89.0	10.0	0.8258702162506142	1.0
ENSG00000038002.8;A3:chr4:177434489-177436275:177434481-177436275:-	54.0	4.0	58.0	5.0	1.0	1.0
ENSG00000109775.10;A3:chr4:185405959-185407935:185405856-185407935:-	4.0	22.0	2.0	28.0	0.40056783147793085	1.0
ENSG00000127419.16;A3:chr4:951258-951645:951258-951681:+	2.0	24.0	7.0	33.0	0.4646096820582319	1.0
ENSG00000090316.15;A3:chr4:1336994-1338421:1336994-1338425:+	30.0	9.0	36.0	11.0	1.0	1.0
ENSG00000109501.13;A3:chr4:6270014-6277450:6270014-6277454:+	24.0	7.0	24.0	9.0	0.7757988757060948	1.0
ENSG00000109805.9;A3:chr4:17823123-17823646:17823123-17823671:+	29.0	2.0	60.0	2.0	0.5984498593194271	1.0
ENSG00000168214.20;A3:chr4:26428860-26429897:26428860-26430418:+	2.0	33.0	6.0	117.0	1.0	1.0
ENSG00000169299.13;A3:chr4:37837613-37839847:37837613-37839857:+	35.0	3.0	107.0	11.0	1.0	1.0
ENSG00000145246.13;A3:chr4:47536564-47536685:47536564-47536730:+	23.0	2.0	22.0	5.0	0.4217101734310761	1.0
ENSG00000282278.1;A3:chr4:53428183-53440581:53428183-53442652:+	1.0	27.0	2.0	71.0	1.0	1.0
ENSG00000128050.8;A3:chr4:56448823-56450618:56448823-56451871:+	3.0	302.0	12.0	300.0	0.033182203199910054	1.0
ENSG00000174780.16;A3:chr4:56467744-56467616:56467744-56467640:+	29.0	3.0	49.0	4.0	1.0	1.0
ENSG00000163319.10;A3:chr4:83456958-83458345:83456958-83459739:+	7.0	47.0	5.0	34.0	1.0	1.0
ENSG00000163104.17;A3:chr4:94278733-94278922:94278733-94278928:+	14.0	21.0	14.0	25.0	0.8117540724939896	1.0
ENSG00000138698.14;A3:chr4:98261569-98293404:98261569-98293407:+	24.0	26.0	29.0	57.0	0.10553348165350575	1.0
ENSG00000138698.14;A3:chr4:98420144-98421254:98420144-98421257:+	174.0	12.0	191.0	21.0	0.27450850351139733	1.0
ENSG00000164024.11;A3:chr4:98995867-98995720:98995867-98995726:+	5.0	47.0	3.0	45.0	0.7169204869658163	1.0
ENSG00000164024.11;A3:chr4:99028918-99034229:99028918-99034232:+	57.0	5.0	52.0	3.0	0.7210028182449604	1.0
ENSG00000109475.16;A3:chr4:108620600-108621950:108620600-108622104:+	8.0	17.0	13.0	11.0	0.15364729969234273	1.0
ENSG00000174720.15;A3:chr4:112646955-112647033:112646955-112647052:+	59.0	3.0	66.0	5.0	0.7233548552364308	1.0
ENSG00000174720.15;A3:chr4:112647127-112647198:112647127-112647201:+	51.0	8.0	55.0	13.0	0.47669603096591795	1.0
ENSG00000174720.15;A3:chr4:112647549-112647689:112647549-112647718:+	48.0	7.0	52.0	9.0	0.7936625714636898	1.0
ENSG00000174720.15;A3:chr4:112647549-112647650:112647549-112647689:+	3.0	48.0	3.0	52.0	1.0	1.0
ENSG00000123737.12;A3:chr4:121814047-121815349:121814047-121816368:+	0.0	52.0	5.0	117.0	0.32372514709334343	1.0
ENSG00000123737.12;A3:chr4:121814047-121815349:121814047-121816143:+	0.0	20.0	5.0	36.0	0.16196389163017808	1.0
ENSG00000123737.12;A3:chr4:121814047-121816143:121814047-121816368:+	2.0	52.0	6.0	117.0	1.0	1.0
ENSG00000164163.10;A3:chr4:145098419-145104385:145098419-145104388:+	34.0	13.0	41.0	4.0	0.030331669379870606	1.0
ENSG00000164167.11;A3:chr4:146175811-146182905:146175811-146182911:+	16.0	86.0	9.0	54.0	1.0	1.0
ENSG00000145425.9;A3:chr4:151103079-151104176:151103079-151104184:+	568.0	72.0	551.0	96.0	0.057496964409293555	1.0
ENSG00000164306.10;A3:chr4:184682336-184685408:184682336-184685411:+	35.0	9.0	34.0	10.0	1.0	1.0
ENSG00000164306.10;A3:chr4:184652100-184657081:184652100-184657084:+	38.0	9.0	38.0	10.0	1.0	1.0
ENSG00000100902.10;A3:chr14:35310895-35312862:35310895-35312880:+	20.0	29.0	13.0	40.0	0.09302266480103344	1.0
ENSG00000129484.13;A3:chr14:20354247-20354808:20354247-20354834:+	32.0	17.0	106.0	24.0	0.02807356038607081	1.0
ENSG00000100823.11;A3:chr14:20456860-20456990:20456860-20457077:+	92.0	8.0	241.0	6.0	0.030057872298668284	1.0
ENSG00000165792.17;A3:chr14:20990598-20992091:20990598-20992123:+	29.0	47.0	118.0	115.0	0.06477144728714035	1.0
ENSG00000165792.17;A3:chr14:20996711-20996784:20996711-20996811:+	53.0	7.0	106.0	20.0	0.5110200234560982	1.0
ENSG00000155463.12;A3:chr14:22768171-22769790:22768171-22769796:+	34.0	11.0	114.0	17.0	0.09634949719267011	1.0
ENSG00000172590.18;A3:chr14:22829940-22830049:22829940-22830052:+	55.0	40.0	113.0	57.0	0.18449987229390546	1.0
ENSG00000179933.5;A3:chr14:23095619-23095524:23095619-23095557:+	21.0	8.0	63.0	39.0	0.38139499763879753	1.0
ENSG00000179933.5;A3:chr14:23095619-23097641:23095619-23097657:+	21.0	8.0	63.0	39.0	0.38139499763879753	1.0
ENSG00000100836.10;A3:chr14:23324052-23324137:23324052-23325246:+	23.0	16.0	55.0	10.0	0.004942946603707896	0.9999999970087083
ENSG00000100897.17;A3:chr14:24115293-24115381:24115293-24115542:+	19.0	4.0	38.0	12.0	0.7615756065959565	1.0
ENSG00000213928.8;A3:chr14:24164134-24164586:24164134-24164613:+	0.0	31.0	2.0	123.0	1.0	1.0
ENSG00000100938.17;A3:chr14:24238405-24238588:24238405-24238626:+	32.0	4.0	82.0	16.0	0.5887922667811029	1.0
ENSG00000100938.17;A3:chr14:24235820-24235964:24235820-24235966:+	8.0	33.0	24.0	85.0	0.8257522002323138	1.0
ENSG00000100883.11;A3:chr14:35007387-35008626:35007387-35008651:+	99.0	4.0	217.0	7.0	0.7464055917269924	1.0
ENSG00000185246.17;A3:chr14:45109780-45109893:45109780-45110093:+	13.0	53.0	34.0	93.0	0.295541807986663	1.0
ENSG00000139926.15;A3:chr14:51720390-51721948:51720390-51721954:+	42.0	5.0	255.0	35.0	1.0	1.0
ENSG00000100519.11;A3:chr14:52708816-52709574:52708816-52711100:+	10.0	184.0	16.0	359.0	0.6737238806142342	1.0
ENSG00000100526.19;A3:chr14:54415930-54417847:54415930-54417850:+	84.0	23.0	163.0	48.0	0.8869434271590657	1.0
ENSG00000126777.17;A3:chr14:55633341-55634525:55633341-55634529:+	95.0	2.0	116.0	6.0	0.3060126653810914	1.0
ENSG00000131966.13;A3:chr14:58211399-58213630:58211399-58213640:+	69.0	1.0	186.0	13.0	0.12388107513584569	1.0
ENSG00000131966.13;A3:chr14:58223856-58230398:58223856-58230400:+	90.0	6.0	232.0	24.0	0.3998289625564405	1.0
ENSG00000131966.13;A3:chr14:58200294-58200142:58200294-58200164:+	3.0	64.0	12.0	159.0	0.5666462010550458	1.0
ENSG00000100567.12;A3:chr14:58247832-58252118:58247832-58252123:+	54.0	2.0	107.0	2.0	0.6051322744125378	1.0
ENSG00000100567.12;A3:chr14:58257998-58260947:58257998-58260958:+	39.0	11.0	87.0	14.0	0.2462307028363856	1.0
ENSG00000100567.12;A3:chr14:58244941-58244885:58244941-58244887:+	2.0	28.0	2.0	68.0	0.5812023028517849	1.0
ENSG00000050130.17;A3:chr14:59484593-59484513:59484593-59484543:+	30.0	8.0	63.0	10.0	0.41619808163614325	1.0
ENSG00000050130.17;A3:chr14:59484593-59486712:59484593-59486730:+	36.0	8.0	97.0	10.0	0.16623607921079156	1.0
ENSG00000020426.10;A3:chr14:60879835-60968228:60879835-60968558:+	24.0	3.0	80.0	27.0	0.1306262352038103	1.0
ENSG00000100644.16;A3:chr14:61695839-61720378:61695839-61720381:+	56.0	89.0	109.0	216.0	0.296872992939062	1.0
ENSG00000125954.12;A3:chr14:64924126-64926006:64924126-64926009:+	58.0	74.0	103.0	159.0	0.38708731014553477	1.0
ENSG00000072415.8;A3:chr14:67269783-67279017:67269783-67279249:+	16.0	6.0	12.0	14.0	0.08253753099008983	1.0
ENSG00000029364.11;A3:chr14:69455866-69458362:69455866-69461696:+	81.0	2.0	256.0	7.0	1.0	1.0
ENSG00000100650.15;A3:chr14:69768282-69768603:69768282-69768612:+	89.0	8.0	215.0	6.0	0.03690465475016009	1.0
ENSG00000100650.15;A3:chr14:69771105-69771193:69771105-69771196:+	72.0	29.0	182.0	47.0	0.11892901738659833	1.0
ENSG00000119707.13;A3:chr14:73099750-73100300:73099750-73103191:+	3.0	25.0	4.0	48.0	0.690747691547155	1.0
ENSG00000119707.13;A3:chr14:73058705-73058565:73058705-73058578:+	20.0	3.0	26.0	17.0	0.028469324415898282	1.0
ENSG00000080815.18;A3:chr14:73136583-73147752:73136583-73147794:+	4.0	27.0	5.0	71.0	0.27936372910712165	1.0
ENSG00000119725.18;A3:chr14:73893932-73896315:73893932-73896347:+	79.0	4.0	179.0	10.0	1.0	1.0
ENSG00000119725.18;A3:chr14:73904110-73904901:73904110-73904930:+	80.0	3.0	176.0	13.0	0.4053001221828264	1.0
ENSG00000119723.16;A3:chr14:73961903-73962969:73961903-73962975:+	21.0	6.0	72.0	7.0	0.08964851185874902	1.0
ENSG00000165898.13;A3:chr14:74494390-74494825:74494390-74494838:+	67.0	0.0	107.0	2.0	0.5257792207793419	1.0
ENSG00000119718.10;A3:chr14:75004900-75005865:75004900-75005896:+	63.0	3.0	94.0	5.0	1.0	1.0
ENSG00000119718.10;A3:chr14:75004900-75005840:75004900-75005865:+	5.0	63.0	4.0	94.0	0.48916123097782604	1.0
ENSG00000119685.19;A3:chr14:75783530-75792912:75783530-75792915:+	14.0	10.0	18.0	10.0	0.7771525920112141	1.0
ENSG00000119705.9;A3:chr14:77715879-77717495:77715879-77717501:+	27.0	2.0	40.0	2.0	1.0	1.0
ENSG00000119705.9;A3:chr14:77715879-77717479:77715879-77717495:+	3.0	27.0	10.0	40.0	0.35114200607280677	1.0
ENSG00000100722.19;A3:chr14:88609403-88609711:88609403-88609714:+	34.0	21.0	67.0	17.0	0.03149899580237525	1.0
ENSG00000100722.19;A3:chr14:88609403-88609711:88609403-88609726:+	34.0	2.0	67.0	2.0	0.6054198228955475	1.0
