event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000164951.15;AF:chr8:93916950:93917218-93922015:93917846:93917945-93922015:+	37.0	43.0	74.0	94.0	0.7854661597584143	1.0
ENSG00000147654.14;AF:chr8:109539701:109539919-109550809:109540137:109540461-109550809:+	28.0	4.0	35.0	5.0	1.0	1.0
ENSG00000147654.14;AF:chr8:109539701:109539919-109550809:109540571:109540725-109550809:+	28.0	5.0	35.0	5.0	0.747207137277755	1.0
ENSG00000104472.9;AF:chr8:140511297:140511646-140515125:140513923:140514495-140515125:+	32.0	28.0	41.0	65.0	0.07527087693150772	1.0
ENSG00000104472.9;AF:chr8:140511297:140511646-140514368:140511991:140512025-140514368:+	28.0	12.0	48.0	26.0	0.6787150534267774	1.0
ENSG00000104518.10;AF:chr8:143558345:143558451-143559331:143558557:143558668-143559331:+	40.0	11.0	73.0	12.0	0.34483826035974297	1.0
ENSG00000179632.9;AF:chr8:144104482:144104858-144105639:144104973:144105149-144105639:+	10.0	14.0	5.0	15.0	0.34195892414105394	1.0
ENSG00000179632.9;AF:chr8:144104806:144104858-144105639:144104973:144105149-144105639:+	8.0	14.0	13.0	15.0	0.5689932758579197	1.0
ENSG00000125841.12;AF:chr20:346704:347142-349248:347431:347512-349248:+	30.0	5.0	24.0	8.0	0.3576883864266214	1.0
ENSG00000125841.12;AF:chr20:346704:347142-349248:348323:348392-349248:+	30.0	36.0	24.0	62.0	0.027645432506545456	1.0
ENSG00000125841.12;AF:chr20:346725:347142-349248:348323:348392-349248:+	9.0	36.0	10.0	62.0	0.4436112840191881	1.0
ENSG00000125841.12;AF:chr20:346884:347142-349248:348323:348392-349248:+	4.0	36.0	10.0	62.0	0.7668983947898369	1.0
ENSG00000125841.12;AF:chr20:347060:347142-349248:348323:348392-349248:+	8.0	36.0	18.0	62.0	0.6495431316506552	1.0
ENSG00000125841.12;AF:chr20:347110:347142-349248:348323:348392-349248:+	0.0	36.0	4.0	62.0	0.29435061153174674	1.0
ENSG00000125841.12;AF:chr20:347431:347512-349248:348323:348392-349248:+	5.0	36.0	8.0	62.0	1.0	1.0
ENSG00000125877.12;AF:chr20:3208924:3209033-3213168:3209486:3209617-3213168:+	2.0	123.0	11.0	195.0	0.1422322917069698	1.0
ENSG00000101224.17;AF:chr20:3786926:3787139-3797621:3795728:3795879-3797621:+	21.0	21.0	20.0	22.0	1.0	1.0
ENSG00000101224.17;AF:chr20:3786926:3787139-3797621:3795777:3795879-3797621:+	21.0	12.0	20.0	24.0	0.1659908223074796	1.0
ENSG00000101224.17;AF:chr20:3786926:3787139-3797621:3796310:3796731-3797621:+	21.0	35.0	20.0	31.0	1.0	1.0
ENSG00000101224.17;AF:chr20:3795728:3795879-3797621:3796310:3796731-3797621:+	21.0	35.0	22.0	31.0	0.69883602794653	1.0
ENSG00000101224.17;AF:chr20:3795777:3795879-3797621:3796310:3796731-3797621:+	12.0	35.0	24.0	31.0	0.06448056600964358	1.0
ENSG00000125868.15;AF:chr20:17570074:17570211-17600737:17591062:17592063-17600737:+	70.0	17.0	127.0	43.0	0.3512915824748668	1.0
ENSG00000125868.15;AF:chr20:17570074:17570211-17600737:17591341:17592063-17600737:+	70.0	8.0	127.0	7.0	0.17712831478293617	1.0
ENSG00000125871.13;AF:chr20:17969067:17970370-17988165:17975494:17975903-17988165:+	7.0	31.0	12.0	24.0	0.1860248526420608	1.0
ENSG00000149474.13;AF:chr20:18137862:18138051-18142207:18138096:18138444-18142207:+	21.0	4.0	37.0	9.0	1.0	1.0
ENSG00000132669.13;AF:chr20:19757599:19757939-19799621:19758214:19758327-19799621:+	2.0	542.0	5.0	819.0	0.7095423727129878	1.0
ENSG00000125970.11;AF:chr20:33993910:33994131-34031521:34029773:34029927-34031521:+	94.0	7.0	81.0	6.0	1.0	1.0
ENSG00000118707.9;AF:chr20:36573537:36573652-36578740:36573706:36573745-36578740:+	23.0	17.0	31.0	33.0	0.422756865473884	1.0
ENSG00000118705.16;AF:chr20:37179329:37179369-37198396:37184177:37184373-37198396:+	93.0	185.0	132.0	243.0	0.6774309979991607	1.0
ENSG00000118705.16;AF:chr20:37179329:37179369-37198396:37184178:37184373-37198396:+	93.0	5.0	132.0	5.0	0.7453383841472585	1.0
ENSG00000175063.16;AF:chr20:45812610:45812796-45813436:45813008:45813290-45813436:+	13.0	16.0	82.0	44.0	0.05690246445055102	1.0
ENSG00000175063.16;AF:chr20:45812641:45812796-45813436:45813008:45813290-45813436:+	4.0	16.0	9.0	44.0	0.742334760189362	1.0
ENSG00000175063.16;AF:chr20:45812664:45812796-45813436:45813008:45813290-45813436:+	26.0	16.0	80.0	44.0	0.852884909455222	1.0
ENSG00000177410.12;AF:chr20:49278238:49278397-49279103:49278641:49278738-49279103:+	9.0	28.0	3.0	43.0	0.02914444740483823	1.0
ENSG00000022277.12;AF:chr20:56468626:56468766-56473300:56471287:56471669-56473300:+	22.0	8.0	33.0	11.0	1.0	1.0
ENSG00000022277.12;AF:chr20:56468628:56468766-56473300:56471287:56471669-56473300:+	18.0	8.0	24.0	11.0	1.0	1.0
ENSG00000087460.24;AF:chr20:58889289:58889353-58895611:58891698:58891819-58895611:+	13.0	14.0	25.0	10.0	0.07235646396917503	1.0
ENSG00000087460.24;AF:chr20:58889289:58889353-58895611:58892162:58892209-58895611:+	13.0	12.0	25.0	13.0	0.30339771950004013	1.0
ENSG00000087460.24;AF:chr20:58889289:58889353-58895611:58892389:58892506-58895611:+	13.0	7.0	25.0	8.0	0.5312377363757518	1.0
ENSG00000087460.24;AF:chr20:58891698:58891819-58895611:58892162:58892209-58895611:+	14.0	12.0	10.0	13.0	0.5709159711886239	1.0
ENSG00000087460.24;AF:chr20:58891698:58891819-58895611:58892441:58892506-58895611:+	14.0	6.0	10.0	14.0	0.07554284484257097	1.0
ENSG00000087460.24;AF:chr20:58893064:58895684-58903530:58898337:58898985-58903530:+	30.0	3.0	35.0	2.0	0.6610298889185791	1.0
ENSG00000101181.17;AF:chr20:62183027:62183057-62193415:62188788:62188805-62193415:+	70.0	11.0	101.0	20.0	0.6912853198961457	1.0
ENSG00000225377.5;AF:chr20:322565-325141:325269:322565-348099:348189:-	8.0	12.0	18.0	13.0	0.25814252635676355	1.0
ENSG00000101266.18;AF:chr20:508660-527932:528051:508660-543671:543824:-	7.0	16.0	12.0	19.0	0.5765848107127535	1.0
ENSG00000088833.17;AF:chr20:1458274-1464328:1464428:1458274-1466719:1466828:-	32.0	14.0	39.0	24.0	0.4247320671891947	1.0
ENSG00000132635.16;AF:chr20:2839933-2840210:2840670:2839933-2840865:2841157:-	28.0	12.0	21.0	14.0	0.46690150335460395	1.0
ENSG00000125844.15;AF:chr20:17660528-17679998:17680078:17660528-17682027:17682242:-	38.0	80.0	59.0	103.0	0.5252447467289083	1.0
ENSG00000089006.16;AF:chr20:17957037-17961139:17962621:17957037-17968374:17968523:-	34.0	7.0	58.0	11.0	1.0	1.0
ENSG00000171552.12;AF:chr20:31722348-31722617:31722911:31722348-31723863:31723964:-	22.0	6.0	50.0	7.0	0.3393755398224927	1.0
ENSG00000101444.12;AF:chr20:34295585-34301757:34303015:34295585-34303242:34303357:-	11.0	156.0	22.0	262.0	0.7113368340621422	1.0
ENSG00000100983.10;AF:chr20:34951860-34954715:34955705:34951860-34955726:34955808:-	8.0	49.0	10.0	52.0	0.8024239495517826	1.0
ENSG00000100983.10;AF:chr20:34951860-34954715:34955705:34951860-34955726:34955796:-	8.0	30.0	10.0	25.0	0.5883738540858116	1.0
ENSG00000214078.12;AF:chr20:35632696-35632794:35632933:35632696-35664801:35664912:-	14.0	6.0	18.0	8.0	1.0	1.0
ENSG00000132823.10;AF:chr20:44206998-44210695:44210776:44206998-44310975:44311188:-	6.0	106.0	13.0	159.0	0.6282502753503033	1.0
ENSG00000080189.14;AF:chr20:46358763-46363085:46363224:46358763-46364370:46364432:-	14.0	41.0	11.0	46.0	0.4997445731353025	1.0
ENSG00000080189.14;AF:chr20:46358763-46363085:46363224:46358763-46364370:46364446:-	14.0	12.0	11.0	28.0	0.06739843013504487	1.0
ENSG00000080189.14;AF:chr20:46358763-46363085:46363224:46358763-46364370:46364460:-	14.0	47.0	11.0	59.0	0.3737060418997848	1.0
ENSG00000062598.17;AF:chr20:46394532-46398696:46398772:46394532-46406547:46406588:-	7.0	21.0	14.0	12.0	0.04980610254821438	1.0
ENSG00000062598.17;AF:chr20:46394532-46398696:46398772:46394532-46406547:46406636:-	7.0	15.0	14.0	15.0	0.2659498317194206	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143364:-	42.0	32.0	89.0	42.0	0.13042112060042346	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143392:-	42.0	25.0	89.0	37.0	0.26292481504155985	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143445:-	42.0	39.0	89.0	40.0	0.01889952866892841	0.999999999999999
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143331:-	42.0	0.0	89.0	0.0	1.0	1.0
ENSG00000101182.14;AF:chr20:62140944-62142474:62142590:62140944-62143207:62143320:-	42.0	11.0	89.0	8.0	0.03899688653073026	1.0
ENSG00000101191.16;AF:chr20:62914406-62926431:62926505:62914406-62937795:62937901:-	35.0	2.0	25.0	2.0	1.0	1.0
ENSG00000101191.16;AF:chr20:62914406-62926431:62926505:62914406-62937795:62937935:-	35.0	9.0	25.0	10.0	0.4370810178627744	1.0
ENSG00000101191.16;AF:chr20:62914406-62926438:62926538:62914406-62937795:62937935:-	16.0	9.0	11.0	10.0	0.5503822713737045	1.0
ENSG00000171700.13;AF:chr20:64076954-64079293:64079835:64076954-64079872:64079959:-	8.0	18.0	6.0	29.0	0.23460694319255193	1.0
ENSG00000137074.18;AF:chr9:32989895-32997242:32997350:32989895-33001566:33001613:-	18.0	22.0	25.0	30.0	1.0	1.0
ENSG00000137074.18;AF:chr9:32989895-32997242:32997350:32989895-33001566:33001639:-	18.0	28.0	25.0	26.0	0.4136418292570506	1.0
ENSG00000137074.18;AF:chr9:32989895-33001566:33001613:32989895-33024803:33025129:-	22.0	15.0	30.0	24.0	0.829850185909765	1.0
ENSG00000137074.18;AF:chr9:32989895-33001515:33001613:32989895-33024803:33025129:-	9.0	15.0	11.0	24.0	0.7803895997521486	1.0
ENSG00000137074.18;AF:chr9:32989895-33001566:33001639:32989895-33024803:33025129:-	28.0	15.0	26.0	24.0	0.21472576638184326	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072629:-	8.0	35.0	20.0	67.0	0.6542060875575153	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072600:-	8.0	14.0	20.0	14.0	0.17071336162025114	1.0
ENSG00000165280.15;AF:chr9:35068362-35071756:35071994:35068362-35072336:35072614:-	8.0	26.0	20.0	53.0	0.8143196945283926	1.0
ENSG00000165282.13;AF:chr9:35095566-35096154:35096237:35095566-35096560:35096618:-	1.0	46.0	3.0	46.0	0.6173174872665586	1.0
ENSG00000122696.13;AF:chr9:37899950-37903530:37904022:37899950-37904067:37904139:-	2.0	32.0	5.0	51.0	0.7058288206301861	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980607:-	89.0	43.0	181.0	87.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980615:-	89.0	49.0	181.0	106.0	0.829843621305496	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980627:-	89.0	47.0	181.0	97.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980631:-	89.0	45.0	181.0	79.0	0.5672428715489124	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980223:83978452-83980502:83980573:-	89.0	9.0	181.0	25.0	0.5601914375433509	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980607:-	5.0	43.0	11.0	87.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980615:-	5.0	49.0	11.0	106.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980627:-	5.0	47.0	11.0	97.0	1.0	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980221:83978452-83980502:83980631:-	5.0	45.0	11.0	79.0	0.7872039739747537	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980607:-	0.0	43.0	11.0	87.0	0.01862765668433101	0.9999999999999984
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980615:-	0.0	49.0	11.0	106.0	0.0347510306748614	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980627:-	0.0	47.0	11.0	97.0	0.03491193271332259	1.0
ENSG00000165119.20;AF:chr9:83978452-83980152:83980244:83978452-83980502:83980631:-	0.0	45.0	11.0	79.0	0.01581496201460153	0.9999999999997281
ENSG00000135070.14;AF:chr9:86274242-86281968:86282125:86274242-86282377:86282569:-	13.0	33.0	23.0	72.0	0.6813793766705495	1.0
ENSG00000196305.17;AF:chr9:92250834-92251807:92252789:92250834-92293610:92293662:-	17.0	3.0	16.0	4.0	1.0	1.0
ENSG00000188938.16;AF:chr9:93450599-93451087:93451566:93450599-93452739:93453581:-	20.0	15.0	31.0	16.0	0.4922699971989578	1.0
ENSG00000198121.13;AF:chr9:110973558-111036121:111036393:110973558-111037840:111038075:-	9.0	15.0	19.0	26.0	0.7994211732644683	1.0
ENSG00000198121.13;AF:chr9:110973558-111036121:111036393:110973558-111038166:111038252:-	9.0	11.0	19.0	24.0	1.0	1.0
ENSG00000198121.13;AF:chr9:110973558-111037840:111038075:110973558-111038166:111038252:-	15.0	11.0	26.0	24.0	0.8087032372891452	1.0
ENSG00000106853.19;AF:chr9:111597432-111599338:111599401:111597432-111599602:111599635:-	5.0	824.0	8.0	2074.0	0.5374500123196615	1.0
ENSG00000106853.19;AF:chr9:111597432-111599338:111599408:111597432-111599602:111599635:-	7.0	824.0	19.0	2074.0	1.0	1.0
ENSG00000119403.14;AF:chr9:120874756-120875880:120875981:120874756-120877090:120877192:-	2.0	38.0	9.0	82.0	0.5021805832090162	1.0
ENSG00000119403.14;AF:chr9:120874756-120876980:120877060:120874756-120877090:120877192:-	2.0	38.0	7.0	82.0	0.7198309749460207	1.0
ENSG00000119403.14;AF:chr9:120874756-120875880:120876106:120874756-120877090:120877192:-	4.0	38.0	6.0	82.0	0.7264318030183801	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415392:-	30.0	7.0	47.0	14.0	0.8005267781025467	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415448:-	30.0	13.0	47.0	28.0	0.5473946326292571	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415508:-	30.0	8.0	47.0	13.0	1.0	1.0
ENSG00000136930.12;AF:chr9:124414935-124415112:124415175:124414935-124415363:124415416:-	30.0	0.0	47.0	4.0	0.2911302246745263	1.0
ENSG00000257524.6;AF:chr9:127874649-127877622:127877749:127874649-127885185:127885400:-	92.0	0.0	206.0	3.0	0.5556146179401583	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191496:128190862-128191731:128191795:-	18.0	10.0	32.0	20.0	1.0	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191496:128190862-128191731:128191824:-	18.0	3.0	32.0	9.0	0.7352705045772463	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191541:128190862-128191731:128191795:-	20.0	10.0	27.0	20.0	0.47817411738106025	1.0
ENSG00000148337.20;AF:chr9:128190862-128191431:128191541:128190862-128191731:128191824:-	20.0	3.0	27.0	9.0	0.33409668584926455	1.0
ENSG00000176978.13;AF:chr9:137114576-137114646:137114750:137114576-137114974:137115180:-	56.0	5.0	51.0	8.0	0.3909740570571413	1.0
ENSG00000136813.14;AF:chr9:111451555-111483503:111483562:111451555-111483984:111484057:-	6.0	31.0	10.0	41.0	0.7836473281384618	1.0
ENSG00000096872.16;AF:chr9:26947224:26947463-26961948:26956418:26956516-26961948:+	6.0	30.0	6.0	48.0	0.5324743810353315	1.0
ENSG00000147905.17;AF:chr9:37120507:37120623-37126311:37120637:37121672-37126311:+	45.0	2.0	78.0	0.0	0.13948387096774123	1.0
ENSG00000135046.13;AF:chr9:73151864:73151924-73158694:73158519:73158601-73158694:+	17.0	3.0	44.0	20.0	0.25002162282709817	1.0
ENSG00000136824.18;AF:chr9:104094282:104094477-104095323:104094563:104094838-104095323:+	38.0	7.0	87.0	6.0	0.11893673765860138	1.0
ENSG00000148187.17;AF:chr9:122264893:122264938-122270863:122265460:122265545-122270863:+	21.0	6.0	66.0	5.0	0.06619273197146247	1.0
ENSG00000136877.14;AF:chr9:127802892:127803062-127804284:127803191:127803404-127804284:+	37.0	3.0	26.0	8.0	0.09817593658096807	1.0
ENSG00000136877.14;AF:chr9:127802892:127803062-127804284:127803286:127803404-127804284:+	37.0	5.0	26.0	3.0	1.0	1.0
ENSG00000119335.16;AF:chr9:128689536:128689655-128691169:128689981:128690026-128691169:+	531.0	541.0	839.0	940.0	0.23034485959588064	1.0
ENSG00000140157.14;AF:chr15:22838672:22838921-22851638:22838992:22839174-22851638:+	28.0	8.0	64.0	12.0	0.4353196281079525	1.0
ENSG00000140264.19;AF:chr15:43777402:43777502-43792974:43792326:43792383-43792974:+	1.0	66.0	7.0	93.0	0.1458706574555621	1.0
ENSG00000140264.19;AF:chr15:43777402:43777502-43792974:43792329:43792383-43792974:+	1.0	20.0	7.0	21.0	0.1151809165814295	1.0
ENSG00000166710.18;AF:chr15:44711506:44711613-44715422:44711949:44712020-44715422:+	70.0	8.0	178.0	30.0	0.4362993810886513	1.0
ENSG00000104164.10;AF:chr15:45587378:45587525-45592134:45587609:45587796-45592134:+	18.0	3.0	22.0	7.0	0.487986977381474	1.0
ENSG00000104164.10;AF:chr15:45587378:45587525-45592134:45587811:45587876-45592134:+	18.0	2.0	22.0	8.0	0.2789267603137723	1.0
ENSG00000140416.20;AF:chr15:63042683:63042943-63056984:63048468:63048707-63056984:+	5.0	30.0	21.0	66.0	0.3287246557695473	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048437:63048707-63056984:+	18.0	6.0	15.0	11.0	0.24150138273308455	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048463:63048707-63056984:+	18.0	7.0	15.0	13.0	0.2564664605235837	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048468:63048707-63056984:+	18.0	30.0	15.0	66.0	0.021916085588826024	1.0
ENSG00000140416.20;AF:chr15:63042746:63044152-63056984:63048486:63048707-63056984:+	18.0	6.0	15.0	6.0	1.0	1.0
ENSG00000140416.20;AF:chr15:63042746:63043831-63056984:63048468:63048707-63056984:+	6.0	30.0	16.0	66.0	0.8020227051895384	1.0
ENSG00000028528.14;AF:chr15:64094097:64094335-64112572:64095978:64096172-64112572:+	19.0	189.0	6.0	262.0	0.0013680335888583244	0.919562447444614
ENSG00000028528.14;AF:chr15:64094097:64094335-64112572:64096001:64096172-64112572:+	19.0	23.0	6.0	39.0	0.0017426164908171376	0.9596115476687951
ENSG00000028528.14;AF:chr15:64094126:64094335-64112572:64095978:64096172-64112572:+	7.0	189.0	8.0	262.0	0.7928727162871667	1.0
ENSG00000028528.14;AF:chr15:64094126:64094335-64112572:64096001:64096172-64112572:+	7.0	23.0	8.0	39.0	0.5614957692852807	1.0
ENSG00000166938.12;AF:chr15:66293574:66293735-66294987:66293829:66294174-66294987:+	22.0	5.0	42.0	10.0	1.0	1.0
ENSG00000166949.15;AF:chr15:67066068:67066360-67164894:67098676:67098768-67164894:+	8.0	14.0	11.0	22.0	1.0	1.0
ENSG00000041357.15;AF:chr15:78540420:78540539-78541904:78540806:78540835-78541904:+	48.0	2.0	68.0	6.0	0.47250306882621074	1.0
ENSG00000041357.15;AF:chr15:78540420:78540539-78541904:78540837:78540950-78541904:+	48.0	7.0	68.0	4.0	0.20625212419698324	1.0
ENSG00000041357.15;AF:chr15:78540436:78540463-78541904:78540837:78540950-78541904:+	15.0	7.0	28.0	4.0	0.09961292791676557	1.0
ENSG00000041357.15;AF:chr15:78540436:78540539-78541904:78540806:78540835-78541904:+	35.0	2.0	78.0	6.0	1.0	1.0
ENSG00000041357.15;AF:chr15:78540436:78540539-78541904:78540837:78540950-78541904:+	35.0	7.0	78.0	4.0	0.043313312452121666	1.0
ENSG00000185787.14;AF:chr15:78872841:78873118-78878212:78873166:78873218-78878212:+	46.0	47.0	69.0	84.0	0.5133260047788177	1.0
ENSG00000185787.14;AF:chr15:78872895:78873118-78878212:78873166:78873218-78878212:+	62.0	47.0	91.0	84.0	0.46353604964885065	1.0
ENSG00000185787.14;AF:chr15:78872940:78873057-78878212:78873078:78873218-78878212:+	46.0	33.0	82.0	73.0	0.48849936799988003	1.0
ENSG00000185787.14;AF:chr15:78872940:78873057-78878212:78873166:78873218-78878212:+	46.0	47.0	82.0	84.0	1.0	1.0
ENSG00000185787.14;AF:chr15:78872943:78873057-78878212:78873078:78873218-78878212:+	75.0	33.0	111.0	73.0	0.13129278597422103	1.0
ENSG00000185787.14;AF:chr15:78872943:78873057-78878212:78873166:78873218-78878212:+	75.0	47.0	111.0	84.0	0.48208865350523333	1.0
ENSG00000185787.14;AF:chr15:78872969:78873057-78878212:78873078:78873218-78878212:+	33.0	33.0	62.0	73.0	0.6524738780223245	1.0
ENSG00000185787.14;AF:chr15:78872969:78873057-78878212:78873166:78873218-78878212:+	33.0	47.0	62.0	84.0	0.8886916059772869	1.0
ENSG00000185787.14;AF:chr15:78872976:78873057-78878212:78873078:78873218-78878212:+	105.0	33.0	158.0	73.0	0.12338112090754158	1.0
ENSG00000185787.14;AF:chr15:78872976:78873057-78878212:78873166:78873218-78878212:+	105.0	47.0	158.0	84.0	0.4446766917264281	1.0
ENSG00000086666.18;AF:chr15:80059665:80059809-80120327:80072560:80072647-80120327:+	10.0	89.0	16.0	160.0	0.8312584916275474	1.0
ENSG00000086666.18;AF:chr15:80059685:80059809-80120327:80072560:80072647-80120327:+	44.0	89.0	90.0	160.0	0.6527534374180034	1.0
ENSG00000086666.18;AF:chr15:80059689:80059809-80098415:80072559:80072647-80098415:+	19.0	5.0	32.0	17.0	0.2839409759721354	1.0
ENSG00000086666.18;AF:chr15:80059689:80059809-80098415:80072560:80072647-80098415:+	19.0	21.0	32.0	30.0	0.839448795667854	1.0
ENSG00000185551.14;AF:chr15:96326083:96326352-96334075:96332451:96332621-96334075:+	10.0	10.0	28.0	15.0	0.2807135556677137	1.0
ENSG00000168904.14;AF:chr15:99251463:99251541-99255897:99251543:99251756-99255897:+	26.0	3.0	37.0	3.0	0.6904811272630097	1.0
ENSG00000261771.5;AF:chr15:55389433-55407846:55408109:55389433-55408220:55408379:-	10.0	15.0	10.0	15.0	1.0	1.0
ENSG00000261771.5;AF:chr15:55389433-55407846:55408109:55389433-55408220:55408351:-	10.0	35.0	10.0	35.0	1.0	1.0
ENSG00000140299.11;AF:chr15:59682514-59688731:59688914:59682514-59689134:59689333:-	4.0	19.0	12.0	52.0	1.0	1.0
ENSG00000182718.16;AF:chr15:60394695-60396279:60396429:60394695-60397942:60397988:-	6.0	36.0	17.0	67.0	0.4726490772855515	1.0
ENSG00000182718.16;AF:chr15:60393440-60397257:60397343:60393440-60397942:60397988:-	35.0	49.0	61.0	92.0	0.7841731026568837	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60397942:60397988:-	32.0	407.0	60.0	900.0	0.4861922617948369	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60397870:60397988:-	32.0	12.0	60.0	16.0	0.5038637290453705	1.0
ENSG00000182718.16;AF:chr15:60386086-60397257:60397343:60386086-60398644:60398703:-	32.0	23.0	60.0	58.0	0.4151477447938427	1.0
ENSG00000182718.16;AF:chr15:60386086-60397942:60397988:60386086-60398644:60398703:-	407.0	23.0	900.0	58.0	0.7104265331213726	1.0
ENSG00000182718.16;AF:chr15:60364523-60386027:60386065:60364523-60397870:60397988:-	8.0	16.0	7.0	20.0	0.7590294457620804	1.0
ENSG00000182718.16;AF:chr15:60364523-60386027:60386065:60364523-60397942:60397988:-	8.0	13.0	7.0	35.0	0.11415921430761898	1.0
ENSG00000182718.16;AF:chr15:60382441-60386027:60386090:60382441-60397942:60397988:-	3.0	17.0	3.0	34.0	0.6541980032546082	1.0
ENSG00000182718.16;AF:chr15:60382441-60390212:60390316:60382441-60397942:60397988:-	7.0	17.0	15.0	34.0	1.0	1.0
ENSG00000182718.16;AF:chr15:60390317-60391022:60391155:60390317-60397942:60397988:-	4.0	52.0	7.0	113.0	0.7451858568546095	1.0
ENSG00000182718.16;AF:chr15:60390317-60396279:60396315:60390317-60397942:60397988:-	6.0	52.0	8.0	113.0	0.3863663650944999	1.0
ENSG00000182718.16;AF:chr15:60386086-60397870:60397988:60386086-60398644:60398703:-	12.0	23.0	16.0	58.0	0.167509519148816	1.0
ENSG00000182718.16;AF:chr15:60396427-60397257:60397564:60396427-60397942:60397988:-	0.0	135.0	2.0	246.0	0.5423290910832064	1.0
ENSG00000128915.11;AF:chr15:60478069-60478567:60478933:60478069-60479002:60479145:-	1.0	42.0	9.0	32.0	0.00655669603359093	0.9999940864405095
ENSG00000185088.13;AF:chr15:63156521-63156786:63157315:63156521-63157915:63157979:-	13.0	19.0	22.0	38.0	0.8222273500026361	1.0
ENSG00000185088.13;AF:chr15:63156521-63157399:63157477:63156521-63157915:63157979:-	12.0	19.0	16.0	38.0	0.47393308550012264	1.0
ENSG00000090487.10;AF:chr15:64983593-64989405:64989508:64983593-64989664:64989837:-	6.0	143.0	16.0	165.0	0.1190785869050208	1.0
ENSG00000140350.15;AF:chr15:68787919-68817549:68817621:68787919-68820697:68820892:-	19.0	41.0	31.0	114.0	0.15220615236628776	1.0
ENSG00000140350.15;AF:chr15:68787919-68817549:68817621:68787919-68820697:68820851:-	19.0	3.0	31.0	4.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231161:72219110-72231323:72231399:-	48.0	51.0	87.0	72.0	0.3702736684697938	1.0
ENSG00000067225.17;AF:chr15:72219110-72231115:72231209:72219110-72231323:72231399:-	632.0	51.0	897.0	72.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72207277-72208620:72208694:72207277-72209672:72209845:-	11.0	18.0	15.0	22.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72217500-72218943:72219112:72217500-72231115:72231209:-	38.0	14.0	55.0	37.0	0.1465480059773912	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231161:-	12.0	48.0	17.0	87.0	0.6713594012855308	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231209:-	12.0	632.0	17.0	897.0	1.0	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72229546:72229933:-	12.0	31.0	17.0	51.0	0.825342995162896	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72230899:72231204:-	12.0	14.0	17.0	34.0	0.3240860145414385	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231115:72231223:-	12.0	72.0	17.0	131.0	0.5416046326589548	1.0
ENSG00000067225.17;AF:chr15:72219110-72221167:72221286:72219110-72231323:72231399:-	12.0	51.0	17.0	72.0	1.0	1.0
