event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000101294.17;MX:chr20:31566295-31567639:31568280-31569119:31566295-31569119:31569543-31569119:+	12.0	71.0	8.0	51.0	1.0	1.0
ENSG00000101294.17;MX:chr20:31549114-31549206:31549332-31554745:31549114-31550063:31550121-31554745:+	11.0	33.0	3.0	36.0	0.04315208655489298	1.0
ENSG00000088325.15;MX:chr20:31739621-31739322:31739621-31757406:31739621-31742540:31742647-31757406:+	52.0	94.0	53.0	69.0	0.21011507148410125	1.0
ENSG00000125970.11;MX:chr20:33994131-34031521:34031604-34073562:33994131-34072065:34072330-34073562:+	8.0	29.0	4.0	18.0	1.0	1.0
ENSG00000125970.11;MX:chr20:33994131-33993910:33994131-34072065:33994131-34031521:34031604-34072065:+	13.0	91.0	6.0	71.0	0.33871266101590713	1.0
ENSG00000118705.16;MX:chr20:37230059-37232295:37232391-37236579:37230059-37234019:37234095-37236579:+	164.0	294.0	115.0	203.0	0.9394494580457473	1.0
ENSG00000118705.16;MX:chr20:37236709-37238401:37238449-37241302:37236709-37241302:37241420-37241302:+	216.0	204.0	113.0	156.0	0.018944028428287286	0.999999999999965
ENSG00000118705.16;MX:chr20:37232391-37234019:37234095-37241302:37232391-37236579:37236709-37241302:+	10.0	164.0	11.0	115.0	0.3629754346231434	1.0
ENSG00000118705.16;MX:chr20:37198492-37199049:37199225-37204766:37198492-37203884:37203960-37204766:+	113.0	303.0	68.0	218.0	0.33477831263223057	1.0
ENSG00000118705.16;MX:chr20:37236709-37238401:37238449-37241302:37236709-37241302:37241423-37241302:+	216.0	205.0	113.0	132.0	0.19976733000030145	1.0
ENSG00000118705.16;MX:chr20:37184373-37198396:37198492-37203884:37184373-37199049:37199225-37203884:+	303.0	138.0	218.0	77.0	0.13707032973659386	1.0
ENSG00000118705.16;MX:chr20:37230059-37232295:37232391-37241302:37230059-37236579:37236709-37241302:+	5.0	45.0	4.0	29.0	1.0	1.0
ENSG00000118705.16;MX:chr20:37179369-37184179:37184373-37199049:37179369-37198396:37198492-37199049:+	138.0	132.0	77.0	74.0	1.0	1.0
ENSG00000118705.16;MX:chr20:37203960-37204766:37204901-37210046:37203960-37207272:37207449-37210046:+	128.0	21.0	100.0	12.0	0.4566872211821058	1.0
ENSG00000118705.16;MX:chr20:37228744-37229972:37230059-37236579:37228744-37234019:37234095-37236579:+	45.0	87.0	29.0	66.0	0.6669961849575624	1.0
ENSG00000118705.16;MX:chr20:37199225-37203884:37203960-37207272:37199225-37204766:37204901-37207272:+	21.0	113.0	12.0	68.0	1.0	1.0
ENSG00000101363.12;MX:chr20:37289686-37289661:37289686-37298762:37289686-37297295:37297534-37298762:+	60.0	47.0	37.0	36.0	0.5430764121206945	1.0
ENSG00000132792.18;MX:chr20:37694152-37694062:37694152-37732878:37694152-37694926:37695033-37732878:+	44.0	8.0	44.0	7.0	1.0	1.0
ENSG00000168734.13;MX:chr20:44531978-44531906:44531978-44589796:44531978-44582584:44582731-44589796:+	13.0	25.0	28.0	90.0	0.2100904379797519	1.0
ENSG00000166913.12;MX:chr20:44885886-44886878:44886978-44901530:44885886-44887647:44887742-44901530:+	240.0	19.0	211.0	24.0	0.26793533654818535	1.0
ENSG00000166913.12;MX:chr20:44885886-44885746:44885886-44887647:44885886-44886878:44886978-44887647:+	5.0	178.0	4.0	205.0	0.7392368799096034	1.0
ENSG00000166913.12;MX:chr20:44885886-44885746:44885886-44901530:44885886-44886878:44886978-44901530:+	28.0	240.0	25.0	211.0	1.0	1.0
ENSG00000166913.12;MX:chr20:44885886-44886878:44886978-44901530:44885886-44887544:44887742-44901530:+	240.0	20.0	211.0	23.0	0.4273998604912266	1.0
ENSG00000166913.12;MX:chr20:44885886-44885746:44885886-44901530:44885886-44887544:44887742-44901530:+	28.0	20.0	25.0	23.0	0.6817008106438867	1.0
ENSG00000124155.17;MX:chr20:45416343-45418851:45418979-45419503:45416343-45419294:45419395-45419503:+	3.0	29.0	3.0	43.0	0.6848773315968677	1.0
ENSG00000124155.17;MX:chr20:45416343-45416516:45416694-45419503:45416343-45419294:45419395-45419503:+	5.0	29.0	2.0	43.0	0.1334205641544124	1.0
ENSG00000124228.14;MX:chr20:49221598-49221483:49221598-49223267:49221598-49222956:49223016-49223267:+	20.0	199.0	19.0	166.0	0.7371880093699413	1.0
ENSG00000124228.14;MX:chr20:49226535-49228714:49228888-49233305:49226535-49230198:49230349-49233305:+	13.0	35.0	13.0	27.0	0.6426830993735865	1.0
ENSG00000177410.12;MX:chr20:49280570-49280902:49280964-49289044:49280570-49289044:49289239-49289044:+	29.0	8.0	55.0	10.0	0.4319911796371981	1.0
ENSG00000177410.12;MX:chr20:49279208-49280484:49280570-49289044:49279208-49289044:49289235-49289044:+	30.0	1.0	29.0	1.0	1.0	1.0
ENSG00000124226.10;MX:chr20:49936552-49936403:49936552-49945381:49936552-49941560:49941711-49945381:+	1.0	199.0	1.0	115.0	1.0	1.0
ENSG00000022277.12;MX:chr20:56484189-56513314:56513428-56517105:56484189-56516934:56516989-56517105:+	33.0	10.0	13.0	14.0	0.020175220848669476	0.9999999999999947
ENSG00000022277.12;MX:chr20:56468766-56468661:56468766-56473300:56468766-56471613:56471669-56473300:+	47.0	13.0	25.0	8.0	0.7995875199048343	1.0
ENSG00000022277.12;MX:chr20:56468766-56468661:56468766-56473300:56468766-56472325:56472415-56473300:+	47.0	13.0	25.0	15.0	0.11193468838178086	1.0
ENSG00000124164.15;MX:chr20:58389517-58418210:58418363-58438944:58389517-58434601:58434705-58438944:+	16.0	7.0	17.0	8.0	1.0	1.0
ENSG00000130706.12;MX:chr20:62303049-62302987:62303049-62306196:62303049-62303567:62303781-62306196:+	7.0	37.0	6.0	23.0	0.7560324844260653	1.0
ENSG00000125534.9;MX:chr20:63520894-63520764:63520894-63521511:63520894-63521283:63521363-63521511:+	25.0	353.0	21.0	359.0	0.5468068749155659	1.0
ENSG00000125875.13;MX:chr20:442043-445049:445130-462335:442043-447888:448074-462335:-	20.0	29.0	24.0	37.0	1.0	1.0
ENSG00000101266.18;MX:chr20:508660-527932:528049-543671:508660-543671:543774-543671:-	37.0	156.0	19.0	110.0	0.3683821805891406	1.0
ENSG00000088832.16;MX:chr20:1370072-1372075:1372240-1392833:1370072-1375490:1375603-1392833:-	67.0	707.0	35.0	699.0	0.002836905758076837	0.9916860500629194
ENSG00000088832.16;MX:chr20:1372240-1375490:1375603-1392961:1372240-1392833:1392881-1392961:-	53.0	67.0	38.0	35.0	0.30166586383178307	1.0
ENSG00000088832.16;MX:chr20:1370072-1369001:1370072-1372075:1370072-1371021:1371147-1372075:-	297.0	764.0	185.0	690.0	0.0005905358734092198	0.6345297379580939
ENSG00000088832.16;MX:chr20:1375603-1392833:1392881-1392961:1375603-1392961:1393023-1392961:-	981.0	53.0	835.0	38.0	0.4520673140944491	1.0
ENSG00000101220.17;MX:chr20:3758678-3760081:3760186-3767662:3758678-3767662:3767763-3767662:-	246.0	6.0	193.0	6.0	0.7718178429729119	1.0
ENSG00000089063.14;MX:chr20:5109445-5111056:5111174-5112960:5109445-5111499:5111605-5112960:-	12.0	23.0	8.0	15.0	1.0	1.0
ENSG00000089063.14;MX:chr20:5109445-5111056:5111174-5112960:5109445-5112960:5113049-5112960:-	12.0	275.0	8.0	244.0	0.6500118791339824	1.0
ENSG00000089063.14;MX:chr20:5109445-5111499:5111605-5112960:5109445-5112960:5113049-5112960:-	23.0	275.0	15.0	244.0	0.4031923449241786	1.0
ENSG00000089063.14;MX:chr20:5109445-5111763:5111808-5112960:5109445-5112960:5113049-5112960:-	5.0	275.0	0.0	244.0	0.06425405692931536	1.0
ENSG00000089006.16;MX:chr20:17942407-17942205:17942407-17943109:17942407-17943109:17944844-17943109:-	91.0	23.0	60.0	28.0	0.07252491270365229	1.0
ENSG00000089006.16;MX:chr20:17957037-17968374:17968453-17968699:17957037-17968699:17968794-17968699:-	45.0	17.0	42.0	20.0	0.6949769116762474	1.0
ENSG00000089006.16;MX:chr20:17957037-17968374:17968457-17968699:17957037-17968699:17968794-17968699:-	159.0	17.0	190.0	20.0	1.0	1.0
ENSG00000101474.11;MX:chr20:24964022-24962968:24964022-24968891:24964022-24964374:24964398-24968891:-	25.0	14.0	22.0	25.0	0.13089764211798918	1.0
ENSG00000242372.7;MX:chr20:35280118-35280653:35280829-35284380:35280118-35284175:35284261-35284380:-	11.0	37.0	14.0	47.0	1.0	1.0
ENSG00000214078.12;MX:chr20:35626381-35626046:35626381-35626566:35626381-35626566:35627185-35626566:-	22.0	15.0	22.0	19.0	0.652557825826074	1.0
ENSG00000214078.12;MX:chr20:35632923-35658929:35658982-35664759:35632923-35664759:35664912-35664759:-	36.0	22.0	19.0	22.0	0.15192038191072427	1.0
ENSG00000214078.12;MX:chr20:35632923-35658929:35659014-35664759:35632923-35664759:35664912-35664759:-	12.0	22.0	24.0	22.0	0.1740575715517924	1.0
ENSG00000214078.12;MX:chr20:35632923-35658929:35659014-35664801:35632923-35664801:35664912-35664801:-	9.0	83.0	13.0	50.0	0.06475904466699656	1.0
ENSG00000131051.22;MX:chr20:35725155-35729311:35729365-35731940:35725155-35729461:35729527-35731940:-	42.0	11.0	24.0	9.0	0.6010367953539706	1.0
ENSG00000131051.22;MX:chr20:35709256-35710282:35710420-35713018:35709256-35713018:35713663-35713018:-	22.0	15.0	24.0	25.0	0.3865602260847993	1.0
ENSG00000131051.22;MX:chr20:35707201-35709223:35709256-35713018:35707201-35710282:35710420-35713018:-	214.0	2.0	308.0	7.0	0.3222486226330147	1.0
ENSG00000131051.22;MX:chr20:35707201-35709223:35709274-35713018:35707201-35710282:35710420-35713018:-	187.0	2.0	176.0	7.0	0.10028282011494982	1.0
ENSG00000101079.20;MX:chr20:36656411-36656496:36656532-36665045:36656411-36660336:36660384-36665045:-	48.0	66.0	22.0	30.0	1.0	1.0
ENSG00000149636.15;MX:chr20:36768042-36770872:36771193-36773661:36768042-36771424:36771473-36773661:-	63.0	19.0	35.0	10.0	1.0	1.0
ENSG00000124214.19;MX:chr20:49154071-49165996:49166285-49188115:49154071-49174194:49174269-49188115:-	4.0	131.0	6.0	94.0	0.33140297357051257	1.0
ENSG00000124214.19;MX:chr20:49154071-49174194:49174269-49188115:49154071-49188115:49188331-49188115:-	131.0	17.0	94.0	11.0	0.8417411954453211	1.0
ENSG00000124208.16;MX:chr20:50096820-50098881:50098981-50113106:50096820-50113106:50113165-50113106:-	43.0	304.0	55.0	237.0	0.02750185569240813	1.0
ENSG00000124208.16;MX:chr20:50096820-50098881:50098964-50113106:50096820-50113106:50113165-50113106:-	33.0	304.0	48.0	237.0	0.011740127368194329	0.9999999961666701
ENSG00000124208.16;MX:chr20:50084254-50096671:50096820-50113106:50084254-50113106:50113165-50113106:-	304.0	22.0	237.0	44.0	0.0005915977695021947	0.6349748901899394
ENSG00000244687.11;MX:chr20:50096820-50098881:50098981-50113106:50096820-50111288:50111562-50113106:-	49.0	1.0	59.0	2.0	1.0	1.0
ENSG00000240849.10;MX:chr20:50130947-50143501:50143621-50153516:50130947-50151211:50151315-50153516:-	137.0	20.0	101.0	25.0	0.14044131310060753	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56391942:56388202-56390555:56390665-56391942:-	17.0	69.0	7.0	59.0	0.17770741289905584	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392167:56388202-56390555:56390665-56392167:-	9.0	36.0	10.0	33.0	0.7981012840864554	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392153:56388202-56390555:56390665-56392153:-	11.0	59.0	7.0	42.0	1.0	1.0
ENSG00000087586.17;MX:chr20:56388202-56388686:56388784-56392153:56388202-56392153:56392199-56392153:-	11.0	55.0	7.0	70.0	0.21024394121020568	1.0
ENSG00000087586.17;MX:chr20:56388202-56390555:56390665-56392153:56388202-56392153:56392199-56392153:-	59.0	55.0	42.0	70.0	0.03329188145840328	1.0
ENSG00000087586.17;MX:chr20:56388202-56390555:56390665-56392167:56388202-56392167:56392199-56392167:-	36.0	13.0	33.0	9.0	0.6294311084298648	1.0
ENSG00000172785.18;MX:chr9:175784-177722:177820-178815:175784-178815:179018-178815:-	110.0	14.0	93.0	25.0	0.05339315232614912	1.0
ENSG00000080608.9;MX:chr9:2820098-2823780:2823834-2828674:2820098-2827072:2827151-2828674:-	20.0	32.0	54.0	51.0	0.13126832378840894	1.0
ENSG00000147853.16;MX:chr9:4719307-4722505:4722625-4740936:4719307-4740936:4741191-4740936:-	75.0	11.0	64.0	4.0	0.17968109099546214	1.0
ENSG00000107020.9;MX:chr9:5361888-5381862:5382031-5436568:5361888-5431896:5431983-5436568:-	6.0	126.0	1.0	115.0	0.12517091700722763	1.0
ENSG00000137154.12;MX:chr9:19376651-19378367:19378514-19379486:19376651-19378707:19378918-19379486:-	32.0	61.0	19.0	19.0	0.11579209300330642	1.0
ENSG00000137154.12;MX:chr9:19376388-19376493:19376651-19378707:19376388-19378367:19378514-19378707:-	61.0	96.0	19.0	28.0	0.8659998572359118	1.0
ENSG00000165264.10;MX:chr9:32553944-32558909:32558954-32572880:32553944-32570959:32571052-32572880:-	28.0	30.0	8.0	26.0	0.026561462029599577	1.0
ENSG00000198467.14;MX:chr9:35684550-35684731:35684807-35685268:35684550-35685063:35685139-35685268:-	26.0	65.0	8.0	22.0	1.0	1.0
ENSG00000165119.20;MX:chr9:83974589-83975461:83975505-83977688:83974589-83976994:83977051-83977688:-	11.0	83.0	13.0	37.0	0.03557145566666954	1.0
ENSG00000165119.20;MX:chr9:83970819-83970896:83970912-83971881:83970819-83971272:83971356-83971881:-	7.0	50.0	5.0	36.0	1.0	1.0
ENSG00000136810.12;MX:chr9:110250879-110251357:110251462-110256411:110250879-110256411:110256509-110256411:-	127.0	32.0	55.0	13.0	1.0	1.0
ENSG00000106853.19;MX:chr9:111563231-111562971:111563231-111570090:111563231-111564156:111564262-111570090:-	1278.0	296.0	157.0	16.0	0.0011411125891069409	0.8557823994181329
ENSG00000148153.13;MX:chr9:112687633-112689526:112689617-112716460:112687633-112694130:112694233-112716460:-	65.0	7.0	78.0	0.0	0.005008707831621144	0.9997786328282792
ENSG00000119421.6;MX:chr9:122148277-122152244:122152408-122159626:122148277-122159626:122159755-122159626:-	61.0	0.0	24.0	2.0	0.08687516706762924	1.0
ENSG00000136942.14;MX:chr9:124858067-124857914:124858067-124860182:124858067-124858457:124858537-124860182:-	51.0	25.0	20.0	14.0	0.5180096157448617	1.0
ENSG00000119414.11;MX:chr9:125153742-125153905:125153985-125171084:125153742-125160840:125160906-125171084:-	25.0	31.0	21.0	16.0	0.2933061656506532	1.0
ENSG00000119414.11;MX:chr9:125171180-125171908:125172001-125189643:125171180-125189643:125189757-125189643:-	36.0	30.0	25.0	21.0	1.0	1.0
ENSG00000197958.12;MX:chr9:127448423-127449280:127449362-127450730:127448423-127449609:127449708-127450730:-	33.0	40.0	21.0	28.0	0.853677729311632	1.0
ENSG00000165006.13;MX:chr9:34179240-34179042:34179240-34234215:34179240-34220907:34220948-34234215:+	21.0	73.0	10.0	38.0	1.0	1.0
ENSG00000122705.16;MX:chr9:36191273-36190957:36191273-36204067:36191273-36198978:36199096-36204067:+	5.0	25.0	9.0	18.0	0.21846722060541313	1.0
ENSG00000165304.7;MX:chr9:36581739-36583626:36583712-36594627:36581739-36589535:36589652-36594627:+	5.0	51.0	3.0	24.0	0.7110677317090796	1.0
ENSG00000135046.13;MX:chr9:73151924-73151896:73151924-73158521:73151924-73154197:73154340-73158521:+	16.0	85.0	3.0	77.0	0.012810350723165827	0.9999999993002068
ENSG00000135046.13;MX:chr9:73151924-73151869:73151924-73158521:73151924-73154197:73154340-73158521:+	17.0	85.0	15.0	77.0	1.0	1.0
ENSG00000135046.13;MX:chr9:73151924-73158521:73158601-73159328:73151924-73158694:73158803-73159328:+	30.0	44.0	14.0	19.0	1.0	1.0
ENSG00000148180.19;MX:chr9:121281562-121283318:121283392-121301962:121281562-121300055:121300126-121301962:+	7.0	13.0	9.0	12.0	0.751316741739703	1.0
ENSG00000119335.16;MX:chr9:128684007-128683864:128684007-128691857:128684007-128691169:128691227-128691857:+	71.0	911.0	72.0	709.0	0.13593085972929791	1.0
ENSG00000130707.17;MX:chr9:130444995-130444961:130444995-130452223:130444995-130450271:130450333-130452223:+	29.0	5.0	210.0	51.0	0.6439965445128504	1.0
ENSG00000130635.15;MX:chr9:134825904-134829975:134830044-134834970:134825904-134830107:134830176-134834970:+	10.0	155.0	23.0	172.0	0.06800409986879255	1.0
ENSG00000140157.14;MX:chr15:22838921-22839654:22839790-22851638:22838921-22845145:22845267-22851638:+	24.0	34.0	29.0	25.0	0.25586650660476257	1.0
ENSG00000137804.12;MX:chr15:41371684-41375711:41375828-41380092:41371684-41377195:41377304-41380092:+	23.0	178.0	20.0	145.0	0.8714254692342502	1.0
ENSG00000137804.12;MX:chr15:41365589-41371526:41371684-41377195:41365589-41375711:41375828-41377195:+	155.0	19.0	119.0	14.0	1.0	1.0
ENSG00000167004.12;MX:chr15:43766910-43768488:43768597-43770249:43766910-43769517:43769646-43770249:+	9.0	20.0	15.0	27.0	0.8002347038229743	1.0
ENSG00000104131.12;MX:chr15:44537427-44550875:44550930-44554552:44537427-44551430:44551522-44554552:+	13.0	105.0	6.0	64.0	0.8029717096828444	1.0
ENSG00000104131.12;MX:chr15:44537237-44537323:44537427-44554552:44537237-44551430:44551522-44554552:+	44.0	25.0	25.0	30.0	0.04716494645131192	1.0
ENSG00000166710.18;MX:chr15:44715701-44716328:44716356-44717606:44715701-44717606:44718123-44717606:+	675.0	19.0	377.0	15.0	0.3652021944284841	1.0
ENSG00000166710.18;MX:chr15:44715701-44716328:44716356-44717606:44715701-44717606:44718099-44717606:+	675.0	29.0	377.0	13.0	0.6228720634317625	1.0
ENSG00000104047.14;MX:chr15:49621122-49621054:49621122-49625112:49621122-49623670:49623798-49625112:+	63.0	13.0	75.0	15.0	1.0	1.0
ENSG00000069956.11;MX:chr15:52019376-52019242:52019376-52045829:52019376-52042753:52042833-52045829:+	30.0	8.0	47.0	12.0	1.0	1.0
ENSG00000140416.20;MX:chr15:63042943-63043705:63043831-63056984:63042943-63044026:63044152-63056984:+	55.0	460.0	32.0	281.0	0.9071378169514089	1.0
ENSG00000140416.20;MX:chr15:63060939-63061197:63061273-63062214:63060939-63061712:63061788-63062214:+	486.0	106.0	263.0	81.0	0.04185359449346754	1.0
ENSG00000140416.20;MX:chr15:63059638-63061197:63061273-63062214:63059638-63061712:63061788-63062214:+	19.0	14.0	16.0	13.0	1.0	1.0
ENSG00000140416.20;MX:chr15:63042943-63043705:63043831-63056984:63042943-63044026:63044098-63056984:+	55.0	15.0	32.0	11.0	0.6495856562019426	1.0
ENSG00000140455.16;MX:chr15:63504830-63504624:63504830-63532646:63504830-63529013:63529166-63532646:+	35.0	14.0	15.0	16.0	0.057407567183565475	1.0
ENSG00000103769.9;MX:chr15:65877955-65879670:65879751-65887700:65877955-65887700:65888080-65887700:+	59.0	9.0	63.0	3.0	0.1281846141473248	1.0
ENSG00000041357.15;MX:chr15:78542219-78542482:78542645-78544868:78542219-78544189:78544267-78544868:+	17.0	33.0	6.0	20.0	0.43230082022728994	1.0
ENSG00000086666.18;MX:chr15:80059809-80059689:80059809-80120327:80059809-80098415:80098578-80120327:+	71.0	32.0	75.0	22.0	0.20441310854745376	1.0
ENSG00000086666.18;MX:chr15:80059809-80075163:80075242-80120327:80059809-80098415:80098578-80120327:+	17.0	32.0	11.0	22.0	1.0	1.0
ENSG00000086666.18;MX:chr15:80059809-80059689:80059809-80120327:80059809-80075163:80075242-80120327:+	71.0	17.0	75.0	11.0	0.30334517994462445	1.0
ENSG00000086666.18;MX:chr15:80072647-80073265:80073330-80120327:80072647-80098415:80098578-80120327:+	28.0	47.0	14.0	45.0	0.13297373872937168	1.0
ENSG00000134152.10;MX:chr15:34163690-34177820:34177999-34209950:34163690-34209950:34210086-34209950:-	8.0	45.0	3.0	35.0	0.3486855076001749	1.0
ENSG00000140319.10;MX:chr15:40036500-40036040:40036500-40038281:40036500-40036985:40037018-40038281:-	13.0	1134.0	24.0	1110.0	0.0692492088286838	1.0
ENSG00000140319.10;MX:chr15:40036500-40036040:40036500-40038281:40036500-40037308:40037355-40038281:-	13.0	8.0	24.0	10.0	0.562580100140258	1.0
ENSG00000140319.10;MX:chr15:40036500-40036985:40037018-40038281:40036500-40037308:40037355-40038281:-	1134.0	8.0	1110.0	10.0	0.6433366907906259	1.0
ENSG00000140319.10;MX:chr15:40038394-40038875:40038948-40039092:40038394-40039092:40039143-40039092:-	1162.0	19.0	1173.0	31.0	0.1159089240058648	1.0
ENSG00000103978.15;MX:chr15:42228820-42231191:42231260-42233212:42228820-42231843:42231915-42233212:-	224.0	7.0	154.0	10.0	0.20709413187755385	1.0
ENSG00000137845.14;MX:chr15:58597641-58596970:58597641-58599597:58597641-58599597:58603549-58599597:-	190.0	187.0	262.0	220.0	0.2706996332058289	1.0
ENSG00000182718.16;MX:chr15:60364523-60374618:60374682-60386027:60364523-60382341:60382441-60386027:-	22.0	3073.0	20.0	2938.0	0.8785106752580945	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397257:60397338-60397942:-	92.0	186.0	135.0	152.0	0.0008126278681675481	0.7491354050678172
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397257:60397338-60397942:-	18.0	186.0	19.0	152.0	0.49030036355157625	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397257:60397338-60397942:-	113.0	186.0	76.0	152.0	0.31379607880707294	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397257:60397338-60397942:-	68.0	186.0	52.0	152.0	0.8307850231560383	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397257:60397338-60397942:-	67.0	186.0	87.0	152.0	0.019656375544427795	0.9999999999999883
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397257:60397338-60397942:-	52.0	186.0	58.0	152.0	0.18678142454654334	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397976-60397942:-	186.0	285.0	152.0	253.0	0.5778826959733734	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397976-60397942:-	92.0	285.0	135.0	253.0	0.0019910013410986476	0.9655465579509669
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397976-60397942:-	18.0	285.0	19.0	253.0	0.6148615595116839	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397976-60397942:-	113.0	285.0	76.0	253.0	0.1075412003832314	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397976-60397942:-	68.0	285.0	52.0	253.0	0.4800995117993814	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397976-60397942:-	105.0	285.0	108.0	253.0	0.37377620830199587	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397976-60397942:-	67.0	285.0	87.0	253.0	0.044218045361434324	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397976-60397942:-	52.0	285.0	58.0	253.0	0.2958202971343395	1.0
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397981-60397942:-	186.0	432.0	152.0	473.0	0.02559350432619899	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397981-60397942:-	92.0	432.0	135.0	473.0	0.05324783003833243	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397981-60397942:-	18.0	432.0	19.0	473.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397981-60397942:-	113.0	432.0	76.0	473.0	0.003024603615180744	0.9939102659148991
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397981-60397942:-	68.0	432.0	52.0	473.0	0.0799190333976736	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397981-60397942:-	105.0	432.0	108.0	473.0	0.7034978858330436	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397981-60397942:-	67.0	432.0	87.0	473.0	0.3383258993344874	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397981-60397942:-	52.0	432.0	58.0	473.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60393037:60393440-60397942:-	113.0	92.0	76.0	135.0	0.00011796060055514231	0.18296915236490519
ENSG00000182718.16;MX:chr15:60386086-60397257:60397338-60397942:60386086-60397942:60397988-60397942:-	186.0	46.0	152.0	39.0	0.9033808466346364	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60397942:60397988-60397942:-	92.0	46.0	135.0	39.0	0.04024414102367327	1.0
ENSG00000182718.16;MX:chr15:60386086-60396150:60396427-60397942:60386086-60397942:60397988-60397942:-	18.0	46.0	19.0	39.0	0.6937540254235646	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60397942:60397988-60397942:-	113.0	46.0	76.0	39.0	0.4277171381775269	1.0
ENSG00000182718.16;MX:chr15:60386086-60396372:60396427-60397942:60386086-60397942:60397988-60397942:-	68.0	46.0	52.0	39.0	0.7759228544632071	1.0
ENSG00000182718.16;MX:chr15:60386086-60397254:60397338-60397942:60386086-60397942:60397988-60397942:-	105.0	46.0	108.0	39.0	0.5213869567280757	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397942:60386086-60397942:60397988-60397942:-	67.0	46.0	87.0	39.0	0.13687806844768768	1.0
ENSG00000182718.16;MX:chr15:60386086-60396279:60396427-60397942:60386086-60397942:60397988-60397942:-	52.0	46.0	58.0	39.0	0.3872193408491095	1.0
ENSG00000182718.16;MX:chr15:60352476-60354153:60354213-60357145:60352476-60355918:60355998-60357145:-	19.0	32.0	8.0	31.0	0.10674984386221967	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60396279:60386086-60394573:60394695-60396279:-	8.0	100.0	9.0	128.0	0.8056241273340532	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60393037:60393440-60397257:-	63.0	61.0	72.0	71.0	1.0	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397257:60386086-60396150:60396427-60397257:-	61.0	94.0	71.0	73.0	0.10264558529039558	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397257:60386086-60396150:60396427-60397257:-	63.0	94.0	72.0	73.0	0.10566361281300357	1.0
ENSG00000182718.16;MX:chr15:60386086-60394573:60394695-60397257:60386086-60396150:60396427-60397257:-	78.0	94.0	97.0	73.0	0.03127779705707501	1.0
ENSG00000182718.16;MX:chr15:60396427-60396077:60396427-60397942:60396427-60397257:60397338-60397942:-	25.0	194.0	40.0	171.0	0.03161419637284858	1.0
ENSG00000182718.16;MX:chr15:60386086-60393037:60393440-60397942:60386086-60396150:60396427-60397942:-	92.0	18.0	135.0	19.0	0.37299610534315436	1.0
ENSG00000182718.16;MX:chr15:60386086-60390212:60390317-60397942:60386086-60396150:60396427-60397942:-	113.0	18.0	76.0	19.0	0.27440093479289196	1.0
